"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1963-04-08,"General","26","Prince Edward--Lennox","Alkenbrack, Almonte Douglas","Alkenbrack","Almonte","Douglas","Man","Lumberman","Progressive Conservative Party","Elected",8869
"Ontario",1963-04-08,"General","26","Prince Edward--Lennox","Woolsey, Lloyd Douglas","Woolsey","Lloyd","Douglas","Man","Manufacturer","Liberal Party of Canada","Defeated",7516
"Ontario",1963-04-08,"General","26","Prince Edward--Lennox","Weese, Howard","Weese","Howard",NA,"Man","Farmer","New Democratic Party","Defeated",863
"Ontario",1963-04-08,"General","26","Prince Edward--Lennox","O'MARRA, Lawrence R.","O'MARRA","Lawrence","R.","Man","Minister","Social Credit Party of Canada","Defeated",117
"Ontario",1963-04-08,"General","26","Renfrew North","Forgie, James Moffat","Forgie","James","Moffat","Man","Lawyer","Liberal Party of Canada","Elected",11580
"Ontario",1963-04-08,"General","26","Renfrew North","Fraser, E. Mac","Fraser","E.","Mac","Man","Clerk, treasurer","Progressive Conservative Party","Defeated",9089
"Ontario",1963-04-08,"General","26","Renfrew North","Brubacher, Enos","Brubacher","Enos",NA,"Man","Clergyman","Social Credit Party of Canada","Defeated",1712
"Ontario",1963-04-08,"General","26","Renfrew North","Charbonneau, Wilfred L.","Charbonneau","Wilfred","L.","Man","Steelworker","New Democratic Party","Defeated",947
"Ontario",1963-04-08,"General","26","Renfrew South","Greene, John James","Greene","John","James","Man","Lawyer","Liberal Party of Canada","Elected",8765
"Ontario",1963-04-08,"General","26","Renfrew South","Baskin, James William","Baskin","James","William","Man","Lumberman","Progressive Conservative Party","Defeated",8210
"Ontario",1963-04-08,"General","26","Renfrew South","Welk, Leonard Eric","Welk","Leonard","Eric","Man","Lumberman","Social Credit Party of Canada","Defeated",393
"Ontario",1963-04-08,"General","26","Renfrew South","Briginshaw, Ernest Henry","Briginshaw","Ernest","Henry","Man","Union representative","New Democratic Party","Defeated",316
"Ontario",1963-04-08,"General","26","Rosedale","Macdonald, Donald Stovel","Macdonald","Donald","Stovel","Man","Lawyer","Liberal Party of Canada","Elected",12860
"Ontario",1963-04-08,"General","26","Rosedale","Jackman, Hal","Jackman","Hal",NA,"Man","Businessman","Progressive Conservative Party","Defeated",6803
"Ontario",1963-04-08,"General","26","Rosedale","Bishop, Harding E.","Bishop","Harding","E.","Man","Teacher","New Democratic Party","Defeated",3534
"Ontario",1963-04-08,"General","26","Rosedale","Leslie, George","Leslie","George",NA,"Man","Hotel supervisor","Social Credit Party of Canada","Defeated",240
"Ontario",1963-04-08,"General","26","Russell","Tardif, Paul","Tardif","Paul",NA,"Man","Executive","Liberal Party of Canada","Elected",31182
"Ontario",1963-04-08,"General","26","Russell","Poirier, Joe","Poirier","Joe",NA,"Man","Social worker","Progressive Conservative Party","Defeated",14892
"Ontario",1963-04-08,"General","26","Russell","Wilson, Harold","Wilson","Harold",NA,"Man","Chartered Accountant","New Democratic Party","Defeated",3191
"Ontario",1963-04-08,"General","26","Russell","Cote, Léo","Cote","Léo",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",2938
"Ontario",1963-04-08,"General","26","Simcoe East","Rynard, Philip Bernard","Rynard","Philip","Bernard","Man","Physician, surgeon","Progressive Conservative Party","Elected",12662
"Ontario",1963-04-08,"General","26","Simcoe East","Gignac, Jerome J.","Gignac","Jerome","J.","Man","Merchant","Liberal Party of Canada","Defeated",9324
"Ontario",1963-04-08,"General","26","Simcoe East","Rintoul, C. Perrie","Rintoul","C.","Perrie","Man","Teacher","New Democratic Party","Defeated",2031
"Ontario",1963-04-08,"General","26","Simcoe East","Pinkney, Bob","Pinkney","Bob",NA,"Man","Accountant","Social Credit Party of Canada","Defeated",1054
"Ontario",1963-04-08,"General","26","Simcoe North","Smith, Heber Edgar","Smith","Heber","Edgar","Man","Lawyer","Progressive Conservative Party","Elected",10157
"Ontario",1963-04-08,"General","26","Simcoe North","Snelgrove, Ralph","Snelgrove","Ralph",NA,"Man","Broadcaster","Liberal Party of Canada","Defeated",8374
"Ontario",1963-04-08,"General","26","Simcoe North","Kinzie, Williard","Kinzie","Williard",NA,"Man","Dairyman","Social Credit Party of Canada","Defeated",1961
"Ontario",1963-04-08,"General","26","Simcoe North","Pogue, Russell","Pogue","Russell",NA,"Man","Businessman","New Democratic Party","Defeated",963
"Ontario",1963-04-08,"General","26","Simcoe North","Browne, Jack","Browne","Jack",NA,"Man","Industrialist","Independent Conservative","Defeated",678
"Ontario",1963-04-08,"General","26","Spadina","Ryan, Sylvester Perry","Ryan","Sylvester","Perry","Man","Lawyer","Liberal Party of Canada","Elected",14850
"Ontario",1963-04-08,"General","26","Spadina","Chambers, Frank","Chambers","Frank",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6094
"Ontario",1963-04-08,"General","26","Spadina","Beardsley, Robert","Beardsley","Robert",NA,"Man","High school teacher","New Democratic Party","Defeated",5888
"Ontario",1963-04-08,"General","26","Spadina","Tomasini, Angelo","Tomasini","Angelo",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",332
"Ontario",1963-04-08,"General","26","St. Paul's","Wahn, Ian Grant","Wahn","Ian","Grant","Man","Lawyer","Liberal Party of Canada","Elected",15891
"Ontario",1963-04-08,"General","26","St. Paul's","Aldred, Joel W.","Aldred","Joel","W.","Man","Businessman","Progressive Conservative Party","Defeated",7795
"Ontario",1963-04-08,"General","26","St. Paul's","Stevenson, Don","Stevenson","Don",NA,"Man","Journalist","New Democratic Party","Defeated",3794
"Ontario",1963-04-08,"General","26","St. Paul's","Carmichael, Neil","Carmichael","Neil",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",543
"Ontario",1963-04-08,"General","26","Stormont","Lamoureux, Lucien","Lamoureux","Lucien",NA,"Man","Barrister-at-law","Liberal Party of Canada","Elected",13285
"Ontario",1963-04-08,"General","26","Stormont","Alguire, John","Alguire","John",NA,"Man","Life underwriter","Progressive Conservative Party","Defeated",9728
"Ontario",1963-04-08,"General","26","Stormont","Boileau, Ludger","Boileau","Ludger",NA,"Man","Real estate broker","Social Credit Party of Canada","Defeated",851
"Ontario",1963-04-08,"General","26","Stormont","Kilger, Bill","Kilger","Bill",NA,"Man","Electrician","New Democratic Party","Defeated",801
"Ontario",1963-04-08,"General","26","Sudbury","Mitchell, David Rodger","Mitchell","David","Rodger","Man","Druggist","Liberal Party of Canada","Elected",15794
"Ontario",1963-04-08,"General","26","Sudbury","Dixon, Tom","Dixon","Tom",NA,"Man","Physician","Progressive Conservative Party","Defeated",8597
"Ontario",1963-04-08,"General","26","Sudbury","Masih, John","Masih","John",NA,"Man","Teacher","New Democratic Party","Defeated",5472
"Ontario",1963-04-08,"General","26","Sudbury","Maher, Murray R.","Maher","Murray","R.","Man","Land surveyor","Social Credit Party of Canada","Defeated",2180
"Ontario",1963-04-08,"General","26","Sudbury","Boychuck, Peter","Boychuck","Peter",NA,"Man","Clerk","Communist Party of Canada","Defeated",311
"Ontario",1963-04-08,"General","26","Timiskaming","Peters, William Arnold","Peters","William","Arnold","Man","Representative","New Democratic Party","Elected",7356
"Ontario",1963-04-08,"General","26","Timiskaming","Lavigne, Mervyn","Lavigne","Mervyn",NA,"Man","Engineer","Liberal Party of Canada","Defeated",6763
"Ontario",1963-04-08,"General","26","Timiskaming","Cram, John","Cram","John",NA,"Man","Engineer","Progressive Conservative Party","Defeated",5540
"Ontario",1963-04-08,"General","26","Timiskaming","Samson, Camil","Samson","Camil",NA,"Man","Salesman","Social Credit Party of Canada","Defeated",2033
"Ontario",1963-04-08,"General","26","Timmins","Martin, Murdo William","Martin","Murdo","William","Man","Fire fighter","New Democratic Party","Elected",8452
"Ontario",1963-04-08,"General","26","Timmins","DEL VILLANO, Leo","DEL VILLANO","Leo",NA,"Man","Salesman","Liberal Party of Canada","Defeated",7592
"Ontario",1963-04-08,"General","26","Timmins","Brunette, J.-Emile","Brunette","J.-Emile",NA,"Man","Real estate agent","Progressive Conservative Party","Defeated",3068
"Ontario",1963-04-08,"General","26","Timmins","Larochelle, Clément-G.","Larochelle","Clément-G.",NA,"Man","Salesman","Social Credit Party of Canada","Defeated",719
"Ontario",1963-04-08,"General","26","Trinity","Hellyer, Paul Theodore","Hellyer","Paul","Theodore","Man","Engineer","Liberal Party of Canada","Elected",10595
"Ontario",1963-04-08,"General","26","Trinity","Wasylenko, John","Wasylenko","John",NA,"Man","Physician","Progressive Conservative Party","Defeated",5171
"Ontario",1963-04-08,"General","26","Trinity","Paton, Thomas","Paton","Thomas",NA,"Man","Union representative","New Democratic Party","Defeated",3512
"Ontario",1963-04-08,"General","26","Trinity","Morris, Leslie","Morris","Leslie",NA,"Man","Journalist","Communist Party of Canada","Defeated",391
"Ontario",1963-04-08,"General","26","Victoria","Lamb, Charles Wesley","Lamb","Charles","Wesley","Man","Auctioneer","Progressive Conservative Party","Elected",10538
"Ontario",1963-04-08,"General","26","Victoria","Benson, S. Clifton","Benson","S.","Clifton","Man","Farmer","Liberal Party of Canada","Defeated",9572
"Ontario",1963-04-08,"General","26","Victoria","Mcphail, Allan Gordon","Mcphail","Allan","Gordon","Man","Teacher","New Democratic Party","Defeated",2994
"Ontario",1963-04-08,"General","26","Waterloo North","Weichel, Oscar William","Weichel","Oscar","William","Man","Retired postmaster","Progressive Conservative Party","Elected",22007
"Ontario",1963-04-08,"General","26","Waterloo North","Weber, Donald","Weber","Donald",NA,"Man","Managing director","Liberal Party of Canada","Defeated",21366
"Ontario",1963-04-08,"General","26","Waterloo North","Walter, John","Walter","John",NA,"Man","Manufacturer","New Democratic Party","Defeated",6200
"Ontario",1963-04-08,"General","26","Waterloo North","Lauer, M.","Lauer","M.",NA,"Man","Salesman","Social Credit Party of Canada","Defeated",1157
"Ontario",1963-04-08,"General","26","Waterloo South","Chaplin, Gordon","Chaplin","Gordon",NA,"Man","Manufacturer","Progressive Conservative Party","Elected",11479
"Ontario",1963-04-08,"General","26","Waterloo South","Shaver, Don","Shaver","Don",NA,"Man","Agricultural exporter","Liberal Party of Canada","Defeated",8792
"Ontario",1963-04-08,"General","26","Waterloo South","Stewart, Rod","Stewart","Rod",NA,"Man","Teacher","New Democratic Party","Defeated",7403
"Ontario",1963-04-08,"General","26","Waterloo South","Bezan, Ted","Bezan","Ted",NA,"Man","Press brake operator","Social Credit Party of Canada","Defeated",372
"Ontario",1963-04-08,"General","26","Welland","McMillan, William Hector","McMillan","William","Hector","Man","Physician","Liberal Party of Canada","Elected",19879
"Ontario",1963-04-08,"General","26","Welland","Goldring, Francis","Goldring","Francis",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9291
"Ontario",1963-04-08,"General","26","Welland","Mersereau, Guy","Mersereau","Guy",NA,"Man","Physician","New Democratic Party","Defeated",5010
"Ontario",1963-04-08,"General","26","Welland","Patterson, J.M.","Patterson","J.M.",NA,"Man","Machine operator","Social Credit Party of Canada","Defeated",1413
"Ontario",1963-04-08,"General","26","Welland","Haslam, Frank","Haslam","Frank",NA,"Man","Painter","Communist Party of Canada","Defeated",372
"Ontario",1963-04-08,"General","26","Wellington South","Hales, Alfred Dryden","Hales","Alfred","Dryden","Man","Merchant","Progressive Conservative Party","Elected",11350
"Ontario",1963-04-08,"General","26","Wellington South","Dent, Ralph","Dent","Ralph",NA,"Man","Instructor","Liberal Party of Canada","Defeated",10713
"Ontario",1963-04-08,"General","26","Wellington South","Harney, John Paul","Harney","John","Paul","Man","Teacher","New Democratic Party","Defeated",6391
"Ontario",1963-04-08,"General","26","Wellington South","Youd, Reginald","Youd","Reginald",NA,"Man","Retired","Social Credit Party of Canada","Defeated",150
"Ontario",1963-04-08,"General","26","Wellington--Huron","Howe, William Marvin","Howe","William","Marvin","Man","Merchant","Progressive Conservative Party","Elected",8391
"Ontario",1963-04-08,"General","26","Wellington--Huron","Tilden, Bill","Tilden","Bill",NA,"Man","Farmer","Liberal Party of Canada","Defeated",5809
"Ontario",1963-04-08,"General","26","Wellington--Huron","Mabee, Oliver","Mabee","Oliver",NA,"Man","Agriculture teacher","New Democratic Party","Defeated",1152
"Ontario",1963-04-08,"General","26","Wentworth","Morison, John B.","Morison","John","B.","Man","Insurance agent","Liberal Party of Canada","Elected",18589
"Ontario",1963-04-08,"General","26","Wentworth","Sams, Joseph Reed","Sams","Joseph","Reed","Man","Insurance agent","Progressive Conservative Party","Defeated",17640
"Ontario",1963-04-08,"General","26","Wentworth","Pomeroy, Harry","Pomeroy","Harry",NA,"Man","Steelworker","New Democratic Party","Defeated",8088
"Ontario",1963-04-08,"General","26","York Centre","Walker, James Edgar","Walker","James","Edgar","Man","Insurance agent","Liberal Party of Canada","Elected",41485
"Ontario",1963-04-08,"General","26","York Centre","Scott, Val","Scott","Val",NA,"Man","Business manager","New Democratic Party","Defeated",28505
"Ontario",1963-04-08,"General","26","York Centre","Durovic, Bill","Durovic","Bill",NA,"Man","Businessman","Progressive Conservative Party","Defeated",12807
"Ontario",1963-04-08,"General","26","York East","Otto, Steven","Otto","Steven",NA,"Man","Lawyer","Liberal Party of Canada","Elected",21038
"Ontario",1963-04-08,"General","26","York East","Blair, Willis L.","Blair","Willis","L.","Man","Chartered life underwriter","Progressive Conservative Party","Defeated",14777
"Ontario",1963-04-08,"General","26","York East","Dunkley, Sid","Dunkley","Sid",NA,"Man","Printer","New Democratic Party","Defeated",11234
"Ontario",1963-04-08,"General","26","York East","Mackie, James","Mackie","James",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",349
"Ontario",1963-04-08,"General","26","York North","Addison, John Hollings","Addison","John","Hollings","Man","Businessman","Liberal Party of Canada","Elected",21668
"Ontario",1963-04-08,"General","26","York North","Hooper, Charles","Hooper","Charles",NA,"Man","Farmer","Progressive Conservative Party","Defeated",14488
"Ontario",1963-04-08,"General","26","York North","Hall, Stan","Hall","Stan",NA,"Man","Supervisor","New Democratic Party","Defeated",8591
"Ontario",1963-04-08,"General","26","York North","O'BRIEN, John R.","O'BRIEN","John","R.","Man","Toy distributor","Social Credit Party of Canada","Defeated",330
"Ontario",1963-04-08,"General","26","York South","Gelber, Marvin","Gelber","Marvin",NA,"Man","Merchant","Liberal Party of Canada","Elected",21042
"Ontario",1963-04-08,"General","26","York South","Lewis, David","Lewis","David",NA,"Man","Barrister","New Democratic Party","Defeated",17396
"Ontario",1963-04-08,"General","26","York South","Beech, William George","Beech","William","George","Man","Travel agent","Progressive Conservative Party","Defeated",9648
"Ontario",1963-04-08,"General","26","York West","Kelly, Leonard Patrick (Red)","Kelly","Leonard","Patrick (Red)","Man","Hockey player","Liberal Party of Canada","Elected",41480
"Ontario",1963-04-08,"General","26","York West","Eagleson, R. Alan","Eagleson","R.","Alan","Man","Barrister","Progressive Conservative Party","Defeated",24479
"Ontario",1963-04-08,"General","26","York West","Middleton, David","Middleton","David",NA,"Man","Retired army officer","New Democratic Party","Defeated",14003
"Ontario",1963-04-08,"General","26","York West","Milne, David R.","Milne","David","R.","Man","Manufacturer's agent","Social Credit Party of Canada","Defeated",697
"Ontario",1963-04-08,"General","26","York--Humber","Cowan, Ralph Bronson","Cowan","Ralph","Bronson","Man","Manager","Liberal Party of Canada","Elected",20188
"Ontario",1963-04-08,"General","26","York--Humber","Morton, Murray Douglas","Morton","Murray","Douglas","Man","Lawyer","Progressive Conservative Party","Defeated",12218
"Ontario",1963-04-08,"General","26","York--Humber","Millard, Charlie H.","Millard","Charlie","H.","Man","Associate secretary","New Democratic Party","Defeated",11821
"Ontario",1963-04-08,"General","26","York--Scarborough","Moreau, Maurice John","Moreau","Maurice","John","Man","Consulting engineer","Liberal Party of Canada","Elected",63049
"Ontario",1963-04-08,"General","26","York--Scarborough","McGee, Frank Charles","McGee","Frank","Charles","Man","Businessman","Progressive Conservative Party","Defeated",41535
"Ontario",1963-04-08,"General","26","York--Scarborough","Phillips, Edward G.","Phillips","Edward","G.","Man","Professional engineer","New Democratic Party","Defeated",26819
"Ontario",1963-04-08,"General","26","York--Scarborough","Ford, J. Alex","Ford","J.","Alex","Man","School teacher","Social Credit Party of Canada","Defeated",895
"Prince Edward Island",1963-04-08,"General","26","King's","Mullally, John Cooney","Mullally","John","Cooney","Man","Teacher","Liberal Party of Canada","Elected",4705
"Prince Edward Island",1963-04-08,"General","26","King's","Macdonald, Margaret Mary","Macdonald","Margaret","Mary","Woman","Widow","Progressive Conservative Party","Defeated",4304
"Prince Edward Island",1963-04-08,"General","26","King's","Dunphy, Brendon","Dunphy","Brendon",NA,"Man","Teacher","New Democratic Party","Defeated",62
"Prince Edward Island",1963-04-08,"General","26","Prince","MacNaught, John Watson","MacNaught","John","Watson","Man","Barrister","Liberal Party of Canada","Elected",8967
"Prince Edward Island",1963-04-08,"General","26","Prince","Monkley, G. Lorne","Monkley","G.","Lorne","Man","Accountant","Progressive Conservative Party","Defeated",8387
"Prince Edward Island",1963-04-08,"General","26","Prince","Mcinnis, Gregory","Mcinnis","Gregory",NA,"Man","Farmer","New Democratic Party","Defeated",247
"Prince Edward Island",1963-04-08,"General","26","Queen's","MacLean, John Angus","MacLean","John","Angus","Man","Farmer","Progressive Conservative Party","Elected",11666
"Prince Edward Island",1963-04-08,"General","26","Queen's","Macquarrie, Heath Nelson","Macquarrie","Heath","Nelson","Man","Political scientist","Progressive Conservative Party","Elected",11608
"Prince Edward Island",1963-04-08,"General","26","Queen's","Lewis, Ira","Lewis","Ira",NA,"Man","Farmer","Liberal Party of Canada","Defeated",9257
"Prince Edward Island",1963-04-08,"General","26","Queen's","Gillis, Allison M.","Gillis","Allison","M.","Man","Barrister","Liberal Party of Canada","Defeated",9144
"Prince Edward Island",1963-04-08,"General","26","Queen's","Currey, John","Currey","John",NA,"Man","Foreman","New Democratic Party","Defeated",567
"Prince Edward Island",1963-04-08,"General","26","Queen's","Arsenault, Leonard E.","Arsenault","Leonard","E.","Man","Shipper","New Democratic Party","Defeated",264
"Quebec",1963-04-08,"General","26","Argenteuil--Deux-Montagnes","Drouin, Vincent","Drouin","Vincent",NA,"Man","Lawyer","Liberal Party of Canada","Elected",12324
"Quebec",1963-04-08,"General","26","Argenteuil--Deux-Montagnes","Régimbal, Roger E.","Régimbal","Roger","E.","Man","Industrial manager","Progressive Conservative Party","Defeated",10176
"Quebec",1963-04-08,"General","26","Argenteuil--Deux-Montagnes","Gougeon, Maurice","Gougeon","Maurice",NA,"Man","Travelling salesman","Social Credit Party of Canada","Defeated",5114
"Quebec",1963-04-08,"General","26","Argenteuil--Deux-Montagnes","Hebert, Maurice-W.","Hebert","Maurice-W.",NA,"Man",NA,"New Democratic Party","Defeated",1179
"Quebec",1963-04-08,"General","26","Beauce","Perron, Gérard","Perron","Gérard",NA,"Man","Innkeeper","Social Credit Party of Canada","Elected",12627
"Quebec",1963-04-08,"General","26","Beauce","Racine, Jean-Paul","Racine","Jean-Paul",NA,"Man","Lumber merchant","Liberal Party of Canada","Defeated",10532
"Quebec",1963-04-08,"General","26","Beauce","Beaudoin, Serge","Beaudoin","Serge",NA,"Man","Merchant","Progressive Conservative Party","Defeated",1134
"Quebec",1963-04-08,"General","26","Beauce","Morin, Jean-Claude","Morin","Jean-Claude",NA,"Man","Notary","New Democratic Party","Defeated",740
"Quebec",1963-04-08,"General","26","Beauharnois--Salaberry","Laniel, Gérald","Laniel","Gérald",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",15892
"Quebec",1963-04-08,"General","26","Beauharnois--Salaberry","Boyer, Jean","Boyer","Jean",NA,"Man","Sales manager","Social Credit Party of Canada","Defeated",7836
"Quebec",1963-04-08,"General","26","Beauharnois--Salaberry","Paiement, Florian","Paiement","Florian",NA,"Man","Salesman","Progressive Conservative Party","Defeated",5440
"Quebec",1963-04-08,"General","26","Beauharnois--Salaberry","Bosse, Denis","Bosse","Denis",NA,"Man","Salesman","New Democratic Party","Defeated",1795
"Quebec",1963-04-08,"General","26","Bellechasse","Laverdière, Herman E.","Laverdière","Herman","E.","Man","Teacher","Liberal Party of Canada","Elected",5434
"Quebec",1963-04-08,"General","26","Bellechasse","Dumont, Bernard","Dumont","Bernard",NA,"Man","Businessman","Social Credit Party of Canada","Defeated",5367
"Quebec",1963-04-08,"General","26","Bellechasse","Laliberte, Maurice","Laliberte","Maurice",NA,"Man","Farmer","Progressive Conservative Party","Defeated",1291
"Quebec",1963-04-08,"General","26","Berthier--Maskinongé--de Lanaudière","Paul, Rémi","Paul","Rémi",NA,"Man","Lawyer","Progressive Conservative Party","Elected",8471
"Quebec",1963-04-08,"General","26","Berthier--Maskinongé--de Lanaudière","Savard, Maurice","Savard","Maurice",NA,"Man","Insurance agent","Liberal Party of Canada","Defeated",8178
"Quebec",1963-04-08,"General","26","Berthier--Maskinongé--de Lanaudière","Gaboury, René-Paul","Gaboury","René-Paul",NA,"Man","Agent, salesman","Social Credit Party of Canada","Defeated",3339
"Quebec",1963-04-08,"General","26","Berthier--Maskinongé--de Lanaudière","Bellemare, Mendoza","Bellemare","Mendoza",NA,"Man","Operator","New Democratic Party","Defeated",392
"Quebec",1963-04-08,"General","26","Bonaventure","Béchard, Albert","Béchard","Albert",NA,"Man","Notary","Liberal Party of Canada","Elected",9092
"Quebec",1963-04-08,"General","26","Bonaventure","Bernard, J.-O-Gérard","Bernard","J.-O-Gérard",NA,"Man","Station master","Social Credit Party of Canada","Defeated",4302
"Quebec",1963-04-08,"General","26","Bonaventure","Grenier, Lucien","Grenier","Lucien",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2785
"Quebec",1963-04-08,"General","26","Brome--Missisquoi","Grafftey, William Heward","Grafftey","William","Heward","Man","Lumber merchant","Progressive Conservative Party","Elected",8411
"Quebec",1963-04-08,"General","26","Brome--Missisquoi","Duquette, Léo","Duquette","Léo",NA,"Man","Farmer","Liberal Party of Canada","Defeated",7105
"Quebec",1963-04-08,"General","26","Brome--Missisquoi","Ruel, Normand","Ruel","Normand",NA,"Man","Business agent","Social Credit Party of Canada","Defeated",2468
"Quebec",1963-04-08,"General","26","Brome--Missisquoi","Bisson, Giles","Bisson","Giles",NA,"Man","Surgeon","New Democratic Party","Defeated",856
"Quebec",1963-04-08,"General","26","Cartier","Klein, Milton L.","Klein","Milton","L.","Man","Lawyer","Liberal Party of Canada","Elected",6642
"Quebec",1963-04-08,"General","26","Cartier","Barden, Charles S.","Barden","Charles","S.","Man","Salesman","Progressive Conservative Party","Defeated",2788
"Quebec",1963-04-08,"General","26","Cartier","Binette, Georges","Binette","Georges",NA,"Man","Traveller","Social Credit Party of Canada","Defeated",2162
"Quebec",1963-04-08,"General","26","Cartier","Miller, William I.","Miller","William","I.","Man","Lawyer","New Democratic Party","Defeated",1918
"Quebec",1963-04-08,"General","26","Chambly--Rouville","Pilon, J.-E. Bernard","Pilon","J.-E.","Bernard","Man","Insurance broker","Liberal Party of Canada","Elected",13850
"Quebec",1963-04-08,"General","26","Chambly--Rouville","Lussier, Camille","Lussier","Camille",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",4887
"Quebec",1963-04-08,"General","26","Chambly--Rouville","Petit, Roger-E.-N.","Petit","Roger-E.-N.",NA,"Man","Clerk","Progressive Conservative Party","Defeated",3412
"Quebec",1963-04-08,"General","26","Chambly--Rouville","Lefebvre, Bernard","Lefebvre","Bernard",NA,"Man","Pharmacist","New Democratic Party","Defeated",2311
"Quebec",1963-04-08,"General","26","Champlain","Matte, Jean-Paul","Matte","Jean-Paul",NA,"Man","Trader","Liberal Party of Canada","Elected",12446
"Quebec",1963-04-08,"General","26","Champlain","Arvisais, Origène","Arvisais","Origène",NA,"Man","Carpenter","Social Credit Party of Canada","Defeated",7470
"Quebec",1963-04-08,"General","26","Champlain","Marcotte, Gaston","Marcotte","Gaston",NA,"Man","Surgeon","Progressive Conservative Party","Defeated",7287
"Quebec",1963-04-08,"General","26","Champlain","Bergeron, J.-Albert","Bergeron","J.-Albert",NA,"Man","Electrician","New Democratic Party","Defeated",570
"Quebec",1963-04-08,"General","26","Chapleau","Laprise, Gérard","Laprise","Gérard",NA,"Man","Carpenter","Social Credit Party of Canada","Elected",14701
"Quebec",1963-04-08,"General","26","Chapleau","Beaudry, Théo.","Beaudry","Théo.",NA,"Man","Foreman","Liberal Party of Canada","Defeated",5955
"Quebec",1963-04-08,"General","26","Chapleau","Falardeau, Gérard","Falardeau","Gérard",NA,"Man","Engineer","Progressive Conservative Party","Defeated",4205
"Quebec",1963-04-08,"General","26","Charlevoix","Bélanger, Louis-Philippe-Antoine","Bélanger","Louis-Philippe-Antoine",NA,"Man","Distribution clerk","Social Credit Party of Canada","Elected",7390
"Quebec",1963-04-08,"General","26","Charlevoix","Asselin, Martial","Asselin","Martial",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6843
"Quebec",1963-04-08,"General","26","Charlevoix","Bouchard, Meredy","Bouchard","Meredy",NA,"Man","Travelling salesman","Liberal Party of Canada","Defeated",5787
"Quebec",1963-04-08,"General","26","Châteauguay--Huntingdon--Laprairie","Watson, Ian","Watson","Ian",NA,"Man","Lawyer","Liberal Party of Canada","Elected",10746
"Quebec",1963-04-08,"General","26","Châteauguay--Huntingdon--Laprairie","Beriault, Raymond-J.","Beriault","Raymond-J.",NA,"Man","Publicist","Progressive Conservative Party","Defeated",6926
"Quebec",1963-04-08,"General","26","Châteauguay--Huntingdon--Laprairie","Boileau, Gaston","Boileau","Gaston",NA,"Man","Insurance agent","Social Credit Party of Canada","Defeated",4039
"Quebec",1963-04-08,"General","26","Châteauguay--Huntingdon--Laprairie","Tremblay, Jean-Guy","Tremblay","Jean-Guy",NA,"Man","Tool maker","New Democratic Party","Defeated",1226
"Quebec",1963-04-08,"General","26","Chicoutimi","Côté, Maurice","Côté","Maurice",NA,"Man","Real estate agent","Social Credit Party of Canada","Elected",14581
"Quebec",1963-04-08,"General","26","Chicoutimi","Tremblay, Gérard","Tremblay","Gérard",NA,"Man","Physician","Liberal Party of Canada","Defeated",10334
"Quebec",1963-04-08,"General","26","Chicoutimi","Bouchard, Claude","Bouchard","Claude",NA,"Man","Accountant","Progressive Conservative Party","Defeated",3670
"Quebec",1963-04-08,"General","26","Chicoutimi","Villeneuve, Maurice","Villeneuve","Maurice",NA,"Man","Housing consultant","New Democratic Party","Defeated",2687
"Quebec",1963-04-08,"General","26","Compton--Frontenac","Latulippe, Henry P.","Latulippe","Henry","P.","Man","Store owner","Social Credit Party of Canada","Elected",6234
"Quebec",1963-04-08,"General","26","Compton--Frontenac","Dougherty, Cecil W.","Dougherty","Cecil","W.","Man","Sales manager","Liberal Party of Canada","Defeated",5673
"Quebec",1963-04-08,"General","26","Compton--Frontenac","Gobeil, Estelle","Gobeil","Estelle",NA,"Woman","Registered nurse","Progressive Conservative Party","Defeated",3471
"Quebec",1963-04-08,"General","26","Compton--Frontenac","Lowry, Curtis","Lowry","Curtis",NA,"Man","Physician","New Democratic Party","Defeated",445
"Quebec",1963-04-08,"General","26","Dollard","Rouleau, Guy","Rouleau","Guy",NA,"Man","Lawyer","Liberal Party of Canada","Elected",23764
"Quebec",1963-04-08,"General","26","Dollard","Boudreau, J.-Émile","Boudreau","J.-Émile",NA,"Man","Union representative","New Democratic Party","Defeated",6342
"Quebec",1963-04-08,"General","26","Dollard","Mallette, Lucien","Mallette","Lucien",NA,"Man","Travelling salesman","Social Credit Party of Canada","Defeated",4938
"Quebec",1963-04-08,"General","26","Dollard","Desautels, Dollard","Desautels","Dollard",NA,"Man","Manufacturing agent","Progressive Conservative Party","Defeated",4693
"Quebec",1963-04-08,"General","26","Dollard","Caron, Aimé","Caron","Aimé",NA,"Man","Clerk, pharmacist","Independent Liberal","Defeated",1320
