"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1997-06-02,"General","36","Lac-Saint-Jean","Simard, Sabin","Simard","Sabin",NA,"Man","Consultant, trainer","Progressive Conservative Party","Defeated",4845
"Quebec",1997-06-02,"General","36","Lac-Saint-Jean","Morval, Jean-François","Morval","Jean-François",NA,"Man","Student","New Democratic Party","Defeated",391
"Quebec",1997-06-02,"General","36","Lac-Saint-Louis","Lincoln, Clifford","Lincoln","Clifford",NA,"Man","Politician","Liberal Party of Canada","Elected",42613
"Quebec",1997-06-02,"General","36","Lac-Saint-Louis","Di Tomaso, Nick","Di Tomaso","Nick",NA,"Man","Consultant","Progressive Conservative Party","Defeated",11293
"Quebec",1997-06-02,"General","36","Lac-Saint-Louis","Amyot, Guy","Amyot","Guy",NA,"Man","Businessman","Bloc Québécois","Defeated",4347
"Quebec",1997-06-02,"General","36","Lac-Saint-Louis","Haines, William Bill","Haines","William","Bill","Man","Chartered Accountant","Reform Party of Canada","Defeated",1556
"Quebec",1997-06-02,"General","36","Lac-Saint-Louis","Florence, Chris","Florence","Chris",NA,"Man","Student","New Democratic Party","Defeated",1548
"Quebec",1997-06-02,"General","36","Lac-Saint-Louis","Finkelstein, Ruby","Finkelstein","Ruby",NA,"Man","Businessman, educator","Natural Law Party of Canada","Defeated",386
"Quebec",1997-06-02,"General","36","LaSalle--Émard","Martin, Paul Edgar Philippe","Martin","Paul","Edgar Philippe","Man","Politician","Liberal Party of Canada","Elected",32317
"Quebec",1997-06-02,"General","36","LaSalle--Émard","Chalifoux, Jean-Pierre","Chalifoux","Jean-Pierre",NA,"Man","Production manager","Bloc Québécois","Defeated",12953
"Quebec",1997-06-02,"General","36","LaSalle--Émard","Bélanger, Josée","Bélanger","Josée",NA,"Woman","Insurance","Progressive Conservative Party","Defeated",6445
"Quebec",1997-06-02,"General","36","LaSalle--Émard","Bowman, Joe","Bowman","Joe",NA,"Man","Editor","New Democratic Party","Defeated",920
"Quebec",1997-06-02,"General","36","LaSalle--Émard","Guest, Russell","Guest","Russell",NA,"Man","Marketing director","Natural Law Party of Canada","Defeated",453
"Quebec",1997-06-02,"General","36","Laurentides","Guay, Monique","Guay","Monique",NA,"Woman","Administrator","Bloc Québécois","Elected",28647
"Quebec",1997-06-02,"General","36","Laurentides","Forget, Paul-André","Forget","Paul-André",NA,"Man","Bank manager","Liberal Party of Canada","Defeated",19053
"Quebec",1997-06-02,"General","36","Laurentides","Vien, Jacques","Vien","Jacques",NA,"Man","Bailiff","Progressive Conservative Party","Defeated",14096
"Quebec",1997-06-02,"General","36","Laurentides","Rovins, David","Rovins","David",NA,"Man",NA,"New Democratic Party","Defeated",844
"Quebec",1997-06-02,"General","36","Laurier--Sainte-Marie","Duceppe, Gilles","Duceppe","Gilles",NA,"Man","Politician","Bloc Québécois","Elected",26546
"Quebec",1997-06-02,"General","36","Laurier--Sainte-Marie","Ly, David","Ly","David",NA,"Man","Mechanical engineer","Liberal Party of Canada","Defeated",11154
"Quebec",1997-06-02,"General","36","Laurier--Sainte-Marie","Deschênes, Yanick","Deschênes","Yanick",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5808
"Quebec",1997-06-02,"General","36","Laurier--Sainte-Marie","Degardin, François","Degardin","François",NA,"Man","Self-employed","New Democratic Party","Defeated",2180
"Quebec",1997-06-02,"General","36","Laurier--Sainte-Marie","Gourd, F. Rhino","Gourd","F.","Rhino","Man","Politician","Independent","Defeated",1255
"Quebec",1997-06-02,"General","36","Laurier--Sainte-Marie","Perceval-Maxwell, Dylan","Perceval-Maxwell","Dylan",NA,"Man","Businessman","Green Party of Canada","Defeated",1167
"Quebec",1997-06-02,"General","36","Laurier--Sainte-Marie","Lachapelle, Serge","Lachapelle","Serge",NA,"Man","Unemployed","Marxist-Leninist Party of Canada","Defeated",338
"Quebec",1997-06-02,"General","36","Laurier--Sainte-Marie","Ravignat, Mathieu","Ravignat","Mathieu",NA,"Man","Instructor","Independent","Defeated",123
"Quebec",1997-06-02,"General","36","Laval Centre","Dalphond-Guiral, Madeleine","Dalphond-Guiral","Madeleine",NA,"Woman","Teacher","Bloc Québécois","Elected",22668
"Quebec",1997-06-02,"General","36","Laval Centre","Matteau, Sylvie","Matteau","Sylvie",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",20222
"Quebec",1997-06-02,"General","36","Laval Centre","Dubois, Alain","Dubois","Alain",NA,"Man","Contractor, administrator","Progressive Conservative Party","Defeated",13132
"Quebec",1997-06-02,"General","36","Laval Centre","Dion, Jean-Yves","Dion","Jean-Yves",NA,"Man","Warehouse clerk","New Democratic Party","Defeated",1188
"Quebec",1997-06-02,"General","36","Laval East","Debien, Maud","Debien","Maud",NA,"Woman","Retired","Bloc Québécois","Elected",23093
"Quebec",1997-06-02,"General","36","Laval East","Paradis, Nathalie","Paradis","Nathalie",NA,"Woman","Professor of industrial relations","Liberal Party of Canada","Defeated",19279
"Quebec",1997-06-02,"General","36","Laval East","Della Noce, Vincent","Della Noce","Vincent",NA,"Man","Businessman","Progressive Conservative Party","Defeated",16912
"Quebec",1997-06-02,"General","36","Laval East","Graefe, Peter","Graefe","Peter",NA,"Man","Student","New Democratic Party","Defeated",765
"Quebec",1997-06-02,"General","36","Laval West","Folco, Raymonde","Folco","Raymonde",NA,"Woman","Administrator","Liberal Party of Canada","Elected",31566
"Quebec",1997-06-02,"General","36","Laval West","Gauthier, Sylvain","Gauthier","Sylvain",NA,"Man","Retired teacher","Bloc Québécois","Defeated",19547
"Quebec",1997-06-02,"General","36","Laval West","Désormeaux, Yves","Désormeaux","Yves",NA,"Man","Bank manager","Progressive Conservative Party","Defeated",12365
"Quebec",1997-06-02,"General","36","Laval West","Zeidler, Karina","Zeidler","Karina",NA,"Woman","Editor","New Democratic Party","Defeated",1072
"Quebec",1997-06-02,"General","36","Lévis","Dubé, Antoine","Dubé","Antoine",NA,"Man","Activities director","Bloc Québécois","Elected",27870
"Quebec",1997-06-02,"General","36","Lévis","Gosselin, Jocelyne","Gosselin","Jocelyne",NA,"Woman","Administrator","Liberal Party of Canada","Defeated",17256
"Quebec",1997-06-02,"General","36","Lévis","Boucher, Thérèse","Boucher","Thérèse",NA,"Woman","Project assistant","Progressive Conservative Party","Defeated",14630
"Quebec",1997-06-02,"General","36","Lévis","Michaud, France","Michaud","France",NA,"Woman","Real estate agent","New Democratic Party","Defeated",1881
"Quebec",1997-06-02,"General","36","Longueuil","St-Hilaire, Caroline","St-Hilaire","Caroline",NA,"Woman","Administrator","Bloc Québécois","Elected",20977
"Quebec",1997-06-02,"General","36","Longueuil","Marcil, Carole","Marcil","Carole",NA,"Woman","Political assistant","Liberal Party of Canada","Defeated",12147
"Quebec",1997-06-02,"General","36","Longueuil","Leduc, François","Leduc","François",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7773
"Quebec",1997-06-02,"General","36","Longueuil","Auzat, Maurice","Auzat","Maurice",NA,"Man","Student","New Democratic Party","Defeated",857
"Quebec",1997-06-02,"General","36","Lotbinière","Desrochers, Odina","Desrochers","Odina",NA,"Man","Information agent","Bloc Québécois","Elected",13069
"Quebec",1997-06-02,"General","36","Lotbinière","Savoie, Pierre","Savoie","Pierre",NA,"Man","Lumber wholesaler","Liberal Party of Canada","Defeated",10062
"Quebec",1997-06-02,"General","36","Lotbinière","Beaudet, Gaston","Beaudet","Gaston",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",9690
"Quebec",1997-06-02,"General","36","Lotbinière","Landry, Jean","Landry","Jean",NA,"Man","Photographer","Independent","Defeated",1988
"Quebec",1997-06-02,"General","36","Lotbinière","Vaillancourt, Dominique","Vaillancourt","Dominique",NA,"Woman","Administrative agent","New Democratic Party","Defeated",445
"Quebec",1997-06-02,"General","36","Louis-Hébert","Alarie, Hélène","Alarie","Hélène",NA,"Woman","Agrologist","Bloc Québécois","Elected",23653
"Quebec",1997-06-02,"General","36","Louis-Hébert","C. Scherrer, Hélène","C. Scherrer","Hélène",NA,"Woman","Public relations officer","Liberal Party of Canada","Defeated",19955
"Quebec",1997-06-02,"General","36","Louis-Hébert","Lessard, Christian","Lessard","Christian",NA,"Man","Communications advisor","Progressive Conservative Party","Defeated",13002
"Quebec",1997-06-02,"General","36","Louis-Hébert","Adomeit, Karl","Adomeit","Karl",NA,"Man","Student","New Democratic Party","Defeated",1161
"Quebec",1997-06-02,"General","36","Louis-Hébert","St-Laurent, Gilles","St-Laurent","Gilles",NA,"Man","Lawyer","Reform Party of Canada","Defeated",1024
"Quebec",1997-06-02,"General","36","Louis-Hébert","Croteau, Réal","Croteau","Réal",NA,"Man","Retired teacher","Natural Law Party of Canada","Defeated",558
"Quebec",1997-06-02,"General","36","Manicouagan","Fournier, Ghislain","Fournier","Ghislain",NA,"Man","Real estate manager","Bloc Québécois","Elected",12203
"Quebec",1997-06-02,"General","36","Manicouagan","Maltais, André","Maltais","André",NA,"Man","Privy Council negotiator","Liberal Party of Canada","Defeated",10671
"Quebec",1997-06-02,"General","36","Manicouagan","Allard, Michel","Allard","Michel",NA,"Man","Sales representative","Progressive Conservative Party","Defeated",2009
"Quebec",1997-06-02,"General","36","Manicouagan","Ducasse, Pierre","Ducasse","Pierre",NA,"Man","Student","New Democratic Party","Defeated",1041
"Quebec",1997-06-02,"General","36","Matapédia--Matane","Canuel, René","Canuel","René",NA,"Man","University professor","Bloc Québécois","Elected",15694
"Quebec",1997-06-02,"General","36","Matapédia--Matane","Boulay, Robert","Boulay","Robert",NA,"Man","Communicator","Liberal Party of Canada","Defeated",10558
"Quebec",1997-06-02,"General","36","Matapédia--Matane","Gray, Darryl L.","Gray","Darryl","L.","Man","Retired teacher","Progressive Conservative Party","Defeated",7991
"Quebec",1997-06-02,"General","36","Matapédia--Matane","Paquin, Anny-Jos","Paquin","Anny-Jos",NA,"Woman","Waitress","New Democratic Party","Defeated",417
"Quebec",1997-06-02,"General","36","Matapédia--Matane","Couture, Miville","Couture","Miville",NA,"Man","University professor","Natural Law Party of Canada","Defeated",377
"Quebec",1997-06-02,"General","36","Mercier","Lalonde, Francine","Lalonde","Francine",NA,"Woman","Temporary lecturer","Bloc Québécois","Elected",24649
"Quebec",1997-06-02,"General","36","Mercier","Bourgeault, René","Bourgeault","René",NA,"Man","Retired teacher","Liberal Party of Canada","Defeated",14061
"Quebec",1997-06-02,"General","36","Mercier","Champagne, Eric","Champagne","Eric",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",8500
"Quebec",1997-06-02,"General","36","Mercier","Milner, Cathy","Milner","Cathy",NA,"Woman","Social justice activist","New Democratic Party","Defeated",772
"Quebec",1997-06-02,"General","36","Mercier","Héroux, Hélène","Héroux","Hélène",NA,"Woman",NA,"Marxist-Leninist Party of Canada","Defeated",297
"Quebec",1997-06-02,"General","36","Mount Royal","Finestone, Sheila","Finestone","Sheila",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",30115
"Quebec",1997-06-02,"General","36","Mount Royal","Galganov, Howard","Galganov","Howard",NA,"Man","Advertising executive","Independent","Defeated",10090
"Quebec",1997-06-02,"General","36","Mount Royal","Steinman, Carolyn","Steinman","Carolyn",NA,"Woman","Fundraiser","Progressive Conservative Party","Defeated",5006
"Quebec",1997-06-02,"General","36","Mount Royal","Thibaudeau, Jacques","Thibaudeau","Jacques",NA,"Man","Retired radio director","Bloc Québécois","Defeated",1981
"Quebec",1997-06-02,"General","36","Mount Royal","Giambrone, Adam","Giambrone","Adam",NA,"Man","Student","New Democratic Party","Defeated",966
"Quebec",1997-06-02,"General","36","Mount Royal","Kahn, Ena","Kahn","Ena",NA,"Woman","Registered nurse","Natural Law Party of Canada","Defeated",211
"Quebec",1997-06-02,"General","36","Notre-Dame-de-Grâce--Lachine","Jennings, Marlene","Jennings","Marlene",NA,"Woman","Lawyer","Liberal Party of Canada","Elected",29582
"Quebec",1997-06-02,"General","36","Notre-Dame-de-Grâce--Lachine","Hachey, John V.","Hachey","John","V.","Man","Principal","Progressive Conservative Party","Defeated",10350
"Quebec",1997-06-02,"General","36","Notre-Dame-de-Grâce--Lachine","Dumont-Frenette, Geneviève","Dumont-Frenette","Geneviève",NA,"Woman","Editor","Bloc Québécois","Defeated",8797
"Quebec",1997-06-02,"General","36","Notre-Dame-de-Grâce--Lachine","Cardinal, André","Cardinal","André",NA,"Man","Researcher","New Democratic Party","Defeated",2315
"Quebec",1997-06-02,"General","36","Notre-Dame-de-Grâce--Lachine","Bessette, Ronald","Bessette","Ronald",NA,"Man","Architectural technician","Natural Law Party of Canada","Defeated",569
"Quebec",1997-06-02,"General","36","Notre-Dame-de-Grâce--Lachine","Wolofsky, Bryan","Wolofsky","Bryan",NA,"Man","Businessman","Independent","Defeated",389
"Quebec",1997-06-02,"General","36","Notre-Dame-de-Grâce--Lachine","Polcsak, Caroline","Polcsak","Caroline",NA,"Woman","Registered nurse","Independent","Defeated",303
"Quebec",1997-06-02,"General","36","Outremont","Cauchon, Martin","Cauchon","Martin",NA,"Man","Lawyer","Liberal Party of Canada","Elected",22271
"Quebec",1997-06-02,"General","36","Outremont","Sarra-Bournet, Michel","Sarra-Bournet","Michel",NA,"Man","Historian","Bloc Québécois","Defeated",12608
"Quebec",1997-06-02,"General","36","Outremont","Sicard, Marguerite","Sicard","Marguerite",NA,"Woman","Artistic producer","Progressive Conservative Party","Defeated",5424
"Quebec",1997-06-02,"General","36","Outremont","Gomberg, Tooker","Gomberg","Tooker",NA,"Man","Environmental educator","New Democratic Party","Defeated",2862
"Quebec",1997-06-02,"General","36","Outremont","Cauchon, Denis","Cauchon","Denis",NA,"Man","Student","Natural Law Party of Canada","Defeated",868
"Quebec",1997-06-02,"General","36","Outremont","Charron, Louise","Charron","Louise",NA,"Woman","Translator","Marxist-Leninist Party of Canada","Defeated",378
"Quebec",1997-06-02,"General","36","Papineau--Saint-Denis","Pettigrew, Pierre Stewart","Pettigrew","Pierre","Stewart","Man","Management consultant","Liberal Party of Canada","Elected",26260
"Quebec",1997-06-02,"General","36","Papineau--Saint-Denis","Beaulieu, Mario","Beaulieu","Mario",NA,"Man","Educator","Bloc Québécois","Defeated",14083
"Quebec",1997-06-02,"General","36","Papineau--Saint-Denis","Felemegos, Yannis","Felemegos","Yannis",NA,"Man","Dietician","Progressive Conservative Party","Defeated",6227
"Quebec",1997-06-02,"General","36","Papineau--Saint-Denis","Kombé, Gaby","Kombé","Gaby",NA,"Man","Social worker","New Democratic Party","Defeated",1196
"Quebec",1997-06-02,"General","36","Papineau--Saint-Denis","Macrisopoulos, Peter","Macrisopoulos","Peter",NA,"Man","Driver and supervisor","Marxist-Leninist Party of Canada","Defeated",481
"Quebec",1997-06-02,"General","36","Papineau--Saint-Denis","Dugré, Michel","Dugré","Michel",NA,"Man","Weaver","Independent","Defeated",471
"Quebec",1997-06-02,"General","36","Pierrefonds--Dollard","Patry, Bernard","Patry","Bernard",NA,"Man","Medical doctor","Liberal Party of Canada","Elected",38476
"Quebec",1997-06-02,"General","36","Pierrefonds--Dollard","Drabkin, Neil","Drabkin","Neil",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",10546
"Quebec",1997-06-02,"General","36","Pierrefonds--Dollard","D'Ambrosio, Normand Jean","D'Ambrosio","Normand","Jean","Man","Freelance, industrial relations","Bloc Québécois","Defeated",6239
"Quebec",1997-06-02,"General","36","Pierrefonds--Dollard","Laganière, Robert","Laganière","Robert",NA,"Man","Director of human resources","Reform Party of Canada","Defeated",1134
"Quebec",1997-06-02,"General","36","Pierrefonds--Dollard","Lyons, David","Lyons","David",NA,"Man","Student","New Democratic Party","Defeated",1060
"Quebec",1997-06-02,"General","36","Pierrefonds--Dollard","Chamard, Céline","Chamard","Céline",NA,"Woman","Occupational therapist","Natural Law Party of Canada","Defeated",465
"Quebec",1997-06-02,"General","36","Pontiac--Gatineau--Labelle","Bertrand, Robert","Bertrand","Robert",NA,"Man","Businessman","Liberal Party of Canada","Elected",22736
"Quebec",1997-06-02,"General","36","Pontiac--Gatineau--Labelle","Coulombe, Robert","Coulombe","Robert",NA,"Man","Businessman","Bloc Québécois","Defeated",15897
"Quebec",1997-06-02,"General","36","Pontiac--Gatineau--Labelle","Miller, Pierre","Miller","Pierre",NA,"Man","Administrator","Progressive Conservative Party","Defeated",9187
"Quebec",1997-06-02,"General","36","Pontiac--Gatineau--Labelle","Lee, Brenda","Lee","Brenda",NA,"Woman","Researcher","New Democratic Party","Defeated",1097
"Quebec",1997-06-02,"General","36","Pontiac--Gatineau--Labelle","Lacroix, Marc","Lacroix","Marc",NA,"Man","University professor","Natural Law Party of Canada","Defeated",479
"Quebec",1997-06-02,"General","36","Pontiac--Gatineau--Labelle","Sabourin, Thomas","Sabourin","Thomas",NA,"Man","Pastor","Christian Heritage Party of Canada","Defeated",269
"Quebec",1997-06-02,"General","36","Portneuf","de Savoye, Pierre","de Savoye","Pierre",NA,"Man","University professor","Bloc Québécois","Elected",18615
"Quebec",1997-06-02,"General","36","Portneuf","Samson, Raynald","Samson","Raynald",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",12674
"Quebec",1997-06-02,"General","36","Portneuf","McBain, Raymond","McBain","Raymond",NA,"Man","Retired teacher","Progressive Conservative Party","Defeated",10587
"Quebec",1997-06-02,"General","36","Portneuf","Desmeules, Majella","Desmeules","Majella",NA,"Woman","Researcher","New Democratic Party","Defeated",1112
"Quebec",1997-06-02,"General","36","Québec","Gagnon, Christiane","Gagnon","Christiane",NA,"Woman","Real estate agent","Bloc Québécois","Elected",24817
"Quebec",1997-06-02,"General","36","Québec","Tessier-Couture, Claudette","Tessier-Couture","Claudette",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",18062
"Quebec",1997-06-02,"General","36","Québec","Jalbert, Marc","Jalbert","Marc",NA,"Man","Businessman","Progressive Conservative Party","Defeated",10309
"Quebec",1997-06-02,"General","36","Québec","Fiset, Jean-Marie","Fiset","Jean-Marie",NA,"Man","Rehabilitation monitor","New Democratic Party","Defeated",2556
"Quebec",1997-06-02,"General","36","Québec East","Marchand, Jean-Paul","Marchand","Jean-Paul",NA,"Man","University professor","Bloc Québécois","Elected",23245
"Quebec",1997-06-02,"General","36","Québec East","Poulin, Remy","Poulin","Remy",NA,"Man","Vice-president public affairs","Liberal Party of Canada","Defeated",18539
"Quebec",1997-06-02,"General","36","Québec East","Gagnon, Marquis","Gagnon","Marquis",NA,"Man","Retired teacher","Progressive Conservative Party","Defeated",14533
"Quebec",1997-06-02,"General","36","Québec East","Bhérer, Suzanne","Bhérer","Suzanne",NA,"Woman","Businesswoman","Reform Party of Canada","Defeated",1483
"Quebec",1997-06-02,"General","36","Québec East","Rainville, Cécile","Rainville","Cécile",NA,"Woman","Economist","New Democratic Party","Defeated",1240
"Quebec",1997-06-02,"General","36","Repentigny","Sauvageau, Benoît","Sauvageau","Benoît",NA,"Man","University professor","Bloc Québécois","Elected",33283
"Quebec",1997-06-02,"General","36","Repentigny","Tranchemontagne, Robert","Tranchemontagne","Robert",NA,"Man","Businessman","Liberal Party of Canada","Defeated",12495
"Quebec",1997-06-02,"General","36","Repentigny","Carignan, Michel","Carignan","Michel",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",12436
"Quebec",1997-06-02,"General","36","Repentigny","Caplette, Normand","Caplette","Normand",NA,"Man","Cashier (student)","New Democratic Party","Defeated",916
"Quebec",1997-06-02,"General","36","Richelieu","Plamondon, Louis","Plamondon","Louis",NA,"Man","Politician","Bloc Québécois","Elected",26421
"Quebec",1997-06-02,"General","36","Richelieu","Paul, Jocelyn","Paul","Jocelyn",NA,"Man","Retired teacher","Liberal Party of Canada","Defeated",13941
"Quebec",1997-06-02,"General","36","Richelieu","Schelling, Yves","Schelling","Yves",NA,"Man","Foreman","Progressive Conservative Party","Defeated",6827
"Quebec",1997-06-02,"General","36","Richelieu","Pelletier, Sylvain","Pelletier","Sylvain",NA,"Man","Labour relations consultant","New Democratic Party","Defeated",1028
"Quebec",1997-06-02,"General","36","Richmond--Arthabaska","Bachand, André","Bachand","André",NA,"Man","Politician","Progressive Conservative Party","Elected",21687
"Quebec",1997-06-02,"General","36","Richmond--Arthabaska","Leroux, Gaston","Leroux","Gaston",NA,"Man","Communications advisor","Bloc Québécois","Defeated",19319
"Quebec",1997-06-02,"General","36","Richmond--Arthabaska","Beaudoin, Aldéi","Beaudoin","Aldéi",NA,"Man","Farmer","Liberal Party of Canada","Defeated",10613
"Quebec",1997-06-02,"General","36","Richmond--Arthabaska","Bergeron, Martin","Bergeron","Martin",NA,"Man","Cashier, student","New Democratic Party","Defeated",641
"Quebec",1997-06-02,"General","36","Rimouski--Mitis","Tremblay, Suzanne","Tremblay","Suzanne",NA,"Woman","Member of Parliament","Bloc Québécois","Elected",17282
"Quebec",1997-06-02,"General","36","Rimouski--Mitis","Marmen, Réal","Marmen","Réal",NA,"Man","Industrial commissioner","Liberal Party of Canada","Defeated",11112
"Quebec",1997-06-02,"General","36","Rimouski--Mitis","Roy, Jean","Roy","Jean",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7901
"Quebec",1997-06-02,"General","36","Rimouski--Mitis","Clark, Elizabeth","Clark","Elizabeth",NA,"Woman","Researcher","New Democratic Party","Defeated",479
"Quebec",1997-06-02,"General","36","Roberval","Gauthier, Michel","Gauthier","Michel",NA,"Man","Administrator","Bloc Québécois","Elected",16207
"Quebec",1997-06-02,"General","36","Roberval","Boivin, Jean-Pierre","Boivin","Jean-Pierre",NA,"Man","Retired teacher","Liberal Party of Canada","Defeated",8176
"Quebec",1997-06-02,"General","36","Roberval","Tanguay, France","Tanguay","France",NA,"Woman","Manager","Progressive Conservative Party","Defeated",6312
"Quebec",1997-06-02,"General","36","Roberval","Giguère, Alain","Giguère","Alain",NA,"Man","Lawyer","New Democratic Party","Defeated",412
"Quebec",1997-06-02,"General","36","Rosemont","Bigras, Bernard","Bigras","Bernard",NA,"Man","Economist","Bloc Québécois","Elected",23313
"Quebec",1997-06-02,"General","36","Rosemont","Guidi, Françoise","Guidi","Françoise",NA,"Woman","Inspector","Liberal Party of Canada","Defeated",15952
"Quebec",1997-06-02,"General","36","Rosemont","Bissonnette, Marc","Bissonnette","Marc",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7727
"Quebec",1997-06-02,"General","36","Rosemont","Fuentes, Fidel","Fuentes","Fidel",NA,"Man","Student","New Democratic Party","Defeated",1637
"Quebec",1997-06-02,"General","36","Rosemont","Mercier, Vicky","Mercier","Vicky",NA,"Woman","Production worker","No affiliation to a recognised party","Defeated",494
"Quebec",1997-06-02,"General","36","Rosemont","Brunelle, Claude","Brunelle","Claude",NA,"Man","Retired teacher","Marxist-Leninist Party of Canada","Defeated",447
"Quebec",1997-06-02,"General","36","Saint-Bruno--Saint-Hubert","Venne, Pierrette","Venne","Pierrette",NA,"Woman","Notary","Bloc Québécois","Elected",23759
"Quebec",1997-06-02,"General","36","Saint-Bruno--Saint-Hubert","Leblanc, Claude","Leblanc","Claude",NA,"Man","General director, retired","Liberal Party of Canada","Defeated",17279
"Quebec",1997-06-02,"General","36","Saint-Bruno--Saint-Hubert","Bolté, Camille","Bolté","Camille",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",10579
"Quebec",1997-06-02,"General","36","Saint-Bruno--Saint-Hubert","Henretta, Marie","Henretta","Marie",NA,"Woman","Teacher","New Democratic Party","Defeated",1032
"Quebec",1997-06-02,"General","36","Saint-Eustache--Sainte-Thérèse","Perron, Gilles-A.","Perron","Gilles-A.",NA,"Man","Political attaché","Bloc Québécois","Elected",25807
"Quebec",1997-06-02,"General","36","Saint-Eustache--Sainte-Thérèse","Savignac, Yolaine","Savignac","Yolaine",NA,"Woman","Teacher","Liberal Party of Canada","Defeated",16280
"Quebec",1997-06-02,"General","36","Saint-Eustache--Sainte-Thérèse","Blanchard, Jean","Blanchard","Jean",NA,"Man","Retired teacher","Progressive Conservative Party","Defeated",12522
"Quebec",1997-06-02,"General","36","Saint-Eustache--Sainte-Thérèse","Kinslow, Valérie","Kinslow","Valérie",NA,"Woman","Musician","New Democratic Party","Defeated",947
"Quebec",1997-06-02,"General","36","Saint-Hyacinthe--Bagot","Loubier, Yvan","Loubier","Yvan",NA,"Man","Economist","Bloc Québécois","Elected",21116
"Quebec",1997-06-02,"General","36","Saint-Hyacinthe--Bagot","Milette, Jean-François","Milette","Jean-François",NA,"Man","Project manager","Progressive Conservative Party","Defeated",16313
"Quebec",1997-06-02,"General","36","Saint-Hyacinthe--Bagot","Locas, Antoine","Locas","Antoine",NA,"Man","Agricultural economist","Liberal Party of Canada","Defeated",10970
"Quebec",1997-06-02,"General","36","Saint-Hyacinthe--Bagot","Deans, Ashley","Deans","Ashley",NA,"Man","Real estate agent","New Democratic Party","Defeated",809
"Quebec",1997-06-02,"General","36","Saint-Jean","Bachand, Claude","Bachand","Claude",NA,"Man","Educator","Bloc Québécois","Elected",22441
"Quebec",1997-06-02,"General","36","Saint-Jean","Mac Donald, Diane","Mac Donald","Diane",NA,"Woman","Administrative secretary","Liberal Party of Canada","Defeated",13239
"Quebec",1997-06-02,"General","36","Saint-Jean","L'Ecuyer, Gérald","L'Ecuyer","Gérald",NA,"Man","Businessman","Progressive Conservative Party","Defeated",11938
"Quebec",1997-06-02,"General","36","Saint-Jean","Patenaude, Julien","Patenaude","Julien",NA,"Man","Political scientist","New Democratic Party","Defeated",755
"Quebec",1997-06-02,"General","36","Saint-Jean","Davignon, André","Davignon","André",NA,"Man","Carpenter","Marxist-Leninist Party of Canada","Defeated",347
"Quebec",1997-06-02,"General","36","Saint-Lambert","Thibeault, Yolande","Thibeault","Yolande",NA,"Woman","Co-ordinator","Liberal Party of Canada","Elected",19436
"Quebec",1997-06-02,"General","36","Saint-Lambert","Bélisle, Richard","Bélisle","Richard",NA,"Man","Rehabilitation counsellor","Bloc Québécois","Defeated",18458
"Quebec",1997-06-02,"General","36","Saint-Lambert","Lafontaine, Jean-Frédéric","Lafontaine","Jean-Frédéric",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",8084
"Quebec",1997-06-02,"General","36","Saint-Lambert","Engel, Allison","Engel","Allison",NA,"Woman","Student","New Democratic Party","Defeated",921
"Quebec",1997-06-02,"General","36","Saint-Lambert","Page, Jean Louis","Page","Jean","Louis","Man","Administrator C.G.A.","Canadian Action Party","Defeated",304
"Quebec",1997-06-02,"General","36","Saint-Laurent--Cartierville","Dion, Stéphane","Dion","Stéphane",NA,"Man","University professor","Liberal Party of Canada","Elected",34598
"Quebec",1997-06-02,"General","36","Saint-Laurent--Cartierville","Masse, Jean-Martin","Masse","Jean-Martin",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6861
"Quebec",1997-06-02,"General","36","Saint-Laurent--Cartierville","Beauregard, Yves","Beauregard","Yves",NA,"Man","Student","Bloc Québécois","Defeated",6276
"Quebec",1997-06-02,"General","36","Saint-Laurent--Cartierville","Itcush, Jeff","Itcush","Jeff",NA,"Man","Retired teacher","New Democratic Party","Defeated",910
"Quebec",1997-06-02,"General","36","Saint-Laurent--Cartierville","Karlozian, Hagop","Karlozian","Hagop",NA,"Man","Businessman","Reform Party of Canada","Defeated",681
"Quebec",1997-06-02,"General","36","Saint-Léonard--Saint-Michel","Gagliano, Alfonso","Gagliano","Alfonso",NA,"Man","Certified general Accountant","Liberal Party of Canada","Elected",36088
"Quebec",1997-06-02,"General","36","Saint-Léonard--Saint-Michel","Di Genova, Umberto","Di Genova","Umberto",NA,"Man",NA,"Bloc Québécois","Defeated",8457
