"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",2008-10-14,"General","40","Honoré-Mercier","Bérard, Gaëtan","Bérard","Gaëtan",NA,"Man","Administrator","Green Party of Canada","Defeated",1380
"Quebec",2008-10-14,"General","40","Hull--Aylmer","Proulx, Marcel","Proulx","Marcel",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",19750
"Quebec",2008-10-14,"General","40","Hull--Aylmer","Déry, Raphaël","Déry","Raphaël",NA,"Man","French professor","Bloc Québécois","Defeated",11625
"Quebec",2008-10-14,"General","40","Hull--Aylmer","Ducasse, Pierre","Ducasse","Pierre",NA,"Man","Political adviser","New Democratic Party","Defeated",10454
"Quebec",2008-10-14,"General","40","Hull--Aylmer","Fréchette, Paul","Fréchette","Paul",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",7996
"Quebec",2008-10-14,"General","40","Hull--Aylmer","Pouyot, Frédéric","Pouyot","Frédéric",NA,"Man","Corporate executive","Green Party of Canada","Defeated",2784
"Quebec",2008-10-14,"General","40","Hull--Aylmer","Girard-Bernier, Gabriel","Girard-Bernier","Gabriel",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",121
"Quebec",2008-10-14,"General","40","Jeanne-Le Ber","St-Cyr, Thierry","St-Cyr","Thierry",NA,"Man","Engineer","Bloc Québécois","Elected",17144
"Quebec",2008-10-14,"General","40","Jeanne-Le Ber","Feuillette, Christian P.","Feuillette","Christian","P.","Man","Publisher","Liberal Party of Canada","Defeated",15841
"Quebec",2008-10-14,"General","40","Jeanne-Le Ber","Breton, Daniel","Breton","Daniel",NA,"Man","Ecologist","New Democratic Party","Defeated",7708
"Quebec",2008-10-14,"General","40","Jeanne-Le Ber","Beaudin, Daniel","Beaudin","Daniel",NA,"Man","Affiliated real estate broker","Conservative Party of Canada","Defeated",5494
"Quebec",2008-10-14,"General","40","Jeanne-Le Ber","Sansoucy, Véronik","Sansoucy","Véronik",NA,"Woman","Occupational therapist","Green Party of Canada","Defeated",2345
"Quebec",2008-10-14,"General","40","Jeanne-Le Ber","Gray, Darryl L.","Gray","Darryl","L.","Man","Minister of religion","Independent","Defeated",577
"Quebec",2008-10-14,"General","40","Joliette","Paquette, Pierre A.","Paquette","Pierre","A.","Man","Economist","Bloc Québécois","Elected",28040
"Quebec",2008-10-14,"General","40","Joliette","Lavallée, Sylvie","Lavallée","Sylvie",NA,"Woman","Nurse","Conservative Party of Canada","Defeated",9540
"Quebec",2008-10-14,"General","40","Joliette","St-Onge, Suzie","St-Onge","Suzie",NA,"Woman","Service manager","Liberal Party of Canada","Defeated",7769
"Quebec",2008-10-14,"General","40","Joliette","Raynault, Francine","Raynault","Francine",NA,"Woman","Volunteer worker","New Democratic Party","Defeated",5579
"Quebec",2008-10-14,"General","40","Joliette","Durette, Annie","Durette","Annie",NA,"Woman","Artistic painter","Green Party of Canada","Defeated",2588
"Quebec",2008-10-14,"General","40","Jonquière--Alma","Blackburn, Jean-Pierre","Blackburn","Jean-Pierre",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26639
"Quebec",2008-10-14,"General","40","Jonquière--Alma","Bouchard, Chantale","Bouchard","Chantale",NA,"Woman","Lawyer","Bloc Québécois","Defeated",19035
"Quebec",2008-10-14,"General","40","Jonquière--Alma","Dupéré, Marc","Dupéré","Marc",NA,"Man","Representative","Liberal Party of Canada","Defeated",2616
"Quebec",2008-10-14,"General","40","Jonquière--Alma","Paradis, Jean-François","Paradis","Jean-François",NA,"Man","Community organizer","New Democratic Party","Defeated",2475
"Quebec",2008-10-14,"General","40","La Pointe-de-l'Île","Lalonde, Francine","Lalonde","Francine",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",25976
"Quebec",2008-10-14,"General","40","La Pointe-de-l'Île","Sarr, Oumy","Sarr","Oumy",NA,"Woman","Social entrepreneurship consultant","Liberal Party of Canada","Defeated",7403
"Quebec",2008-10-14,"General","40","La Pointe-de-l'Île","Maguire, Isabelle","Maguire","Isabelle",NA,"Woman","Environmental project officer","New Democratic Party","Defeated",5975
"Quebec",2008-10-14,"General","40","La Pointe-de-l'Île","Pichet, Hubert","Pichet","Hubert",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",5179
"Quebec",2008-10-14,"General","40","La Pointe-de-l'Île","Cundari, Domita","Cundari","Domita",NA,"Woman","Student","Green Party of Canada","Defeated",1340
"Quebec",2008-10-14,"General","40","La Pointe-de-l'Île","Benoit, Ben 97","Benoit","Ben","97","Man","Television-camera operator","neorhino.ca","Defeated",261
"Quebec",2008-10-14,"General","40","La Pointe-de-l'Île","Brunelle, Claude","Brunelle","Claude",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",177
"Quebec",2008-10-14,"General","40","Lac-Saint-Louis","Scarpaleggia, Francis","Scarpaleggia","Francis",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",23842
"Quebec",2008-10-14,"General","40","Lac-Saint-Louis","Paine, Andrea","Paine","Andrea",NA,"Woman","Senior policy advisor","Conservative Party of Canada","Defeated",12085
"Quebec",2008-10-14,"General","40","Lac-Saint-Louis","Quinn, Daniel","Quinn","Daniel",NA,"Man","Educator","New Democratic Party","Defeated",8105
"Quebec",2008-10-14,"General","40","Lac-Saint-Louis","Graham, Peter","Graham","Peter",NA,"Man","Educator","Green Party of Canada","Defeated",4415
"Quebec",2008-10-14,"General","40","Lac-Saint-Louis","Clément, Maxime","Clément","Maxime",NA,"Man","Student","Bloc Québécois","Defeated",2953
"Quebec",2008-10-14,"General","40","LaSalle--Émard","Zarac, Lise","Zarac","Lise",NA,"Woman","City councillor","Liberal Party of Canada","Elected",17226
"Quebec",2008-10-14,"General","40","LaSalle--Émard","Isaya, Frédéric","Isaya","Frédéric",NA,"Man","Supply teacher and actor","Bloc Québécois","Defeated",10384
"Quebec",2008-10-14,"General","40","LaSalle--Émard","Guay-Pepper, Béatrice","Guay-Pepper","Béatrice",NA,"Woman","Communications consultant","Conservative Party of Canada","Defeated",6802
"Quebec",2008-10-14,"General","40","LaSalle--Émard","Darwish, Amy","Darwish","Amy",NA,"Woman","youth worker","New Democratic Party","Defeated",5622
"Quebec",2008-10-14,"General","40","LaSalle--Émard","Vitelli, Kristina","Vitelli","Kristina",NA,"Woman","Student","Green Party of Canada","Defeated",1579
"Quebec",2008-10-14,"General","40","LaSalle--Émard","Kaluzny, Antoine","Kaluzny","Antoine",NA,"Man","Businessman","Independent","Defeated",674
"Quebec",2008-10-14,"General","40","LaSalle--Émard","Le Seigle, Yves","Le Seigle","Yves",NA,"Man","Janitor","Marxist-Leninist Party of Canada","Defeated",144
"Quebec",2008-10-14,"General","40","Laurentides--Labelle","Deschamps, Johanne","Deschamps","Johanne",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",24956
"Quebec",2008-10-14,"General","40","Laurentides--Labelle","Gfeller, Pierre","Gfeller","Pierre",NA,"Man","Physician","Liberal Party of Canada","Defeated",14143
"Quebec",2008-10-14,"General","40","Laurentides--Labelle","Joncas, Guy","Joncas","Guy",NA,"Man","Businessman","Conservative Party of Canada","Defeated",6914
"Quebec",2008-10-14,"General","40","Laurentides--Labelle","Dupras, David","Dupras","David",NA,"Man","Student","New Democratic Party","Defeated",4896
"Quebec",2008-10-14,"General","40","Laurentides--Labelle","Rigal, Jacques","Rigal","Jacques",NA,"Man","Retired teacher","Green Party of Canada","Defeated",2094
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Duceppe, Gilles","Duceppe","Gilles",NA,"Man","Parliamentarian","Bloc Québécois","Elected",24103
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Caron, Sébastien","Caron","Sébastien",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",8798
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Grégoire, François","Grégoire","François",NA,"Man","Teacher","New Democratic Party","Defeated",8209
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Perceval-Maxwell, Dylan","Perceval-Maxwell","Dylan",NA,"Man","Businessman","Green Party of Canada","Defeated",3801
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Langford, Charles K.","Langford","Charles","K.","Man","Lecturer, ESF UQUAM","Conservative Party of Canada","Defeated",2320
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Gourd, François Yo","Gourd","François","Yo","Man","Comedian","neorhino.ca","Defeated",447
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Lachapelle, Serge","Lachapelle","Serge",NA,"Man","Unemployed journalist","Marxist-Leninist Party of Canada","Defeated",118
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Laforest, Daniel ""F4J""","Laforest","Daniel","""F4J""","Man",NA,"Independent","Defeated",93
"Quebec",2008-10-14,"General","40","Laurier--Sainte-Marie","Pagé-Quirion, Samie","Pagé-Quirion","Samie",NA,"Woman","Client care attendant","Communist Party of Canada","Defeated",86
"Quebec",2008-10-14,"General","40","Laval","Demers, Nicole","Demers","Nicole",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",19085
"Quebec",2008-10-14,"General","40","Laval","Haddad, Alia","Haddad","Alia",NA,"Woman","Teacher","Liberal Party of Canada","Defeated",14190
"Quebec",2008-10-14,"General","40","Laval","Bélisle, Jean-Pierre","Bélisle","Jean-Pierre",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",9101
"Quebec",2008-10-14,"General","40","Laval","Giguère, Alain","Giguère","Alain",NA,"Man","Lawyer","New Democratic Party","Defeated",6289
"Quebec",2008-10-14,"General","40","Laval","Madelein, Eric","Madelein","Eric",NA,"Man","Insurance broker","Green Party of Canada","Defeated",1607
"Quebec",2008-10-14,"General","40","Laval","Breton, Yvon","Breton","Yvon",NA,"Man","Translator","Marxist-Leninist Party of Canada","Defeated",221
"Quebec",2008-10-14,"General","40","Laval--Les Îles","Folco, Raymonde","Folco","Raymonde",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",21603
"Quebec",2008-10-14,"General","40","Laval--Les Îles","Jetha, Mohamedali","Jetha","Mohamedali",NA,"Man","Machinist","Bloc Québécois","Defeated",12576
"Quebec",2008-10-14,"General","40","Laval--Les Îles","Evereklian, Agop","Evereklian","Agop",NA,"Man","Director of protocol","Conservative Party of Canada","Defeated",11017
"Quebec",2008-10-14,"General","40","Laval--Les Îles","El-Masri, Zahia","El-Masri","Zahia",NA,"Woman","Facilitator","New Democratic Party","Defeated",6124
"Quebec",2008-10-14,"General","40","Laval--Les Îles","Neil, Brent","Neil","Brent",NA,"Man","Fish room staff","Green Party of Canada","Defeated",1752
"Quebec",2008-10-14,"General","40","Laval--Les Îles","Trottier, Sylvain A.","Trottier","Sylvain","A.","Man","Student","neorhino.ca","Defeated",336
"Quebec",2008-10-14,"General","40","Lévis--Bellechasse","Blaney, Steven","Blaney","Steven",NA,"Man","Engineer","Conservative Party of Canada","Elected",24785
"Quebec",2008-10-14,"General","40","Lévis--Bellechasse","Bergeron, Guy","Bergeron","Guy",NA,"Man","Political scientist","Bloc Québécois","Defeated",13747
"Quebec",2008-10-14,"General","40","Lévis--Bellechasse","Côté, Pauline","Côté","Pauline",NA,"Woman","Professor","Liberal Party of Canada","Defeated",8130
"Quebec",2008-10-14,"General","40","Lévis--Bellechasse","Biron, Gabriel","Biron","Gabriel",NA,"Man","Communications consultant","New Democratic Party","Defeated",5856
"Quebec",2008-10-14,"General","40","Lévis--Bellechasse","Champoux-Williams, Lynne","Champoux-Williams","Lynne",NA,"Woman","Environmental and development specialist","Green Party of Canada","Defeated",1370
"Quebec",2008-10-14,"General","40","Lévis--Bellechasse","Fournier, Normand","Fournier","Normand",NA,"Man","Blaster","Marxist-Leninist Party of Canada","Defeated",113
"Quebec",2008-10-14,"General","40","Longueuil--Pierre-Boucher","Dorion, Jean","Dorion","Jean",NA,"Man","Sociologist","Bloc Québécois","Elected",23118
"Quebec",2008-10-14,"General","40","Longueuil--Pierre-Boucher","Hillier, Ryan","Hillier","Ryan",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10920
"Quebec",2008-10-14,"General","40","Longueuil--Pierre-Boucher","Bouchard, Jacques","Bouchard","Jacques",NA,"Man","Real estate agent","Conservative Party of Canada","Defeated",7210
"Quebec",2008-10-14,"General","40","Longueuil--Pierre-Boucher","St-Denis, Lise","St-Denis","Lise",NA,"Woman","Teacher","New Democratic Party","Defeated",7021
"Quebec",2008-10-14,"General","40","Longueuil--Pierre-Boucher","Moreau, Danielle","Moreau","Danielle",NA,"Woman","Student","Green Party of Canada","Defeated",1752
"Quebec",2008-10-14,"General","40","Longueuil--Pierre-Boucher","Patenaude, Serge","Patenaude","Serge",NA,"Man","Retired social worker","Marxist-Leninist Party of Canada","Defeated",103
"Quebec",2008-10-14,"General","40","Lotbinière--Chutes-de-la-Chaudière","Gourde, Jacques","Gourde","Jacques",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",24495
"Quebec",2008-10-14,"General","40","Lotbinière--Chutes-de-la-Chaudière","Sarrazin-Bourgoin, Antoine","Sarrazin-Bourgoin","Antoine",NA,"Man","Student","Bloc Québécois","Defeated",12738
"Quebec",2008-10-14,"General","40","Lotbinière--Chutes-de-la-Chaudière","Côté, Raymond","Côté","Raymond",NA,"Man","Labourer","New Democratic Party","Defeated",6828
"Quebec",2008-10-14,"General","40","Lotbinière--Chutes-de-la-Chaudière","Hovington, Marie-Thérèse","Hovington","Marie-Thérèse",NA,"Woman","Retired","Liberal Party of Canada","Defeated",6498
"Quebec",2008-10-14,"General","40","Lotbinière--Chutes-de-la-Chaudière","Picknell, Shirley","Picknell","Shirley",NA,"Woman","Teacher","Green Party of Canada","Defeated",1265
"Quebec",2008-10-14,"General","40","Louis-Hébert","Paillé, Pascal-Pierre","Paillé","Pascal-Pierre",NA,"Man","Teacher","Bloc Québécois","Elected",20992
"Quebec",2008-10-14,"General","40","Louis-Hébert","Harvey, Luc","Harvey","Luc",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",16343
"Quebec",2008-10-14,"General","40","Louis-Hébert","Beaupré, Jean","Beaupré","Jean",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13669
"Quebec",2008-10-14,"General","40","Louis-Hébert","Blanchette, Denis","Blanchette","Denis",NA,"Man","Computer analyst","New Democratic Party","Defeated",5403
"Quebec",2008-10-14,"General","40","Louis-Hébert","Fontaine, Michelle","Fontaine","Michelle",NA,"Woman","Teacher","Green Party of Canada","Defeated",1408
"Quebec",2008-10-14,"General","40","Louis-Hébert","Jetchick, Stefan","Jetchick","Stefan",NA,"Man","Interpreter","Christian Heritage Party of Canada","Defeated",119
"Quebec",2008-10-14,"General","40","Louis-Saint-Laurent","Verner, Josée","Verner","Josée",NA,"Woman","Administrative assistant and political advisor","Conservative Party of Canada","Elected",23683
"Quebec",2008-10-14,"General","40","Louis-Saint-Laurent","Gagné, France","Gagné","France",NA,"Man","Administration technician","Bloc Québécois","Defeated",13330
"Quebec",2008-10-14,"General","40","Louis-Saint-Laurent","Leone, Hélène H.","Leone","Hélène","H.","Woman","Doctorate","Liberal Party of Canada","Defeated",6712
"Quebec",2008-10-14,"General","40","Louis-Saint-Laurent","Latendresse, Alexandrine","Latendresse","Alexandrine",NA,"Woman","Student","New Democratic Party","Defeated",5252
"Quebec",2008-10-14,"General","40","Louis-Saint-Laurent","Cloutier, Jean","Cloutier","Jean",NA,"Man","Public administrator","Green Party of Canada","Defeated",1260
"Quebec",2008-10-14,"General","40","Manicouagan","Asselin, Gérard","Asselin","Gérard",NA,"Man","Parliamentarian","Bloc Québécois","Elected",15272
"Quebec",2008-10-14,"General","40","Manicouagan","Breton, Pierre","Breton","Pierre",NA,"Man","Retired","Conservative Party of Canada","Defeated",8374
"Quebec",2008-10-14,"General","40","Manicouagan","Jones, Randy","Jones","Randy",NA,"Man","Mayor","Liberal Party of Canada","Defeated",4737
"Quebec",2008-10-14,"General","40","Manicouagan","Chicoine, Michaël","Chicoine","Michaël",NA,"Man","Security officer","New Democratic Party","Defeated",1491
"Quebec",2008-10-14,"General","40","Manicouagan","Gélineau, Jacques","Gélineau","Jacques",NA,"Man","Building technician","Green Party of Canada","Defeated",1112
"Quebec",2008-10-14,"General","40","Marc-Aurèle-Fortin","Ménard, Serge","Ménard","Serge",NA,"Man","Lawyer","Bloc Québécois","Elected",25552
"Quebec",2008-10-14,"General","40","Marc-Aurèle-Fortin","Frégeau, Robert","Frégeau","Robert",NA,"Man","Notary","Liberal Party of Canada","Defeated",13728
"Quebec",2008-10-14,"General","40","Marc-Aurèle-Fortin","Moreau, Claude","Moreau","Claude",NA,"Man","Finance vice-president","Conservative Party of Canada","Defeated",7759
"Quebec",2008-10-14,"General","40","Marc-Aurèle-Fortin","Beauchamp, Benoît","Beauchamp","Benoît",NA,"Man","Teacher","New Democratic Party","Defeated",6907
"Quebec",2008-10-14,"General","40","Marc-Aurèle-Fortin","Bissonnette, Lise","Bissonnette","Lise",NA,"Woman","Self-employed worker","Green Party of Canada","Defeated",2178
"Quebec",2008-10-14,"General","40","Mégantic--L'Érable","Paradis, Christian","Paradis","Christian",NA,"Man","Lawyer","Conservative Party of Canada","Elected",20697
"Quebec",2008-10-14,"General","40","Mégantic--L'Érable","Turcotte, Pierre","Turcotte","Pierre",NA,"Man","Notary","Bloc Québécois","Defeated",12283
"Quebec",2008-10-14,"General","40","Mégantic--L'Érable","Champagne, Nicole","Champagne","Nicole",NA,"Woman","Retired","Liberal Party of Canada","Defeated",6185
"Quebec",2008-10-14,"General","40","Mégantic--L'Érable","Vézina, Bruno","Vézina","Bruno",NA,"Man","Silviculture worker","New Democratic Party","Defeated",4191
"Quebec",2008-10-14,"General","40","Mégantic--L'Érable","Guernon, Jean-R.","Guernon","Jean-R.",NA,"Man","Writer","Green Party of Canada","Defeated",959
"Quebec",2008-10-14,"General","40","Montcalm","Gaudet, Roger","Gaudet","Roger",NA,"Man","Parliamentarian","Bloc Québécois","Elected",33519
"Quebec",2008-10-14,"General","40","Montcalm","Grégoire, David","Grégoire","David",NA,"Man","Mathematician","Liberal Party of Canada","Defeated",8387
"Quebec",2008-10-14,"General","40","Montcalm","Beauchamp, Marie-Josée","Beauchamp","Marie-Josée",NA,"Woman","Communications adviser","New Democratic Party","Defeated",8337
"Quebec",2008-10-14,"General","40","Montcalm","Boudreau, Claude Marc","Boudreau","Claude","Marc","Man","Lawyer","Conservative Party of Canada","Defeated",8096
"Quebec",2008-10-14,"General","40","Montcalm","Paulette, Michel","Paulette","Michel",NA,"Man","Contractor","Green Party of Canada","Defeated",1854
"Quebec",2008-10-14,"General","40","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Crête, Paul","Crête","Paul",NA,"Man","Parliamentarian","Bloc Québécois","Elected",20494
"Quebec",2008-10-14,"General","40","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Laflamme, Denis","Laflamme","Denis",NA,"Man","Engineer","Conservative Party of Canada","Defeated",13640
"Quebec",2008-10-14,"General","40","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Bouchard, Jean","Bouchard","Jean",NA,"Man","Financial security adviser","Liberal Party of Canada","Defeated",6835
"Quebec",2008-10-14,"General","40","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Hervieux, Gaston","Hervieux","Gaston",NA,"Man","Researcher","New Democratic Party","Defeated",2428
"Quebec",2008-10-14,"General","40","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Gaumond, Claude","Gaumond","Claude",NA,"Man","Psychologist","Green Party of Canada","Defeated",978
"Quebec",2008-10-14,"General","40","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Côté, Aubert","Côté","Aubert",NA,"Man","Food processing labourer","Christian Heritage Party of Canada","Defeated",147
"Quebec",2008-10-14,"General","40","Montmorency--Charlevoix--Haute-Côte-Nord","Guimond, Michel","Guimond","Michel",NA,"Man","Parliamentarian - lawyer","Bloc Québécois","Elected",21068
"Quebec",2008-10-14,"General","40","Montmorency--Charlevoix--Haute-Côte-Nord","Tremblay, Guy-Léonard","Tremblay","Guy-Léonard",NA,"Man","Retired","Conservative Party of Canada","Defeated",11789
"Quebec",2008-10-14,"General","40","Montmorency--Charlevoix--Haute-Côte-Nord","Gauthier, Robert","Gauthier","Robert",NA,"Man","Retired","Liberal Party of Canada","Defeated",5769
"Quebec",2008-10-14,"General","40","Montmorency--Charlevoix--Haute-Côte-Nord","Tremblay, Jonathan","Tremblay","Jonathan",NA,"Man","Student","New Democratic Party","Defeated",3332
"Quebec",2008-10-14,"General","40","Montmorency--Charlevoix--Haute-Côte-Nord","Legros, Jacques","Legros","Jacques",NA,"Man","Farmer","Green Party of Canada","Defeated",1147
"Quebec",2008-10-14,"General","40","Mount Royal","Cotler, Irwin","Cotler","Irwin",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",19702
"Quebec",2008-10-14,"General","40","Mount Royal","Tzoubari, Rafael","Tzoubari","Rafael",NA,"Man","Businessman","Conservative Party of Canada","Defeated",9676
"Quebec",2008-10-14,"General","40","Mount Royal","Thibodeau, Nicolas","Thibodeau","Nicolas",NA,"Man","Executive director","New Democratic Party","Defeated",2733
"Quebec",2008-10-14,"General","40","Mount Royal","Alexander, Tyrell","Alexander","Tyrell",NA,"Man","Student","Green Party of Canada","Defeated",1565
"Quebec",2008-10-14,"General","40","Mount Royal","Lavallée, Maryse","Lavallée","Maryse",NA,"Woman","SAQ director","Bloc Québécois","Defeated",1543
"Quebec",2008-10-14,"General","40","Mount Royal","Johnston, Diane","Johnston","Diane",NA,"Woman","Secretary","Marxist-Leninist Party of Canada","Defeated",97
"Quebec",2008-10-14,"General","40","Mount Royal","Artuso, Antonio","Artuso","Antonio",NA,"Man","Translator and interpretor","Communist Party of Canada","Defeated",89
"Quebec",2008-10-14,"General","40","Notre-Dame-de-Grâce--Lachine","Jennings, Marlene","Jennings","Marlene",NA,"Woman","Parliamentarian - lawyer","Liberal Party of Canada","Elected",19554
"Quebec",2008-10-14,"General","40","Notre-Dame-de-Grâce--Lachine","Pontillo, Carmine","Pontillo","Carmine",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",7108
"Quebec",2008-10-14,"General","40","Notre-Dame-de-Grâce--Lachine","Taillefer, Eric","Taillefer","Eric",NA,"Man","UQAM student","Bloc Québécois","Defeated",6962
"Quebec",2008-10-14,"General","40","Notre-Dame-de-Grâce--Lachine","Deslauriers, Peter","Deslauriers","Peter",NA,"Man","Teacher","New Democratic Party","Defeated",6641
"Quebec",2008-10-14,"General","40","Notre-Dame-de-Grâce--Lachine","Gal, Jessica","Gal","Jessica",NA,"Woman","Musician","Green Party of Canada","Defeated",3378
"Quebec",2008-10-14,"General","40","Notre-Dame-de-Grâce--Lachine","Hoffman, Rachel","Hoffman","Rachel",NA,"Woman","Graphic designer","Marxist-Leninist Party of Canada","Defeated",177
"Quebec",2008-10-14,"General","40","Outremont","Mulcair, Thomas J.","Mulcair","Thomas","J.","Man","Parliamentarian","New Democratic Party","Elected",14348
"Quebec",2008-10-14,"General","40","Outremont","Dhavernas, Sébastien","Dhavernas","Sébastien",NA,"Man","Actor","Liberal Party of Canada","Defeated",12005
"Quebec",2008-10-14,"General","40","Outremont","Valdivia, Marcela","Valdivia","Marcela",NA,"Woman","Lawyer","Bloc Québécois","Defeated",4554
"Quebec",2008-10-14,"General","40","Outremont","Laloshi, Lulzim","Laloshi","Lulzim",NA,"Man","Computer specialist","Conservative Party of Canada","Defeated",3820
"Quebec",2008-10-14,"General","40","Outremont","Pilon, F. Monsieur Corde à Linge","Pilon","F.","Monsieur Corde à Linge","Man","Self-employed worker","Green Party of Canada","Defeated",1566
"Quebec",2008-10-14,"General","40","Papineau","Trudeau, Justin","Trudeau","Justin",NA,"Man","Teacher","Liberal Party of Canada","Elected",17724
"Quebec",2008-10-14,"General","40","Papineau","Barbot, Vivian","Barbot","Vivian",NA,"Woman","Parliamentarian","Bloc Québécois","Defeated",16535
"Quebec",2008-10-14,"General","40","Papineau","Zafiropoulos, Costa","Zafiropoulos","Costa",NA,"Man","Quality assurance analyst","New Democratic Party","Defeated",3734
"Quebec",2008-10-14,"General","40","Papineau","Sarker, Mustaque","Sarker","Mustaque",NA,"Man","Accountant and business management","Conservative Party of Canada","Defeated",3262
"Quebec",2008-10-14,"General","40","Papineau","Hein, Ingrid","Hein","Ingrid",NA,"Woman","Writer","Green Party of Canada","Defeated",1213
"Quebec",2008-10-14,"General","40","Papineau","Baig, Mahmood Raza","Baig","Mahmood","Raza","Man","Journalist","Independent","Defeated",267
"Quebec",2008-10-14,"General","40","Pierrefonds--Dollard","Patry, Bernard","Patry","Bernard",NA,"Man","Physician","Liberal Party of Canada","Elected",21468
"Quebec",2008-10-14,"General","40","Pierrefonds--Dollard","Brunelle, Pierre-Olivier","Brunelle","Pierre-Olivier",NA,"Man","Accountant","Conservative Party of Canada","Defeated",11815
"Quebec",2008-10-14,"General","40","Pierrefonds--Dollard","Siddiqui, Shameem","Siddiqui","Shameem",NA,"Man","Sales & marketing","New Democratic Party","Defeated",4823
"Quebec",2008-10-14,"General","40","Pierrefonds--Dollard","Gagnon, Reny","Gagnon","Reny",NA,"Man","Insurance broker","Bloc Québécois","Defeated",4357
"Quebec",2008-10-14,"General","40","Pierrefonds--Dollard","Young, Ryan","Young","Ryan",NA,"Man","Teacher","Green Party of Canada","Defeated",3161
"Quebec",2008-10-14,"General","40","Pierrefonds--Dollard","Fine, Marsha","Fine","Marsha",NA,"Woman","Editor","Marxist-Leninist Party of Canada","Defeated",111
"Quebec",2008-10-14,"General","40","Pontiac","Cannon, Lawrence","Cannon","Lawrence",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",14023
"Quebec",2008-10-14,"General","40","Pontiac","Duncan McMillan, Cindy","Duncan McMillan","Cindy",NA,"Woman","Farmer","Liberal Party of Canada","Defeated",10396
"Quebec",2008-10-14,"General","40","Pontiac","Tremblay, Marius","Tremblay","Marius",NA,"Man","Composer-searcher","Bloc Québécois","Defeated",9576
"Quebec",2008-10-14,"General","40","Pontiac","Brault, Céline","Brault","Céline",NA,"Woman","Teacher","New Democratic Party","Defeated",6616
"Quebec",2008-10-14,"General","40","Pontiac","Sylvestre, André","Sylvestre","André",NA,"Man","Physician","Green Party of Canada","Defeated",2148
"Quebec",2008-10-14,"General","40","Pontiac","Legros, Benoit","Legros","Benoit",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",112
"Quebec",2008-10-14,"General","40","Portneuf--Jacques-Cartier","Arthur, André","Arthur","André",NA,"Man","Host-journalist","Independent","Elected",15063
"Quebec",2008-10-14,"General","40","Portneuf--Jacques-Cartier","Côté, Richard","Côté","Richard",NA,"Man","Director, strategic council","Bloc Québécois","Defeated",14401
"Quebec",2008-10-14,"General","40","Portneuf--Jacques-Cartier","Asselin, Stéphane","Asselin","Stéphane",NA,"Man","Cabinetmaker","Liberal Party of Canada","Defeated",7320
"Quebec",2008-10-14,"General","40","Portneuf--Jacques-Cartier","Turgeon, André","Turgeon","André",NA,"Man","Nurse","New Democratic Party","Defeated",5707
"Quebec",2008-10-14,"General","40","Portneuf--Jacques-Cartier","Weatherdon, Nathan John","Weatherdon","Nathan","John","Man","Student","Green Party of Canada","Defeated",1452
"Quebec",2008-10-14,"General","40","Portneuf--Jacques-Cartier","Paradis, Jean","Paradis","Jean",NA,"Man","Picker","Independent","Defeated",1039
"Quebec",2008-10-14,"General","40","Québec","Gagnon, Christiane","Gagnon","Christiane",NA,"Woman","Real estate agent","Bloc Québécois","Elected",21064
