"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1957-06-10,"General","23","Waterloo North","Koehler, Ethel Kleinknecht","Koehler","Ethel","Kleinknecht","Woman","Apartment owner","Social Credit Party of Canada","Defeated",901
"Ontario",1957-06-10,"General","23","Waterloo South","Anderson, William","Anderson","William",NA,"Man","Merchant","Progressive Conservative Party","Elected",11699
"Ontario",1957-06-10,"General","23","Waterloo South","White, Arthur Walter Adams","White","Arthur","Walter Adams","Man","Barrister","Liberal Party of Canada","Defeated",7450
"Ontario",1957-06-10,"General","23","Waterloo South","Isley, Theodore H.","Isley","Theodore","H.","Man","Farmer","Co-operative Commonwealth Federation","Defeated",4009
"Ontario",1957-06-10,"General","23","Waterloo South","Hancock, George","Hancock","George",NA,"Man","Textile worker","Social Credit Party of Canada","Defeated",1532
"Ontario",1957-06-10,"General","23","Welland","McMillan, William Hector","McMillan","William","Hector","Man","Physician","Liberal Party of Canada","Elected",13241
"Ontario",1957-06-10,"General","23","Welland","Wellington, William Bigelow","Wellington","William","Bigelow","Man","Nurseryman","Progressive Conservative Party","Defeated",10620
"Ontario",1957-06-10,"General","23","Welland","Swart, Melvin L.","Swart","Melvin","L.","Man","Foreman","Co-operative Commonwealth Federation","Defeated",7356
"Ontario",1957-06-10,"General","23","Wellington South","Hales, Alfred Dryden","Hales","Alfred","Dryden","Man","Merchant","Progressive Conservative Party","Elected",11632
"Ontario",1957-06-10,"General","23","Wellington South","Tolton, David","Tolton","David",NA,"Man","Merchant","Liberal Party of Canada","Defeated",6090
"Ontario",1957-06-10,"General","23","Wellington South","Withers, Thomas L.","Withers","Thomas","L.","Man","Labour representative","Co-operative Commonwealth Federation","Defeated",3573
"Ontario",1957-06-10,"General","23","Wellington--Huron","Howe, William Marvin","Howe","William","Marvin","Man","Merchant","Progressive Conservative Party","Elected",9421
"Ontario",1957-06-10,"General","23","Wellington--Huron","Darroch, Arnold","Darroch","Arnold",NA,"Man","Farmer","Liberal Party of Canada","Defeated",5741
"Ontario",1957-06-10,"General","23","Wentworth","Lennard, Frank Exton","Lennard","Frank","Exton","Man","Textile dyer","Progressive Conservative Party","Elected",19037
"Ontario",1957-06-10,"General","23","Wentworth","Hickey, Edwin Delbert","Hickey","Edwin","Delbert","Man","Barrister","Liberal Party of Canada","Defeated",8922
"Ontario",1957-06-10,"General","23","Wentworth","Zuliniak, John Joseph","Zuliniak","John","Joseph","Man","Process operator","Co-operative Commonwealth Federation","Defeated",4905
"Ontario",1957-06-10,"General","23","York Centre","Stinson, Frederick Coles","Stinson","Frederick","Coles","Man","Lawyer","Progressive Conservative Party","Elected",23295
"Ontario",1957-06-10,"General","23","York Centre","Hollingworth, Allan Henry","Hollingworth","Allan","Henry","Man","Lawyer","Liberal Party of Canada","Defeated",16925
"Ontario",1957-06-10,"General","23","York Centre","Begley, Roy","Begley","Roy",NA,"Man","Aircraft template maker","Co-operative Commonwealth Federation","Defeated",8164
"Ontario",1957-06-10,"General","23","York Centre","Gorrill, Rod","Gorrill","Rod",NA,"Man","Block maker","Social Credit Party of Canada","Defeated",777
"Ontario",1957-06-10,"General","23","York East","McGregor, Robert Henry","McGregor","Robert","Henry","Man","Contractor","Progressive Conservative Party","Elected",17236
"Ontario",1957-06-10,"General","23","York East","Tower, Ray S.","Tower","Ray","S.","Man","Lawyer","Liberal Party of Canada","Defeated",9078
"Ontario",1957-06-10,"General","23","York East","Dunkley, Sid","Dunkley","Sid",NA,"Man","Printer","Co-operative Commonwealth Federation","Defeated",6725
"Ontario",1957-06-10,"General","23","York East","Motton, Henry F.","Motton","Henry","F.","Man","Health inspector","Social Credit Party of Canada","Defeated",620
"Ontario",1957-06-10,"General","23","York North","Cathers, Cecil A. (Tiny)","Cathers","Cecil","A. (Tiny)","Man","Farmer","Progressive Conservative Party","Elected",17770
"Ontario",1957-06-10,"General","23","York North","Rye, Jack","Rye","Jack",NA,"Man","Farmer","Liberal Party of Canada","Defeated",10753
"Ontario",1957-06-10,"General","23","York North","Alton, Allan A.","Alton","Allan","A.","Man","Gentleman","Social Credit Party of Canada","Defeated",1653
"Ontario",1957-06-10,"General","23","York South","Beech, William George","Beech","William","George","Man","Travel agent","Progressive Conservative Party","Elected",16624
"Ontario",1957-06-10,"General","23","York South","Gelber, Marvin","Gelber","Marvin",NA,"Man","Businessman","Liberal Party of Canada","Defeated",12232
"Ontario",1957-06-10,"General","23","York South","Sefton, William","Sefton","William",NA,"Man","Staff representative","Co-operative Commonwealth Federation","Defeated",12024
"Ontario",1957-06-10,"General","23","York South","Smith, Sloan A.","Smith","Sloan","A.","Man","Life underwriter","Social Credit Party of Canada","Defeated",654
"Ontario",1957-06-10,"General","23","York West","Hamilton, John Borden","Hamilton","John","Borden","Man","Barrister","Progressive Conservative Party","Elected",27035
"Ontario",1957-06-10,"General","23","York West","Bell, Jack","Bell","Jack",NA,"Man","Manufacturer","Liberal Party of Canada","Defeated",13665
"Ontario",1957-06-10,"General","23","York West","Sark, Rose","Sark","Rose",NA,"Woman","Secretary","Co-operative Commonwealth Federation","Defeated",6600
"Ontario",1957-06-10,"General","23","York West","Russell, Frank V.","Russell","Frank","V.","Man","Building contractor","Social Credit Party of Canada","Defeated",1368
"Ontario",1957-06-10,"General","23","York--Humber","Aitken, Margaret","Aitken","Margaret",NA,"Woman","Journalist","Progressive Conservative Party","Elected",18449
"Ontario",1957-06-10,"General","23","York--Humber","Thompson, Kenneth L.","Thompson","Kenneth","L.","Man","Insurance broker","Liberal Party of Canada","Defeated",10851
"Ontario",1957-06-10,"General","23","York--Humber","Thetford, Margaret","Thetford","Margaret",NA,"Woman","Secretary","Co-operative Commonwealth Federation","Defeated",4872
"Ontario",1957-06-10,"General","23","York--Humber","Ellis, Charles R.","Ellis","Charles","R.","Man","Engineer","Social Credit Party of Canada","Defeated",1324
"Ontario",1957-06-10,"General","23","York--Scarborough","McGee, Frank Charles","McGee","Frank","Charles","Man","Buyer","Progressive Conservative Party","Elected",42299
"Ontario",1957-06-10,"General","23","York--Scarborough","Enfield, Frank A.","Enfield","Frank","A.","Man","Barrister","Liberal Party of Canada","Defeated",22353
"Ontario",1957-06-10,"General","23","York--Scarborough","Sigen, Elva Reta","Sigen","Elva","Reta","Woman","Housewife","Co-operative Commonwealth Federation","Defeated",8931
"Ontario",1957-06-10,"General","23","York--Scarborough","Birrell, E. Shipley","Birrell","E.","Shipley","Man","Furrier","Social Credit Party of Canada","Defeated",1600
"Prince Edward Island",1957-06-10,"General","23","King's","Macdonald, John Augustine","Macdonald","John","Augustine","Man","Merchant","Progressive Conservative Party","Elected",4598
"Prince Edward Island",1957-06-10,"General","23","King's","Kickham, Thomas Joseph","Kickham","Thomas","Joseph","Man","Farmer","Liberal Party of Canada","Defeated",4146
"Prince Edward Island",1957-06-10,"General","23","King's","Currey, John","Currey","John",NA,"Man","Express motorman","Co-operative Commonwealth Federation","Defeated",87
"Prince Edward Island",1957-06-10,"General","23","Prince","Phillips, Orville Howard","Phillips","Orville","Howard","Man","Dentist","Progressive Conservative Party","Elected",8119
"Prince Edward Island",1957-06-10,"General","23","Prince","MacNaught, John Watson","MacNaught","John","Watson","Man","Barrister","Liberal Party of Canada","Defeated",7885
"Prince Edward Island",1957-06-10,"General","23","Prince","Macinnis, Muriel Alice","Macinnis","Muriel","Alice","Woman","Housewife","Co-operative Commonwealth Federation","Defeated",339
"Prince Edward Island",1957-06-10,"General","23","Queen's","MacLean, John Angus","MacLean","John","Angus","Man","Farmer","Progressive Conservative Party","Elected",11597
"Prince Edward Island",1957-06-10,"General","23","Queen's","Macquarrie, Heath Nelson","Macquarrie","Heath","Nelson","Man","Political scientist","Progressive Conservative Party","Elected",10651
"Prince Edward Island",1957-06-10,"General","23","Queen's","Matheson, Neil Alexander","Matheson","Neil","Alexander","Man","Newspaperman","Liberal Party of Canada","Defeated",9725
"Prince Edward Island",1957-06-10,"General","23","Queen's","Miller, Cecil A.","Miller","Cecil","A.","Man","Farmer","Liberal Party of Canada","Defeated",9406
"Prince Edward Island",1957-06-10,"General","23","Queen's","Macleod, Murdoch","Macleod","Murdoch",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",254
"Quebec",1957-06-10,"General","23","Argenteuil--Deux-Montagnes","Valois, Philippe","Valois","Philippe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",10084
"Quebec",1957-06-10,"General","23","Argenteuil--Deux-Montagnes","Latour, Joseph-Octave","Latour","Joseph-Octave",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",8902
"Quebec",1957-06-10,"General","23","Argenteuil--Deux-Montagnes","Pare, Antoine","Pare","Antoine",NA,"Man","Lawyer","Independent Liberal","Defeated",3983
"Quebec",1957-06-10,"General","23","Argenteuil--Deux-Montagnes","Mcgibbon, Ethel M.","Mcgibbon","Ethel","M.","Woman","Teacher","Independent Liberal","Defeated",1102
"Quebec",1957-06-10,"General","23","Beauce","Poulin, Raoul","Poulin","Raoul",NA,"Man","Physician","Independent","Elected",12384
"Quebec",1957-06-10,"General","23","Beauce","Dionne, Ludger","Dionne","Ludger",NA,"Man","Manufacturer","Liberal Party of Canada","Defeated",11559
"Quebec",1957-06-10,"General","23","Beauharnois--Salaberry","Cauchon, Robert","Cauchon","Robert",NA,"Man","Stenographer","Liberal Party of Canada","Elected",14030
"Quebec",1957-06-10,"General","23","Beauharnois--Salaberry","Cousineau, Médard","Cousineau","Médard",NA,"Man","City employee","Independent Liberal","Defeated",4246
"Quebec",1957-06-10,"General","23","Beauharnois--Salaberry","Guerard, Guy","Guerard","Guy",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3109
"Quebec",1957-06-10,"General","23","Bellechasse","Laflamme, Ovide","Laflamme","Ovide",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7960
"Quebec",1957-06-10,"General","23","Bellechasse","Miquelon, Paul-Rodolphe","Miquelon","Paul-Rodolphe",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1792
"Quebec",1957-06-10,"General","23","Bellechasse","Pare, Jules","Pare","Jules",NA,"Man","Lawyer","Independent Progressive Conservative","Defeated",1026
"Quebec",1957-06-10,"General","23","Bellechasse","Aubin, Allyre","Aubin","Allyre",NA,"Man","Merchant","Independent Progressive Conservative","Defeated",139
"Quebec",1957-06-10,"General","23","Berthier--Maskinongé--de Lanaudière","Langlois, Joseph","Langlois","Joseph",NA,"Man","Notary","Liberal Party of Canada","Elected",10418
"Quebec",1957-06-10,"General","23","Berthier--Maskinongé--de Lanaudière","Paul, Rémi","Paul","Rémi",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9049
"Quebec",1957-06-10,"General","23","Bonaventure","Arsenault, Nérée","Arsenault","Nérée",NA,"Man","Forestry engineer","Progressive Conservative Party","Elected",8161
"Quebec",1957-06-10,"General","23","Bonaventure","Arsenault, Bona","Arsenault","Bona",NA,"Man","Insurance broker","Liberal Party of Canada","Defeated",7903
"Quebec",1957-06-10,"General","23","Brome--Missisquoi","Deslières, Joseph-Léon","Deslières","Joseph-Léon",NA,"Man","Wholesaler","Liberal Party of Canada","Elected",9255
"Quebec",1957-06-10,"General","23","Brome--Missisquoi","Grafftey, William Heward","Grafftey","William","Heward","Man","Businessman","Progressive Conservative Party","Defeated",8605
"Quebec",1957-06-10,"General","23","Cartier","Crestohl, Leon David","Crestohl","Leon","David","Man","Lawyer","Liberal Party of Canada","Elected",11955
"Quebec",1957-06-10,"General","23","Cartier","Lattik, Aldo","Lattik","Aldo",NA,"Man","Insurance executive","Progressive Conservative Party","Defeated",1909
"Quebec",1957-06-10,"General","23","Cartier","Kolomeir, Samuel","Kolomeir","Samuel",NA,"Man","Lawyer","Independent Liberal","Defeated",1618
"Quebec",1957-06-10,"General","23","Cartier","Wozniak, Michael","Wozniak","Michael",NA,"Man","Salesman","Co-operative Commonwealth Federation","Defeated",677
"Quebec",1957-06-10,"General","23","Cartier","Miller, Moses Zalman","Miller","Moses","Zalman","Man","Manager","Independent Liberal","Defeated",236
"Quebec",1957-06-10,"General","23","Chambly--Rouville","L'Heureux, Yvon","L'Heureux","Yvon",NA,"Man","Merchant","Liberal Party of Canada","Elected",11302
"Quebec",1957-06-10,"General","23","Chambly--Rouville","Landry, Marcel","Landry","Marcel",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5858
"Quebec",1957-06-10,"General","23","Chambly--Rouville","Poirier, Paul","Poirier","Paul",NA,"Man","Company agent","Independent Liberal","Defeated",1035
"Quebec",1957-06-10,"General","23","Chambly--Rouville","ST-LAURENT, Maxime","ST-LAURENT","Maxime",NA,"Man","Garage owner","Independent Liberal","Defeated",192
"Quebec",1957-06-10,"General","23","Champlain","Rochefort, Joseph Irenée","Rochefort","Joseph","Irenée","Man","Real estate broker","Liberal Party of Canada","Elected",13767
"Quebec",1957-06-10,"General","23","Champlain","Lahaye, Paul","Lahaye","Paul",NA,"Man","Farmer","Progressive Conservative Party","Defeated",9988
"Quebec",1957-06-10,"General","23","Chapleau","Barbès, Charles-Noël","Barbès","Charles-Noël",NA,"Man","Lawyer","Liberal Party of Canada","Elected",11428
"Quebec",1957-06-10,"General","23","Chapleau","Martel, Jean-Jacques","Martel","Jean-Jacques",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",11065
"Quebec",1957-06-10,"General","23","Charlevoix","Maltais, Auguste","Maltais","Auguste",NA,"Man","Accountant","Liberal Party of Canada","Elected",10182
"Quebec",1957-06-10,"General","23","Charlevoix","Dorion, Guy","Dorion","Guy",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7532
"Quebec",1957-06-10,"General","23","Charlevoix","Hudon, Jean-Louis","Hudon","Jean-Louis",NA,"Man","Student","Social Credit Party of Canada","Defeated",246
"Quebec",1957-06-10,"General","23","Charlevoix","Gignac, Jos.","Gignac","Jos.",NA,"Man","Insurance agent","Independent Liberal","Defeated",213
"Quebec",1957-06-10,"General","23","Châteauguay--Huntingdon--Laprairie","Boucher, Jean","Boucher","Jean",NA,"Man","Notary","Liberal Party of Canada","Elected",10066
"Quebec",1957-06-10,"General","23","Châteauguay--Huntingdon--Laprairie","Barrington, Merrill Edwin","Barrington","Merrill","Edwin","Man","Insurance agent","Progressive Conservative Party","Defeated",6907
"Quebec",1957-06-10,"General","23","Châteauguay--Huntingdon--Laprairie","Cote, David","Cote","David",NA,"Man","Insurance agent","Independent Liberal","Defeated",2346
"Quebec",1957-06-10,"General","23","Chicoutimi","Gauthier, Rosaire","Gauthier","Rosaire",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",15124
"Quebec",1957-06-10,"General","23","Chicoutimi","Gagnon, Paul-Edmond","Gagnon","Paul-Edmond",NA,"Man","Merchant","Independent","Defeated",13733
"Quebec",1957-06-10,"General","23","Compton--Frontenac","Blanchette, Joseph-Adéodat","Blanchette","Joseph-Adéodat",NA,"Man","Merchant","Liberal Party of Canada","Elected",9328
"Quebec",1957-06-10,"General","23","Compton--Frontenac","Stearns, George McClellan (Mac)","Stearns","George","McClellan (Mac)","Man","Manufacturer","Progressive Conservative Party","Defeated",8270
"Quebec",1957-06-10,"General","23","Compton--Frontenac","Lowry, Curtis Henry","Lowry","Curtis","Henry","Man","Physician","Co-operative Commonwealth Federation","Defeated",340
"Quebec",1957-06-10,"General","23","Dollard","Rouleau, Guy","Rouleau","Guy",NA,"Man","Lawyer","Liberal Party of Canada","Elected",21917
"Quebec",1957-06-10,"General","23","Dollard","Masson, Renaud","Masson","Renaud",NA,"Man","Accountant","Progressive Conservative Party","Defeated",7813
"Quebec",1957-06-10,"General","23","Dollard","ST-JEAN, Viateur","ST-JEAN","Viateur",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",2197
"Quebec",1957-06-10,"General","23","Dorchester","Landry, Joseph-Armand","Landry","Joseph-Armand",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",8054
"Quebec",1957-06-10,"General","23","Dorchester","Perron, Robert","Perron","Robert",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7702
"Quebec",1957-06-10,"General","23","Drummond--Arthabaska","Boulanger, Samuel","Boulanger","Samuel",NA,"Man","Manager","Independent Liberal","Elected",11462
"Quebec",1957-06-10,"General","23","Drummond--Arthabaska","Cloutier, Armand","Cloutier","Armand",NA,"Man","Accountant","Liberal Party of Canada","Defeated",10512
"Quebec",1957-06-10,"General","23","Drummond--Arthabaska","Paul, Victor","Paul","Victor",NA,"Man","Accountant","Progressive Conservative Party","Defeated",10327
"Quebec",1957-06-10,"General","23","Gaspé","English, Roland Léo","English","Roland","Léo","Man","Manufacturer","Progressive Conservative Party","Elected",10916
"Quebec",1957-06-10,"General","23","Gaspé","Langlois, J. G. Léopold","Langlois","J.","G. Léopold","Man","Lawyer","Liberal Party of Canada","Defeated",10848
"Quebec",1957-06-10,"General","23","Gaspé","Lévesque, J.-Alfred","Lévesque","J.-Alfred",NA,"Man","Telegraph operator","Independent","Defeated",504
"Quebec",1957-06-10,"General","23","Gatineau","Leduc, Rodolphe","Leduc","Rodolphe",NA,"Man","Dentist","Liberal Party of Canada","Elected",10770
"Quebec",1957-06-10,"General","23","Gatineau","Cloutier, Adrien","Cloutier","Adrien",NA,"Man","Station master","Progressive Conservative Party","Defeated",5522
"Quebec",1957-06-10,"General","23","Gatineau","Proulx, J. Robert","Proulx","J.","Robert","Man","Accountant","Independent Liberal","Defeated",2028
"Quebec",1957-06-10,"General","23","Hochelaga","Eudes, Raymond Pierre","Eudes","Raymond","Pierre","Man","Lawyer","Liberal Party of Canada","Elected",20611
"Quebec",1957-06-10,"General","23","Hochelaga","Gonthier, Benoît","Gonthier","Benoît",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",4063
"Quebec",1957-06-10,"General","23","Hochelaga","Fortin, Gérard","Fortin","Gérard",NA,"Man","Painter","Labor-Progressive Party","Defeated",1675
"Quebec",1957-06-10,"General","23","Hochelaga","Pépin, Lucien","Pépin","Lucien",NA,"Man","Machinist","Co-operative Commonwealth Federation","Defeated",796
"Quebec",1957-06-10,"General","23","Hull","Caron, Alexis Pierre","Caron","Alexis","Pierre","Man","Insurance agent","Liberal Party of Canada","Elected",15551
"Quebec",1957-06-10,"General","23","Hull","Brunet, Raymond","Brunet","Raymond",NA,"Man","Contractor","Independent Liberal","Defeated",11981
"Quebec",1957-06-10,"General","23","Hull","Labelle, Avila","Labelle","Avila",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",4922
"Quebec",1957-06-10,"General","23","Hull","Clément, Marcellin","Clément","Marcellin",NA,"Man","Truck driver","Social Credit Party of Canada","Defeated",2363
"Quebec",1957-06-10,"General","23","Îles-de-la-Madeleine","Cannon, Charles-Arthur Dumoulin","Cannon","Charles-Arthur","Dumoulin","Man","Lawyer","Liberal Party of Canada","Elected",2472
"Quebec",1957-06-10,"General","23","Îles-de-la-Madeleine","Maher, Raymond","Maher","Raymond",NA,"Man","Lawyer","Independent","Defeated",2145
"Quebec",1957-06-10,"General","23","Îles-de-la-Madeleine","Pinault, Jacques","Pinault","Jacques",NA,"Man","Company manager","Independent Liberal","Defeated",31
"Quebec",1957-06-10,"General","23","Jacques-Cartier--Lasalle","Pratt, Robert John","Pratt","Robert","John","Man","Architect","Progressive Conservative Party","Elected",23378
"Quebec",1957-06-10,"General","23","Jacques-Cartier--Lasalle","Leduc, Edgar","Leduc","Edgar",NA,"Man","Insurance broker","Liberal Party of Canada","Defeated",23235
"Quebec",1957-06-10,"General","23","Jacques-Cartier--Lasalle","Labelle, Gérard","Labelle","Gérard",NA,"Man","Supervisor","Co-operative Commonwealth Federation","Defeated",1939
"Quebec",1957-06-10,"General","23","Joliette--l'Assomption--Montcalm","Breton, Maurice","Breton","Maurice",NA,"Man","Lawyer","Liberal Party of Canada","Elected",19445
"Quebec",1957-06-10,"General","23","Joliette--l'Assomption--Montcalm","Morency, Placide","Morency","Placide",NA,"Man","Business manager","Progressive Conservative Party","Defeated",4409
"Quebec",1957-06-10,"General","23","Kamouraska","Chabot, Benoît","Chabot","Benoît",NA,"Man","Sales agent","Independent","Elected",6489
"Quebec",1957-06-10,"General","23","Kamouraska","Massé, Arthur","Massé","Arthur",NA,"Man","Land surveyor","Liberal Party of Canada","Defeated",5988
"Quebec",1957-06-10,"General","23","Labelle","Courtemanche, Henri","Courtemanche","Henri",NA,"Man","Lawyer","Independent Progressive Conservative","Elected",9406
"Quebec",1957-06-10,"General","23","Labelle","Roy, Gustave","Roy","Gustave",NA,"Man","Physician, surgeon","Liberal Party of Canada","Defeated",8045
"Quebec",1957-06-10,"General","23","Lac-Saint-Jean","Gauthier, André","Gauthier","André",NA,"Man","Lawyer","Liberal Party of Canada","Elected",10129
"Quebec",1957-06-10,"General","23","Lac-Saint-Jean","Parizeau, Joseph Aimé Roger","Parizeau","Joseph","Aimé Roger","Man","Travelling salesman","Progressive Conservative Party","Defeated",6374
"Quebec",1957-06-10,"General","23","Lafontaine","Ratelle, J.-Georges","Ratelle","J.-Georges",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",15501
"Quebec",1957-06-10,"General","23","Lafontaine","Houle, Charlemagne","Houle","Charlemagne",NA,"Man","Personnel manager","Progressive Conservative Party","Defeated",4593
"Quebec",1957-06-10,"General","23","Lafontaine","Rochon, Hector","Rochon","Hector",NA,"Man","Salesman","Co-operative Commonwealth Federation","Defeated",1095
"Quebec",1957-06-10,"General","23","Lapointe","Brassard, Augustin","Brassard","Augustin",NA,"Man","Secretary","Liberal Party of Canada","Elected",13671
"Quebec",1957-06-10,"General","23","Lapointe","Girard, Fernand","Girard","Fernand",NA,"Man","Journalist","Independent","Defeated",12363
"Quebec",1957-06-10,"General","23","Laurier","Chevrier, Lionel","Chevrier","Lionel",NA,"Man","President of the Privy Council","Liberal Party of Canada","Elected",11336
"Quebec",1957-06-10,"General","23","Laurier","Duranleau, René","Duranleau","René",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5321
"Quebec",1957-06-10,"General","23","Laurier","Ouellette, Armand","Ouellette","Armand",NA,"Man","Foreman","Independent Liberal","Defeated",712
"Quebec",1957-06-10,"General","23","Laurier","Gagnon, Henri","Gagnon","Henri",NA,"Man","Electrician","Labor-Progressive Party","Defeated",342
"Quebec",1957-06-10,"General","23","Laurier","Ouellette, Guy","Ouellette","Guy",NA,"Man","Pressman","Co-operative Commonwealth Federation","Defeated",270
"Quebec",1957-06-10,"General","23","Laval","Demers, Léopold","Demers","Léopold",NA,"Man","Agronomist","Liberal Party of Canada","Elected",26254
"Quebec",1957-06-10,"General","23","Laval","Bourdages, Rodrigue","Bourdages","Rodrigue",NA,"Man","Contractor","Independent","Defeated",10333
"Quebec",1957-06-10,"General","23","Laval","Joly, Alexandre","Joly","Alexandre",NA,"Man","Garage owner","Progressive Conservative Party","Defeated",5525
"Quebec",1957-06-10,"General","23","Laval","Couture, Gisèle","Couture","Gisèle",NA,"Woman","Telephone operator","Co-operative Commonwealth Federation","Defeated",1205
"Quebec",1957-06-10,"General","23","Lévis","Bourget, Maurice","Bourget","Maurice",NA,"Man","Engineer","Liberal Party of Canada","Elected",14693
"Quebec",1957-06-10,"General","23","Lévis","Forgues, Jean","Forgues","Jean",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",5770
"Quebec",1957-06-10,"General","23","Longueuil","Vincent, Auguste","Vincent","Auguste",NA,"Man","Lawyer","Liberal Party of Canada","Elected",19314
"Quebec",1957-06-10,"General","23","Longueuil","Sévigny, Joseph Pierre Albert","Sévigny","Joseph","Pierre Albert","Man","Manufacturer","Progressive Conservative Party","Defeated",10942
"Quebec",1957-06-10,"General","23","Longueuil","Chartrand, Michel","Chartrand","Michel",NA,"Man","Labour representative","Co-operative Commonwealth Federation","Defeated",1768
"Quebec",1957-06-10,"General","23","Longueuil","Bédard, Oliva","Bédard","Oliva",NA,"Man","Builder","Independent Progressive Conservative","Defeated",782
"Quebec",1957-06-10,"General","23","Lotbinière","O'Hurley, Raymond Joseph Michael","O'Hurley","Raymond","Joseph Michael","Man","Scaler","Progressive Conservative Party","Elected",8372
"Quebec",1957-06-10,"General","23","Lotbinière","Lapointe, Hugues","Lapointe","Hugues",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7823
"Quebec",1957-06-10,"General","23","Maisonneuve--Rosemont","Deschatelets, Jean-Paul","Deschatelets","Jean-Paul",NA,"Man","Lawyer","Liberal Party of Canada","Elected",25041
"Quebec",1957-06-10,"General","23","Maisonneuve--Rosemont","Jodoin, Jean","Jodoin","Jean",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",7718
"Quebec",1957-06-10,"General","23","Maisonneuve--Rosemont","Gauvin, Clément","Gauvin","Clément",NA,"Man","Electrician","Co-operative Commonwealth Federation","Defeated",2670
"Quebec",1957-06-10,"General","23","Matapédia--Matane","Thibault, Léandre","Thibault","Léandre",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",11642
"Quebec",1957-06-10,"General","23","Matapédia--Matane","Belzile, Alfred","Belzile","Alfred",NA,"Man","Farmer","Progressive Conservative Party","Defeated",10889
"Quebec",1957-06-10,"General","23","Mégantic","Lafontaine, Joseph","Lafontaine","Joseph",NA,"Man","Gentleman","Liberal Party of Canada","Elected",15378
"Quebec",1957-06-10,"General","23","Mégantic","Gervais, Robert","Gervais","Robert",NA,"Man","Real estate agent","Progressive Conservative Party","Defeated",8300
"Quebec",1957-06-10,"General","23","Mercier","Monette, Marcel","Monette","Marcel",NA,"Man","Baker","Liberal Party of Canada","Elected",30024
"Quebec",1957-06-10,"General","23","Mercier","Coron, François","Coron","François",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",10093
"Quebec",1957-06-10,"General","23","Montmagny--l'Islet","Lesage, Jean","Lesage","Jean",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9772
"Quebec",1957-06-10,"General","23","Montmagny--l'Islet","Fortin, Louis","Fortin","Louis",NA,"Man","Lawyer","Independent","Defeated",6637
"Quebec",1957-06-10,"General","23","Mount Royal","Macnaughton, Alan Aylesworth","Macnaughton","Alan","Aylesworth","Man","Lawyer","Liberal Party of Canada","Elected",23330
"Quebec",1957-06-10,"General","23","Mount Royal","Brown, George","Brown","George",NA,"Man","Educator","Progressive Conservative Party","Defeated",13861
"Quebec",1957-06-10,"General","23","Mount Royal","Atwill, Harold","Atwill","Harold",NA,"Man","Locomotive engineer","Co-operative Commonwealth Federation","Defeated",1420
"Quebec",1957-06-10,"General","23","Nicolet--Yamaska","Comtois, Paul","Comtois","Paul",NA,"Man","Agronomist","Progressive Conservative Party","Elected",9805
"Quebec",1957-06-10,"General","23","Nicolet--Yamaska","Blondin, René","Blondin","René",NA,"Man","Notary","Liberal Party of Canada","Defeated",9292
"Quebec",1957-06-10,"General","23","Notre-Dame-de-Grâce","Hamilton, William McLean","Hamilton","William","McLean","Man","Manager","Progressive Conservative Party","Elected",24517
"Quebec",1957-06-10,"General","23","Notre-Dame-de-Grâce","Mooney, George Stuart","Mooney","George","Stuart","Man","Economist","Liberal Party of Canada","Defeated",17551
"Quebec",1957-06-10,"General","23","Notre-Dame-de-Grâce","Flanagan, J. Cyril","Flanagan","J.","Cyril","Man","Dentist","Co-operative Commonwealth Federation","Defeated",1049
"Quebec",1957-06-10,"General","23","Outremont--St-Jean","Bourque, Romuald","Bourque","Romuald",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",13840
"Quebec",1957-06-10,"General","23","Outremont--St-Jean","Dostaler, René","Dostaler","René",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3899
"Quebec",1957-06-10,"General","23","Outremont--St-Jean","Miron, Gaston","Miron","Gaston",NA,"Man","Writer","Co-operative Commonwealth Federation","Defeated",1299
