"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",1979-05-22,"General","31","Surrey--White Rock--North Delta","Friesen, Benno","Friesen","Benno",NA,"Man","Teacher","Progressive Conservative Party","Elected",30009
"British Columbia",1979-05-22,"General","31","Surrey--White Rock--North Delta","Langford, Carol","Langford","Carol",NA,"Woman","Teacher","New Democratic Party","Defeated",17992
"British Columbia",1979-05-22,"General","31","Surrey--White Rock--North Delta","Jacobs, Bob","Jacobs","Bob",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",8837
"British Columbia",1979-05-22,"General","31","Surrey--White Rock--North Delta","Bianco, Fred","Bianco","Fred",NA,"Man","Welder","Communist Party of Canada","Defeated",225
"British Columbia",1979-05-22,"General","31","Surrey--White Rock--North Delta","Birring, Sewa","Birring","Sewa",NA,"Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",40
"British Columbia",1979-05-22,"General","31","Vancouver Centre","Phillips, Arthur","Phillips","Arthur",NA,"Man","Investment analyst","Liberal Party of Canada","Elected",15430
"British Columbia",1979-05-22,"General","31","Vancouver Centre","Carney, Pat","Carney","Pat",NA,"Woman","Economist","Progressive Conservative Party","Defeated",15335
"British Columbia",1979-05-22,"General","31","Vancouver Centre","Johnson, Ron","Johnson","Ron",NA,"Man","Union representative","New Democratic Party","Defeated",13350
"British Columbia",1979-05-22,"General","31","Vancouver Centre","Elliot, John","Elliot","John",NA,"Man","Philosopher, sawmill worker","Independent","Defeated",267
"British Columbia",1979-05-22,"General","31","Vancouver Centre","Ogden, Bert","Ogden","Bert",NA,"Man","Union welfare director","Communist Party of Canada","Defeated",111
"British Columbia",1979-05-22,"General","31","Vancouver Centre","Corcoran, Greg","Corcoran","Greg",NA,"Man","Worker","Marxist-Leninist Party of Canada","Defeated",48
"British Columbia",1979-05-22,"General","31","Vancouver East","Mitchell, Margaret Anne","Mitchell","Margaret","Anne","Woman","Community development worker","New Democratic Party","Elected",13697
"British Columbia",1979-05-22,"General","31","Vancouver East","Lee, Arthur John (Art)","Lee","Arthur","John (Art)","Man","Lawyer","Liberal Party of Canada","Defeated",12522
"British Columbia",1979-05-22,"General","31","Vancouver East","Leng, Cecil H.","Leng","Cecil","H.","Man","Vice-principal","Progressive Conservative Party","Defeated",5304
"British Columbia",1979-05-22,"General","31","Vancouver East","Dallavalle, Carlo","Dallavalle","Carlo",NA,"Man","Woodworker","Social Credit Party of Canada","Defeated",334
"British Columbia",1979-05-22,"General","31","Vancouver East","Wilson, J. Fred","Wilson","J.","Fred","Man","Journalist","Communist Party of Canada","Defeated",170
"British Columbia",1979-05-22,"General","31","Vancouver East","Sproule, Brian K.","Sproule","Brian","K.","Man","Postal worker","Marxist-Leninist Party of Canada","Defeated",44
"British Columbia",1979-05-22,"General","31","Vancouver Kingsway","Waddell, Ian Gardiner","Waddell","Ian","Gardiner","Man","Community lawyer","New Democratic Party","Elected",15928
"British Columbia",1979-05-22,"General","31","Vancouver Kingsway","Holt, Simma","Holt","Simma",NA,"Woman","Journalist","Liberal Party of Canada","Defeated",11503
"British Columbia",1979-05-22,"General","31","Vancouver Kingsway","Davis, Cal","Davis","Cal",NA,"Man","Iron worker","Progressive Conservative Party","Defeated",7900
"British Columbia",1979-05-22,"General","31","Vancouver Kingsway","Phillips, Jack","Phillips","Jack",NA,"Man","Labour organizer","Communist Party of Canada","Defeated",147
"British Columbia",1979-05-22,"General","31","Vancouver Kingsway","Bains, Tarlochan S.","Bains","Tarlochan","S.","Man","Self-employed","Marxist-Leninist Party of Canada","Defeated",106
"British Columbia",1979-05-22,"General","31","Vancouver Quadra","Clarke, William Hillary (Bill)","Clarke","William","Hillary (Bill)","Man","Chartered Accountant","Progressive Conservative Party","Elected",19869
"British Columbia",1979-05-22,"General","31","Vancouver Quadra","Manning, Paul","Manning","Paul",NA,"Man","Journalist","Liberal Party of Canada","Defeated",12820
"British Columbia",1979-05-22,"General","31","Vancouver Quadra","Bush, Alan","Bush","Alan",NA,"Man","Social worker","New Democratic Party","Defeated",10665
"British Columbia",1979-05-22,"General","31","Vancouver Quadra","Osborne, Campbell","Osborne","Campbell",NA,"Man","Graduate student","Libertarian Party of Canada","Defeated",144
"British Columbia",1979-05-22,"General","31","Vancouver Quadra","Fuller, David","Fuller","David",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",64
"British Columbia",1979-05-22,"General","31","Vancouver Quadra","Gilbertson, Fred","Gilbertson","Fred",NA,"Man","Postal worker","No affiliation to a recognised party","Defeated",37
"British Columbia",1979-05-22,"General","31","Vancouver South","Fraser, John Allen","Fraser","John","Allen","Man","Barrister and solicitor","Progressive Conservative Party","Elected",22653
"British Columbia",1979-05-22,"General","31","Vancouver South","Toth, Tony","Toth","Tony",NA,"Man","Publisher","Liberal Party of Canada","Defeated",10558
"British Columbia",1979-05-22,"General","31","Vancouver South","Mcmanus, Judy","Mcmanus","Judy",NA,"Woman","Office worker","New Democratic Party","Defeated",8806
"British Columbia",1979-05-22,"General","31","Vancouver South","Dhillon, Amarjit","Dhillon","Amarjit",NA,"Man","Woodworker","Marxist-Leninist Party of Canada","Defeated",91
"British Columbia",1979-05-22,"General","31","Victoria","McKinnon, Allan Bruce","McKinnon","Allan","Bruce","Man","Member of Parliament","Progressive Conservative Party","Elected",28058
"British Columbia",1979-05-22,"General","31","Victoria","Brewin, Gretchen","Brewin","Gretchen",NA,"Woman","Research consultant","New Democratic Party","Defeated",15344
"British Columbia",1979-05-22,"General","31","Victoria","Monoghan, Robert","Monoghan","Robert",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7766
"British Columbia",1979-05-22,"General","31","Victoria","Ratzlaff, Dorothy","Ratzlaff","Dorothy",NA,"Woman","Typist","Marxist-Leninist Party of Canada","Defeated",91
"Manitoba",1979-05-22,"General","31","Brandon--Souris","Dinsdale, Walter Gilbert","Dinsdale","Walter","Gilbert","Man","Teacher","Progressive Conservative Party","Elected",19108
"Manitoba",1979-05-22,"General","31","Brandon--Souris","Serle, David","Serle","David",NA,"Man","Postal clerk","New Democratic Party","Defeated",8949
"Manitoba",1979-05-22,"General","31","Brandon--Souris","Ramsay, Vaughn","Ramsay","Vaughn",NA,"Man","Farmer","Liberal Party of Canada","Defeated",7918
"Manitoba",1979-05-22,"General","31","Brandon--Souris","Gross, John W.","Gross","John","W.","Man","School teacher","Social Credit Party of Canada","Defeated",302
"Manitoba",1979-05-22,"General","31","Churchill","Murphy, Rodney Edward","Murphy","Rodney","Edward","Man","Teacher","New Democratic Party","Elected",12544
"Manitoba",1979-05-22,"General","31","Churchill","Smith, Cecil Morris","Smith","Cecil","Morris","Man","Member of Parliament","Progressive Conservative Party","Defeated",7802
"Manitoba",1979-05-22,"General","31","Churchill","Kirkness, Andrew","Kirkness","Andrew",NA,"Man","Field officer","Liberal Party of Canada","Defeated",3936
"Manitoba",1979-05-22,"General","31","Dauphin","Ritchie, William Gordon","Ritchie","William","Gordon","Man","Physician","Progressive Conservative Party","Elected",12239
"Manitoba",1979-05-22,"General","31","Dauphin","Lewycky, Laverne","Lewycky","Laverne",NA,"Man","Professor","New Democratic Party","Defeated",11770
"Manitoba",1979-05-22,"General","31","Dauphin","Klimchuk, Robert","Klimchuk","Robert",NA,"Man","Merchant","Liberal Party of Canada","Defeated",4311
"Manitoba",1979-05-22,"General","31","Lisgar","Murta, Jack Burnett","Murta","Jack","Burnett","Man","Farmer","Progressive Conservative Party","Elected",21366
"Manitoba",1979-05-22,"General","31","Lisgar","Cole, Peter","Cole","Peter",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",6201
"Manitoba",1979-05-22,"General","31","Lisgar","Poulson, Keith W.D.","Poulson","Keith","W.D.","Man","Student","New Democratic Party","Defeated",2920
"Manitoba",1979-05-22,"General","31","Portage--Marquette","Mayer, Charles James","Mayer","Charles","James","Man","Farmer","Progressive Conservative Party","Elected",18824
"Manitoba",1979-05-22,"General","31","Portage--Marquette","Lelond, Maude","Lelond","Maude",NA,"Woman","Farm wife","New Democratic Party","Defeated",6612
"Manitoba",1979-05-22,"General","31","Portage--Marquette","Sponarski, Joe","Sponarski","Joe",NA,"Man","Area homes consultant","Liberal Party of Canada","Defeated",6164
"Manitoba",1979-05-22,"General","31","Portage--Marquette","Baker, K.F.","Baker","K.F.",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",347
"Manitoba",1979-05-22,"General","31","Portage--Marquette","Morrison, Kenneth B.","Morrison","Kenneth","B.","Man","Newspaper editor and publisher","Independent","Defeated",319
"Manitoba",1979-05-22,"General","31","Provencher","Epp, Arthur Jacob (Jake)","Epp","Arthur","Jacob (Jake)","Man","Teacher","Progressive Conservative Party","Elected",17030
"Manitoba",1979-05-22,"General","31","Provencher","Greenway, Richard C.","Greenway","Richard","C.","Man","yard foreman","New Democratic Party","Defeated",8473
"Manitoba",1979-05-22,"General","31","Provencher","Loewen, Howard","Loewen","Howard",NA,"Man","Farmer","Liberal Party of Canada","Defeated",7459
"Manitoba",1979-05-22,"General","31","Selkirk--Interlake","Sargeant, Terence James (Terry)","Sargeant","Terence","James (Terry)","Man","Office manager","New Democratic Party","Elected",14225
"Manitoba",1979-05-22,"General","31","Selkirk--Interlake","Masniuk, Peter Paul","Masniuk","Peter","Paul","Man","Politician","Progressive Conservative Party","Defeated",13569
"Manitoba",1979-05-22,"General","31","Selkirk--Interlake","Shead, Bill","Shead","Bill",NA,"Man","Employment manager","Liberal Party of Canada","Defeated",5522
"Manitoba",1979-05-22,"General","31","St. Boniface","Bockstael, Robert Theodore","Bockstael","Robert","Theodore","Man","Businessman","Liberal Party of Canada","Elected",19752
"Manitoba",1979-05-22,"General","31","St. Boniface","Hare, Jack","Hare","Jack",NA,"Man","Agriculturist","Progressive Conservative Party","Defeated",16987
"Manitoba",1979-05-22,"General","31","St. Boniface","Wichenko, Grant","Wichenko","Grant",NA,"Man","Engineer","New Democratic Party","Defeated",11455
"Manitoba",1979-05-22,"General","31","St. Boniface","Gitterman, Manuel","Gitterman","Manuel",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",60
"Manitoba",1979-05-22,"General","31","St. Boniface","Maley, Russ","Maley","Russ",NA,"Man","Retired","No affiliation to a recognised party","Defeated",56
"Manitoba",1979-05-22,"General","31","Winnipeg North","Orlikow, David","Orlikow","David",NA,"Man","Labour educator","New Democratic Party","Elected",22417
"Manitoba",1979-05-22,"General","31","Winnipeg North","Steen, Anne","Steen","Anne",NA,"Woman","Office manager","Progressive Conservative Party","Defeated",11749
"Manitoba",1979-05-22,"General","31","Winnipeg North","Hlady, Walter","Hlady","Walter",NA,"Man","Anthropologist","Liberal Party of Canada","Defeated",8002
"Manitoba",1979-05-22,"General","31","Winnipeg North","Ross, William C.","Ross","William","C.","Man","Secretary","Communist Party of Canada","Defeated",242
"Manitoba",1979-05-22,"General","31","Winnipeg North","Ostrow, Brian","Ostrow","Brian",NA,"Man","Medical worker","Marxist-Leninist Party of Canada","Defeated",141
"Manitoba",1979-05-22,"General","31","Winnipeg North Centre","Knowles, Stanley Howard","Knowles","Stanley","Howard","Man","Printer and minister","New Democratic Party","Elected",15121
"Manitoba",1979-05-22,"General","31","Winnipeg North Centre","Johnson, Frank","Johnson","Frank",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",5428
"Manitoba",1979-05-22,"General","31","Winnipeg North Centre","Kerr, Joe","Kerr","Joe",NA,"Man","Funeral director","Progressive Conservative Party","Defeated",5408
"Manitoba",1979-05-22,"General","31","Winnipeg North Centre","Fletcher, Paula","Fletcher","Paula",NA,"Woman","Organizer","Communist Party of Canada","Defeated",182
"Manitoba",1979-05-22,"General","31","Winnipeg North Centre","Frain, Marnie","Frain","Marnie",NA,"Woman","Factory worker","Marxist-Leninist Party of Canada","Defeated",97
"Manitoba",1979-05-22,"General","31","Winnipeg--Assiniboine","McKenzie, A. Daniel","McKenzie","A.","Daniel","Man","Supervisor, communications","Progressive Conservative Party","Elected",28192
"Manitoba",1979-05-22,"General","31","Winnipeg--Assiniboine","Matas, David","Matas","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13668
"Manitoba",1979-05-22,"General","31","Winnipeg--Assiniboine","Melnyk, Max","Melnyk","Max",NA,"Man","Claims examiner","New Democratic Party","Defeated",7949
"Manitoba",1979-05-22,"General","31","Winnipeg--Assiniboine","Stevens, Peter","Stevens","Peter",NA,"Man","Manufacturer","Social Credit Party of Canada","Defeated",150
"Manitoba",1979-05-22,"General","31","Winnipeg--Assiniboine","Segal, Anne","Segal","Anne",NA,"Woman","Institutional worker","Marxist-Leninist Party of Canada","Defeated",72
"Manitoba",1979-05-22,"General","31","Winnipeg--Birds Hill","Blaikie, William Alexander (Bill)","Blaikie","William","Alexander (Bill)","Man","Clergyman","New Democratic Party","Elected",25492
"Manitoba",1979-05-22,"General","31","Winnipeg--Birds Hill","Whiteway, Dean Waldon","Whiteway","Dean","Waldon","Man","Member of Parliament","Progressive Conservative Party","Defeated",19536
"Manitoba",1979-05-22,"General","31","Winnipeg--Birds Hill","Wally, Ronald","Wally","Ronald",NA,"Man","Civil servant","Liberal Party of Canada","Defeated",5674
"Manitoba",1979-05-22,"General","31","Winnipeg--Birds Hill","Dyck, Harold J.","Dyck","Harold","J.","Man","Manager","Communist Party of Canada","Defeated",62
"Manitoba",1979-05-22,"General","31","Winnipeg--Birds Hill","Naylor, Karen","Naylor","Karen",NA,"Woman","Clerk","Marxist-Leninist Party of Canada","Defeated",56
"Manitoba",1979-05-22,"General","31","Winnipeg--Fort Garry","Axworthy, Lloyd","Axworthy","Lloyd",NA,"Man","University administrator","Liberal Party of Canada","Elected",18822
"Manitoba",1979-05-22,"General","31","Winnipeg--Fort Garry","Spivak, Sidney","Spivak","Sidney",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",18337
"Manitoba",1979-05-22,"General","31","Winnipeg--Fort Garry","Rachlis, Vivian","Rachlis","Vivian",NA,"Woman","Free-lance researcher","New Democratic Party","Defeated",8176
"Manitoba",1979-05-22,"General","31","Winnipeg--Fort Garry","Reznowski, Tony","Reznowski","Tony",NA,"Man","Student","Social Credit Party of Canada","Defeated",245
"Manitoba",1979-05-22,"General","31","Winnipeg--Fort Garry","Michalchuk, Douglas","Michalchuk","Douglas",NA,"Man","Labourer","Marxist-Leninist Party of Canada","Defeated",90
"Manitoba",1979-05-22,"General","31","Winnipeg--Fort Garry","Johnston, Larry E.","Johnston","Larry","E.","Man","Machine operator","No affiliation to a recognised party","Defeated",87
"Manitoba",1979-05-22,"General","31","Winnipeg--St. James","Lane, Robert (Bob)","Lane","Robert","(Bob)","Man","Insurance executive","Progressive Conservative Party","Elected",12640
"Manitoba",1979-05-22,"General","31","Winnipeg--St. James","Syms, J. Frank","Syms","J.","Frank","Man","Administrative consultant","New Democratic Party","Defeated",11747
