"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1953-08-10,"General","22","Sudbury","Evoy, William H.","Evoy","William","H.","Man","Businessman","Co-operative Commonwealth Federation","Defeated",3514
"Ontario",1953-08-10,"General","22","Timiskaming","Shipley, Marie Ann","Shipley","Marie","Ann","Woman","Secretary","Liberal Party of Canada","Elected",7497
"Ontario",1953-08-10,"General","22","Timiskaming","Ames, Colborne Campbell","Ames","Colborne","Campbell","Man","Representative","Co-operative Commonwealth Federation","Defeated",6259
"Ontario",1953-08-10,"General","22","Timiskaming","Kenrick, Ted","Kenrick","Ted",NA,"Man","Barrister","Progressive Conservative Party","Defeated",4611
"Ontario",1953-08-10,"General","22","Timiskaming","Billings, Joseph","Billings","Joseph",NA,"Man","Manager","Labor-Progressive Party","Defeated",335
"Ontario",1953-08-10,"General","22","Timmins","Eyre, Karl Arliss","Eyre","Karl","Arliss","Man","Manufacturer","Liberal Party of Canada","Elected",5541
"Ontario",1953-08-10,"General","22","Timmins","Peters, William Arnold","Peters","William","Arnold","Man","Miner","Co-operative Commonwealth Federation","Defeated",4686
"Ontario",1953-08-10,"General","22","Timmins","Belanger, Maurice","Belanger","Maurice",NA,"Man","Custom house broker","Progressive Conservative Party","Defeated",3348
"Ontario",1953-08-10,"General","22","Timmins","Roy, Oscar","Roy","Oscar",NA,"Man","Clerk","Labor-Progressive Party","Defeated",369
"Ontario",1953-08-10,"General","22","Trinity","Conacher, Lionel Pretoria","Conacher","Lionel","Pretoria","Man","General manager","Liberal Party of Canada","Elected",8056
"Ontario",1953-08-10,"General","22","Trinity","Frolick, Stanley","Frolick","Stanley",NA,"Man","Manager","Progressive Conservative Party","Defeated",6019
"Ontario",1953-08-10,"General","22","Trinity","Voaden, Herman A.","Voaden","Herman","A.","Man","Teacher","Co-operative Commonwealth Federation","Defeated",3877
"Ontario",1953-08-10,"General","22","Trinity","Macleod, John D.","Macleod","John","D.","Man","Machinist","Labor-Progressive Party","Defeated",1725
"Ontario",1953-08-10,"General","22","Victoria","Hodgson, Clayton Wesley","Hodgson","Clayton","Wesley","Man","Lumberman","Progressive Conservative Party","Elected",12634
"Ontario",1953-08-10,"General","22","Victoria","Graham, Foster M.","Graham","Foster","M.","Man","Dentist","Liberal Party of Canada","Defeated",9041
"Ontario",1953-08-10,"General","22","Waterloo North","Schneider, Norman C.","Schneider","Norman","C.","Man","Factory manager","Liberal Party of Canada","Elected",16139
"Ontario",1953-08-10,"General","22","Waterloo North","Janzen, Elizabeth","Janzen","Elizabeth",NA,"Woman","Secretary, manager","Progressive Conservative Party","Defeated",10751
"Ontario",1953-08-10,"General","22","Waterloo North","Isley, Theodore H.","Isley","Theodore","H.","Man","Farmer","Co-operative Commonwealth Federation","Defeated",4654
"Ontario",1953-08-10,"General","22","Waterloo North","Emel, Henry Herbert Sigmund","Emel","Henry","Herbert Sigmund","Man","Realtor","Social Credit Party of Canada","Defeated",671
"Ontario",1953-08-10,"General","22","Waterloo South","White, Arthur Walter Adams","White","Arthur","Walter Adams","Man","Lawyer","Liberal Party of Canada","Elected",9058
"Ontario",1953-08-10,"General","22","Waterloo South","Barber, Robert Ross","Barber","Robert","Ross","Man","Farmer","Progressive Conservative Party","Defeated",7309
"Ontario",1953-08-10,"General","22","Waterloo South","Geens, Peggy","Geens","Peggy",NA,"Woman","Housewife","Co-operative Commonwealth Federation","Defeated",4039
"Ontario",1953-08-10,"General","22","Waterloo South","Johannes, Jim","Johannes","Jim",NA,"Man","Auctioneer","Social Credit Party of Canada","Defeated",1275
"Ontario",1953-08-10,"General","22","Welland","McMillan, William Hector","McMillan","William","Hector","Man","Physician","Liberal Party of Canada","Elected",15411
"Ontario",1953-08-10,"General","22","Welland","Robins, Clarence Lavern","Robins","Clarence","Lavern","Man","Merchant","Progressive Conservative Party","Defeated",7373
"Ontario",1953-08-10,"General","22","Welland","Swart, Melvin L.","Swart","Melvin","L.","Man","Control operator","Co-operative Commonwealth Federation","Defeated",4408
"Ontario",1953-08-10,"General","22","Welland","Haslam, Frank","Haslam","Frank",NA,"Man","Painter","Labor-Progressive Party","Defeated",721
"Ontario",1953-08-10,"General","22","Wellington South","Hosking, Henry Alfred","Hosking","Henry","Alfred","Man","Engineer","Liberal Party of Canada","Elected",9275
"Ontario",1953-08-10,"General","22","Wellington South","Hales, Alfred Dryden","Hales","Alfred","Dryden","Man","Merchant","Progressive Conservative Party","Defeated",8722
"Ontario",1953-08-10,"General","22","Wellington South","Withers, Tom L.","Withers","Tom","L.","Man","Representative","Co-operative Commonwealth Federation","Defeated",2431
"Ontario",1953-08-10,"General","22","Wellington--Huron","Howe, William Marvin","Howe","William","Marvin","Man","Merchant","Progressive Conservative Party","Elected",7198
"Ontario",1953-08-10,"General","22","Wellington--Huron","Darroch, Arnold","Darroch","Arnold",NA,"Man","Farmer","Liberal Party of Canada","Defeated",7120
"Ontario",1953-08-10,"General","22","Wentworth","Lennard, Frank Exton","Lennard","Frank","Exton","Man","Textile dyer","Progressive Conservative Party","Elected",10476
"Ontario",1953-08-10,"General","22","Wentworth","Wheeler, Reginald","Wheeler","Reginald",NA,"Man","Melter","Liberal Party of Canada","Defeated",7700
"Ontario",1953-08-10,"General","22","Wentworth","Gardiner, Isaac Reginald","Gardiner","Isaac","Reginald","Man","Stationary engineer","Co-operative Commonwealth Federation","Defeated",3915
"Ontario",1953-08-10,"General","22","York Centre","Hollingworth, Allan Henry","Hollingworth","Allan","Henry","Man","Lawyer","Liberal Party of Canada","Elected",13903
"Ontario",1953-08-10,"General","22","York Centre","Thomson, Roy","Thomson","Roy",NA,"Man","Publisher","Progressive Conservative Party","Defeated",11180
"Ontario",1953-08-10,"General","22","York Centre","Newcombe, William","Newcombe","William",NA,"Man","Lithographer","Co-operative Commonwealth Federation","Defeated",5960
"Ontario",1953-08-10,"General","22","York Centre","Kashtan, David","Kashtan","David",NA,"Man","Publisher","Labor-Progressive Party","Defeated",483
"Ontario",1953-08-10,"General","22","York East","McGregor, Robert Henry","McGregor","Robert","Henry","Man","Contractor","Progressive Conservative Party","Elected",11062
"Ontario",1953-08-10,"General","22","York East","Thomas, Joseph Douglas","Thomas","Joseph","Douglas","Man","Manager","Liberal Party of Canada","Defeated",8701
"Ontario",1953-08-10,"General","22","York East","Davidson, True","Davidson","True",NA,"Man","Educationist","Co-operative Commonwealth Federation","Defeated",5815
"Ontario",1953-08-10,"General","22","York East","Ferguson, Margery","Ferguson","Margery",NA,"Woman","Organizer","Labor-Progressive Party","Defeated",472
"Ontario",1953-08-10,"General","22","York North","Smith, John Eachern (Jack)","Smith","John","Eachern (Jack)","Man","Editor","Liberal Party of Canada","Elected",10988
"Ontario",1953-08-10,"General","22","York North","Cathers, Cecil A. (Tiny)","Cathers","Cecil","A. (Tiny)","Man","Farmer","Progressive Conservative Party","Defeated",9355
"Ontario",1953-08-10,"General","22","York North","Scott, Donald","Scott","Donald",NA,"Man","Hospital employee","Co-operative Commonwealth Federation","Defeated",2116
"Ontario",1953-08-10,"General","22","York South","Noseworthy, Joseph William","Noseworthy","Joseph","William","Man","Teacher","Co-operative Commonwealth Federation","Elected",12216
"Ontario",1953-08-10,"General","22","York South","Green, Alfred","Green","Alfred",NA,"Man","Merchant","Liberal Party of Canada","Defeated",10820
"Ontario",1953-08-10,"General","22","York South","Cockeram, Alan","Cockeram","Alan",NA,"Man","Secretary","Progressive Conservative Party","Defeated",10116
"Ontario",1953-08-10,"General","22","York South","Penner, Norman","Penner","Norman",NA,"Man","Secretary","Labor-Progressive Party","Defeated",755
"Ontario",1953-08-10,"General","22","York West","Adamson, Agar Rodney","Adamson","Agar","Rodney","Man","Mining engineer","Progressive Conservative Party","Elected",12228
"Ontario",1953-08-10,"General","22","York West","Campbell, Robert McAlpine","Campbell","Robert","McAlpine","Man","Director","Liberal Party of Canada","Defeated",10262
"Ontario",1953-08-10,"General","22","York West","Millard, Charles Hibbert","Millard","Charles","Hibbert","Man","Union director","Co-operative Commonwealth Federation","Defeated",6569
"Ontario",1953-08-10,"General","22","York West","Hunter, Harry","Hunter","Harry",NA,"Man","Journalist","Labor-Progressive Party","Defeated",417
"Ontario",1953-08-10,"General","22","York--Humber","Aitken, Margaret","Aitken","Margaret",NA,"Woman","Journalist","Progressive Conservative Party","Elected",11157
"Ontario",1953-08-10,"General","22","York--Humber","Thompson, Kenneth L.","Thompson","Kenneth","L.","Man","Insurance broker","Liberal Party of Canada","Defeated",11090
"Ontario",1953-08-10,"General","22","York--Humber","Prosser, Jennie B.","Prosser","Jennie","B.","Woman","Teacher","Co-operative Commonwealth Federation","Defeated",4924
"Ontario",1953-08-10,"General","22","York--Scarborough","Enfield, Frank A.","Enfield","Frank","A.","Man","Barrister","Liberal Party of Canada","Elected",14889
"Ontario",1953-08-10,"General","22","York--Scarborough","Schatz, Stanley Nelson","Schatz","Stanley","Nelson","Man","Barrister","Progressive Conservative Party","Defeated",14221
"Ontario",1953-08-10,"General","22","York--Scarborough","Elliott, Arthur Raynard","Elliott","Arthur","Raynard","Man","Printer","Co-operative Commonwealth Federation","Defeated",4184
"Ontario",1953-08-10,"General","22","York--Scarborough","Thorlakson, Stephen Sedford","Thorlakson","Stephen","Sedford","Man","Security officer","Social Credit Party of Canada","Defeated",580
"Prince Edward Island",1953-08-10,"General","22","King's","Kickham, Thomas Joseph","Kickham","Thomas","Joseph","Man","Farmer","Liberal Party of Canada","Elected",4750
"Prince Edward Island",1953-08-10,"General","22","King's","Macdonald, John Augustine","Macdonald","John","Augustine","Man","General merchant","Progressive Conservative Party","Defeated",4373
"Prince Edward Island",1953-08-10,"General","22","Prince","MacNaught, John Watson","MacNaught","John","Watson","Man","Barrister","Liberal Party of Canada","Elected",8782
"Prince Edward Island",1953-08-10,"General","22","Prince","Price, John H.","Price","John","H.","Man","Manufacturer","Progressive Conservative Party","Defeated",7431
"Prince Edward Island",1953-08-10,"General","22","Prince","Macfarlane, James Harrison","Macfarlane","James","Harrison","Man","Farmer","Co-operative Commonwealth Federation","Defeated",552
"Prince Edward Island",1953-08-10,"General","22","Queen's","Matheson, Neil Alexander","Matheson","Neil","Alexander","Man","Editor","Liberal Party of Canada","Elected",10351
"Prince Edward Island",1953-08-10,"General","22","Queen's","MacLean, John Angus","MacLean","John","Angus","Man","Farmer","Progressive Conservative Party","Elected",10086
"Prince Edward Island",1953-08-10,"General","22","Queen's","MacLean, John Angus","MacLean","John","Angus","Man","Farmer","Progressive Conservative Party","Elected",10086
"Prince Edward Island",1953-08-10,"General","22","Queen's","Miller, Cecil Allan","Miller","Cecil","Allan","Man","Farmer","Liberal Party of Canada","Defeated",9991
"Prince Edward Island",1953-08-10,"General","22","Queen's","McLure, Winfield Chester Scott","McLure","Winfield","Chester Scott","Man","Broker","Progressive Conservative Party","Defeated",9946
"Quebec",1953-08-10,"General","22","Argenteuil--Deux-Montagnes","Valois, Philippe","Valois","Philippe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",13283
"Quebec",1953-08-10,"General","22","Argenteuil--Deux-Montagnes","Armstrong, Linton William","Armstrong","Linton","William","Man","Insurance broker","Progressive Conservative Party","Defeated",5608
"Quebec",1953-08-10,"General","22","Beauce","Poulin, Raoul","Poulin","Raoul",NA,"Man","Physician","Independent","Elected",13016
"Quebec",1953-08-10,"General","22","Beauce","Poulin, Louis","Poulin","Louis",NA,"Man","Farmer","Liberal Party of Canada","Defeated",9716
"Quebec",1953-08-10,"General","22","Beauharnois--Salaberry","Cauchon, Robert","Cauchon","Robert",NA,"Man","Stenographer","Liberal Party of Canada","Elected",14269
"Quebec",1953-08-10,"General","22","Beauharnois--Salaberry","Demers, Josaphat-H.","Demers","Josaphat-H.",NA,"Man","Welding contractor","Progressive Conservative Party","Defeated",4495
"Quebec",1953-08-10,"General","22","Bellechasse","Picard, Louis-Philippe","Picard","Louis-Philippe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7124
"Quebec",1953-08-10,"General","22","Bellechasse","Roy, J.-Emile","Roy","J.-Emile",NA,"Man","Clerk Accountant","Progressive Conservative Party","Defeated",4866
"Quebec",1953-08-10,"General","22","Berthier--Maskinongé--de Lanaudière","Langlois, Joseph","Langlois","Joseph",NA,"Man","Notary","Liberal Party of Canada","Elected",10709
"Quebec",1953-08-10,"General","22","Berthier--Maskinongé--de Lanaudière","Arcand, Adrien","Arcand","Adrien",NA,"Man","Journalist","Nationalist","Defeated",7496
"Quebec",1953-08-10,"General","22","Berthier--Maskinongé--de Lanaudière","Langlois, Aimé","Langlois","Aimé",NA,"Man","Notary","Progressive Conservative Party","Defeated",441
"Quebec",1953-08-10,"General","22","Berthier--Maskinongé--de Lanaudière","Langlais, Joseph","Langlais","Joseph",NA,"Man","Mechanic","Independent","Defeated",214
"Quebec",1953-08-10,"General","22","Bonaventure","Arsenault, Bona","Arsenault","Bona",NA,"Man","Manager and insurance broker","Liberal Party of Canada","Elected",9177
"Quebec",1953-08-10,"General","22","Bonaventure","Goulet, Jean-Augustin","Goulet","Jean-Augustin",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",6446
"Quebec",1953-08-10,"General","22","Brome--Missisquoi","Deslières, Joseph-Léon","Deslières","Joseph-Léon",NA,"Man","Wholesaler","Liberal Party of Canada","Elected",9362
"Quebec",1953-08-10,"General","22","Brome--Missisquoi","Leonard, Vincent de Lourdes","Leonard","Vincent","de Lourdes","Man","Insurance broker","Progressive Conservative Party","Defeated",4252
"Quebec",1953-08-10,"General","22","Brome--Missisquoi","Borgan, Philip","Borgan","Philip",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",1168
"Quebec",1953-08-10,"General","22","Cartier","Crestohl, Leon David","Crestohl","Leon","David","Man","Lawyer","Liberal Party of Canada","Elected",12493
"Quebec",1953-08-10,"General","22","Cartier","Brzezinski, Tadeusz","Brzezinski","Tadeusz",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",1068
"Quebec",1953-08-10,"General","22","Cartier","Rochon, Hector","Rochon","Hector",NA,"Man","Life underwriter","Co-operative Commonwealth Federation","Defeated",980
"Quebec",1953-08-10,"General","22","Cartier","Binder, Harry","Binder","Harry",NA,"Man","Organizer","Labor-Progressive Party","Defeated",896
"Quebec",1953-08-10,"General","22","Cartier","Hotte, Marcel","Hotte","Marcel",NA,"Man","Public servant","Independent Progressive Conservative","Defeated",616
"Quebec",1953-08-10,"General","22","Cartier","Miller, Moses","Miller","Moses",NA,"Man","Manager","Independent Liberal","Defeated",193
"Quebec",1953-08-10,"General","22","Chambly--Rouville","Pinard, Roch","Pinard","Roch",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9824
"Quebec",1953-08-10,"General","22","Chambly--Rouville","Landry, Marcel","Landry","Marcel",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5016
"Quebec",1953-08-10,"General","22","Champlain","Rochefort, Joseph Irenée","Rochefort","Joseph","Irenée","Man","Broker","Liberal Party of Canada","Elected",14420
"Quebec",1953-08-10,"General","22","Champlain","Pronovost, Ivanhoe","Pronovost","Ivanhoe",NA,"Man","Painter","Progressive Conservative Party","Defeated",8324
"Quebec",1953-08-10,"General","22","Chapleau","Gourd, David","Gourd","David",NA,"Man","Financier and pensioner","Liberal Party of Canada","Elected",10495
"Quebec",1953-08-10,"General","22","Chapleau","Leblanc, Hilaire","Leblanc","Hilaire",NA,"Man","Travelling salesman","Progressive Conservative Party","Defeated",6280
"Quebec",1953-08-10,"General","22","Chapleau","Duchesne, Raoul","Duchesne","Raoul",NA,"Man","Manufacturer","Independent","Defeated",4305
"Quebec",1953-08-10,"General","22","Charlevoix","Maltais, Auguste","Maltais","Auguste",NA,"Man","Accountant","Liberal Party of Canada","Elected",10742
"Quebec",1953-08-10,"General","22","Charlevoix","Dorion, Frédéric","Dorion","Frédéric",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7259
"Quebec",1953-08-10,"General","22","Châteauguay--Huntingdon--Laprairie","Boucher, Jean","Boucher","Jean",NA,"Man","Notary","Liberal Party of Canada","Elected",11104
"Quebec",1953-08-10,"General","22","Châteauguay--Huntingdon--Laprairie","Barrington, Merrill Edwin","Barrington","Merrill","Edwin","Man","Insurance agent","Progressive Conservative Party","Defeated",7003
"Quebec",1953-08-10,"General","22","Chicoutimi","Gagnon, Paul-Edmond","Gagnon","Paul-Edmond",NA,"Man","Merchant","Independent","Elected",16046
"Quebec",1953-08-10,"General","22","Chicoutimi","Angers, Roland","Angers","Roland",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",8408
"Quebec",1953-08-10,"General","22","Compton--Frontenac","Blanchette, Joseph-Adéodat","Blanchette","Joseph-Adéodat",NA,"Man","Merchant","Liberal Party of Canada","Elected",10365
"Quebec",1953-08-10,"General","22","Compton--Frontenac","Brulotte, Philippe A.","Brulotte","Philippe","A.","Man","Public servant","Progressive Conservative Party","Defeated",6530
"Quebec",1953-08-10,"General","22","Compton--Frontenac","Jamieson, J.E.","Jamieson","J.E.",NA,"Man","Janitor","Co-operative Commonwealth Federation","Defeated",261
"Quebec",1953-08-10,"General","22","Dollard","Rouleau, Guy","Rouleau","Guy",NA,"Man","Lawyer","Liberal Party of Canada","Elected",14964
"Quebec",1953-08-10,"General","22","Dollard","Laurin, Georges-P.","Laurin","Georges-P.",NA,"Man","Notary","Progressive Conservative Party","Defeated",7320
"Quebec",1953-08-10,"General","22","Dollard","Comeau, Hilary","Comeau","Hilary",NA,"Man","Auto worker","Co-operative Commonwealth Federation","Defeated",579
"Quebec",1953-08-10,"General","22","Dollard","Burman, Irving","Burman","Irving",NA,"Man","Union organizer","Labor-Progressive Party","Defeated",363
"Quebec",1953-08-10,"General","22","Dorchester","Perron, Robert","Perron","Robert",NA,"Man","Lawyer","Progressive Conservative Party","Elected",7762
"Quebec",1953-08-10,"General","22","Dorchester","Landry, Joseph-Armand","Landry","Joseph-Armand",NA,"Man","Manager, Accountant","Liberal Party of Canada","Defeated",7656
"Quebec",1953-08-10,"General","22","Drummond--Arthabaska","Cloutier, Armand","Cloutier","Armand",NA,"Man","Accountant","Liberal Party of Canada","Elected",15870
"Quebec",1953-08-10,"General","22","Drummond--Arthabaska","Provencher, Roland","Provencher","Roland",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",13325
"Quebec",1953-08-10,"General","22","Gaspé","Langlois, J. G. Léopold","Langlois","J.","G. Léopold","Man","Lawyer","Liberal Party of Canada","Elected",12058
"Quebec",1953-08-10,"General","22","Gaspé","English, Roland Léo","English","Roland","Léo","Man","Teacher","Progressive Conservative Party","Defeated",10832
"Quebec",1953-08-10,"General","22","Gaspé","Lelièvre, Rose-Anne","Lelièvre","Rose-Anne",NA,"Woman","Merchant and insurance agent","Independent Liberal","Defeated",199
"Quebec",1953-08-10,"General","22","Gatineau","Nadon, Joseph-Célestin","Nadon","Joseph-Célestin",NA,"Man","Jeweller","Liberal Party of Canada","Elected",10759
"Quebec",1953-08-10,"General","22","Gatineau","ST-JEAN, Ernest-Anastase","ST-JEAN","Ernest-Anastase",NA,"Man","Merchant","Progressive Conservative Party","Defeated",4932
"Quebec",1953-08-10,"General","22","Gatineau","Morgan, Janet H.H.","Morgan","Janet","H.H.","Woman","Teacher","Co-operative Commonwealth Federation","Defeated",662
"Quebec",1953-08-10,"General","22","Hochelaga","Eudes, Raymond Pierre","Eudes","Raymond","Pierre","Man","Lawyer","Liberal Party of Canada","Elected",19467
"Quebec",1953-08-10,"General","22","Hochelaga","Jodoin, Jean","Jodoin","Jean",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",3921
"Quebec",1953-08-10,"General","22","Hochelaga","Beaudin, Roger","Beaudin","Roger",NA,"Man","Mechanic","Co-operative Commonwealth Federation","Defeated",1245
"Quebec",1953-08-10,"General","22","Hochelaga","Dionne, Camille","Dionne","Camille",NA,"Man","Carpenter","Labor-Progressive Party","Defeated",885
"Quebec",1953-08-10,"General","22","Hull","Caron, Alexis Pierre","Caron","Alexis","Pierre","Man","Insurance agent","Liberal Party of Canada","Elected",21785
"Quebec",1953-08-10,"General","22","Hull","Lafortune, Daniel","Lafortune","Daniel",NA,"Man","Teacher","Progressive Conservative Party","Defeated",6239
"Quebec",1953-08-10,"General","22","Hull","Larose, Laurent","Larose","Laurent",NA,"Man","Mechanic","Co-operative Commonwealth Federation","Defeated",707
"Quebec",1953-08-10,"General","22","Hull","Gervais, Ernest","Gervais","Ernest",NA,"Man","Paper grinder","Labor-Progressive Party","Defeated",266
"Quebec",1953-08-10,"General","22","Îles-de-la-Madeleine","Cannon, Charles-Arthur Dumoulin","Cannon","Charles-Arthur","Dumoulin","Man","Lawyer","Liberal Party of Canada","Elected",2337
"Quebec",1953-08-10,"General","22","Îles-de-la-Madeleine","Sylvain, Albert","Sylvain","Albert",NA,"Man","Clerk","Progressive Conservative Party","Defeated",1937
"Quebec",1953-08-10,"General","22","Jacques-Cartier--Lasalle","Leduc, Edgar","Leduc","Edgar",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",19678
"Quebec",1953-08-10,"General","22","Jacques-Cartier--Lasalle","Stethem, John","Stethem","John",NA,"Man","Personnel consultant","Progressive Conservative Party","Defeated",9208
"Quebec",1953-08-10,"General","22","Jacques-Cartier--Lasalle","Casgrain, Thérèse","Casgrain","Thérèse",NA,"Woman","Housewife","Co-operative Commonwealth Federation","Defeated",2879
"Quebec",1953-08-10,"General","22","Jacques-Cartier--Lasalle","Cardinal, J.-Polydore","Cardinal","J.-Polydore",NA,"Man","Salesman","Independent Progressive Conservative","Defeated",840
"Quebec",1953-08-10,"General","22","Jacques-Cartier--Lasalle","Leigh, Ethel","Leigh","Ethel",NA,"Woman","Housewife","Labor-Progressive Party","Defeated",493
"Quebec",1953-08-10,"General","22","Joliette--l'Assomption--Montcalm","Breton, Maurice","Breton","Maurice",NA,"Man","Lawyer","Liberal Party of Canada","Elected",18149
"Quebec",1953-08-10,"General","22","Joliette--l'Assomption--Montcalm","Blais, Sarto","Blais","Sarto",NA,"Man","Machinist","Progressive Conservative Party","Defeated",4541
"Quebec",1953-08-10,"General","22","Kamouraska","Massé, Arthur","Massé","Arthur",NA,"Man","Land surveyor and forestry engineer","Independent Liberal","Elected",6065
"Quebec",1953-08-10,"General","22","Kamouraska","Pérusse, Jean-Paul","Pérusse","Jean-Paul",NA,"Man","Notary","Liberal Party of Canada","Defeated",5534
"Quebec",1953-08-10,"General","22","Kamouraska","Lavergne, Philippe","Lavergne","Philippe",NA,"Man","Travelling salesman","Progressive Conservative Party","Defeated",229
"Quebec",1953-08-10,"General","22","Labelle","Roy, Gustave","Roy","Gustave",NA,"Man","Physician, surgeon","Liberal Party of Canada","Elected",9569
"Quebec",1953-08-10,"General","22","Labelle","Courtemanche, Henri","Courtemanche","Henri",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",8610
"Quebec",1953-08-10,"General","22","Labelle","Lafond, Roméo","Lafond","Roméo",NA,"Man","Poultry farmer","Labor-Progressive Party","Defeated",176
"Quebec",1953-08-10,"General","22","Labelle","Morgan, Robert Edward Senkler","Morgan","Robert","Edward Senkler","Man","Teacher","Co-operative Commonwealth Federation","Defeated",90
"Quebec",1953-08-10,"General","22","Lac-Saint-Jean","Gauthier, André","Gauthier","André",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8697
"Quebec",1953-08-10,"General","22","Lac-Saint-Jean","Lapointe, Dominique","Lapointe","Dominique",NA,"Man","Law clerk","Progressive Conservative Party","Defeated",6756
"Quebec",1953-08-10,"General","22","Lafontaine","Ratelle, J.-Georges","Ratelle","J.-Georges",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",15285
"Quebec",1953-08-10,"General","22","Lafontaine","Houle, Charlemagne","Houle","Charlemagne",NA,"Man","Foreman","Progressive Conservative Party","Defeated",3438
"Quebec",1953-08-10,"General","22","Lafontaine","Latreille, Oscar","Latreille","Oscar",NA,"Man","Manufacturing agent","Co-operative Commonwealth Federation","Defeated",1311
"Quebec",1953-08-10,"General","22","Lafontaine","Dionne, Gabrielle","Dionne","Gabrielle",NA,"Woman","Stenographer","Labor-Progressive Party","Defeated",392
"Quebec",1953-08-10,"General","22","Lapointe","Girard, Fernand","Girard","Fernand",NA,"Man","Journalist","Independent","Elected",11854
"Quebec",1953-08-10,"General","22","Lapointe","Fraser, Joseph-Onésiphore","Fraser","Joseph-Onésiphore",NA,"Man","Shipper receiver","Liberal Party of Canada","Defeated",8708
"Quebec",1953-08-10,"General","22","Lapointe","Gagnon, Claude","Gagnon","Claude",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1640
"Quebec",1953-08-10,"General","22","Laurier","Lefrançois, J.-Eugène","Lefrançois","J.-Eugène",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",12648
"Quebec",1953-08-10,"General","22","Laurier","Nolin, Claude","Nolin","Claude",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",4642
"Quebec",1953-08-10,"General","22","Laurier","Jasmin, Amédée","Jasmin","Amédée",NA,"Woman","Notary","Co-operative Commonwealth Federation","Defeated",376
"Quebec",1953-08-10,"General","22","Laurier","Brunelle, Jeannette","Brunelle","Jeannette",NA,"Woman","Housewife","Labor-Progressive Party","Defeated",364
"Quebec",1953-08-10,"General","22","Laval","Demers, Léopold","Demers","Léopold",NA,"Man","Agronomist","Liberal Party of Canada","Elected",19337
"Quebec",1953-08-10,"General","22","Laval","Jarry, Louis","Jarry","Louis",NA,"Man","Notary","Progressive Conservative Party","Defeated",7309
"Quebec",1953-08-10,"General","22","Laval","Martin, Joseph-Roméo","Martin","Joseph-Roméo",NA,"Man","Railway employee","Co-operative Commonwealth Federation","Defeated",645
"Quebec",1953-08-10,"General","22","Lévis","Bourget, Maurice","Bourget","Maurice",NA,"Man","Engineer","Liberal Party of Canada","Elected",13897
"Quebec",1953-08-10,"General","22","Lévis","Grenier, Napoléon","Grenier","Napoléon",NA,"Man","Mechanical engineer","Progressive Conservative Party","Defeated",5305
"Quebec",1953-08-10,"General","22","Lévis","Jolin, Joseph-Wilfrid","Jolin","Joseph-Wilfrid",NA,"Man","Machinist","Labor-Progressive Party","Defeated",74
"Quebec",1953-08-10,"General","22","Longueuil","Vincent, Auguste","Vincent","Auguste",NA,"Man","Lawyer","Liberal Party of Canada","Elected",16688
"Quebec",1953-08-10,"General","22","Longueuil","Valade, Georges-J.","Valade","Georges-J.",NA,"Man","Pharmacist","Progressive Conservative Party","Defeated",4912
"Quebec",1953-08-10,"General","22","Longueuil","Chartrand, J.-R. Michel","Chartrand","J.-R.","Michel","Man","Union organizer","Co-operative Commonwealth Federation","Defeated",2742
"Quebec",1953-08-10,"General","22","Longueuil","Bourget, Yvonne","Bourget","Yvonne",NA,"Woman","Housewife","Labor-Progressive Party","Defeated",352
"Quebec",1953-08-10,"General","22","Lotbinière","Lapointe, Hugues","Lapointe","Hugues",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9047
"Quebec",1953-08-10,"General","22","Lotbinière","Legendre, Rolland","Legendre","Rolland",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6879
"Quebec",1953-08-10,"General","22","Maisonneuve--Rosemont","Deschatelets, Jean-Paul","Deschatelets","Jean-Paul",NA,"Man","Lawyer","Liberal Party of Canada","Elected",12266
"Quebec",1953-08-10,"General","22","Maisonneuve--Rosemont","Tardif, J.-Albert","Tardif","J.-Albert",NA,"Man","Merchant","Independent Liberal","Defeated",9694
"Quebec",1953-08-10,"General","22","Maisonneuve--Rosemont","Desrosiers, Pierre","Desrosiers","Pierre",NA,"Man","Foreman","Progressive Conservative Party","Defeated",5671
