"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",2011-05-02,"General","41","Châteauguay--Saint-Constant","Schwey, Linda","Schwey","Linda",NA,"Woman","Chartered Accountant","Liberal Party of Canada","Defeated",5069
"Quebec",2011-05-02,"General","41","Châteauguay--Saint-Constant","Kwan, Clara","Kwan","Clara",NA,"Woman","Entrepreneur","Green Party of Canada","Defeated",923
"Quebec",2011-05-02,"General","41","Châteauguay--Saint-Constant","Sullivan, Linda","Sullivan","Linda",NA,"Woman","Office clerk","Marxist-Leninist Party of Canada","Defeated",162
"Quebec",2011-05-02,"General","41","Chicoutimi--Le Fjord","Morin, Dany","Morin","Dany",NA,"Man","Chiropractor","New Democratic Party","Elected",19430
"Quebec",2011-05-02,"General","41","Chicoutimi--Le Fjord","Bouchard, Robert","Bouchard","Robert",NA,"Man","Parliamentarian","Bloc Québécois","Defeated",14675
"Quebec",2011-05-02,"General","41","Chicoutimi--Le Fjord","Néron, Carol","Néron","Carol",NA,"Man","Communications adviser","Conservative Party of Canada","Defeated",12881
"Quebec",2011-05-02,"General","41","Chicoutimi--Le Fjord","Pettersen, Marc","Pettersen","Marc",NA,"Man","Woodworker/graphic designer","Liberal Party of Canada","Defeated",2852
"Quebec",2011-05-02,"General","41","Chicoutimi--Le Fjord","Bolduc-Tremblay, Charles-Olivier","Bolduc-Tremblay","Charles-Olivier",NA,"Man","Teacher","Green Party of Canada","Defeated",780
"Quebec",2011-05-02,"General","41","Chicoutimi--Le Fjord","Couture, Marielle","Couture","Marielle",NA,"Woman","Artist/graphic designer","Rhinoceros Party of Canada","Defeated",340
"Quebec",2011-05-02,"General","41","Compton--Stanstead","Rousseau, Jean","Rousseau","Jean",NA,"Man","Personnel consultant","New Democratic Party","Elected",24097
"Quebec",2011-05-02,"General","41","Compton--Stanstead","Bonsant, France","Bonsant","France",NA,"Woman","Parliamentarian","Bloc Québécois","Defeated",13179
"Quebec",2011-05-02,"General","41","Compton--Stanstead","Hogg, William","Hogg","William",NA,"Man","University teacher","Liberal Party of Canada","Defeated",6132
"Quebec",2011-05-02,"General","41","Compton--Stanstead","Gressard Bélanger, Sandrine","Gressard Bélanger","Sandrine",NA,"Woman","Trainer","Conservative Party of Canada","Defeated",5982
"Quebec",2011-05-02,"General","41","Compton--Stanstead","Caldwell, Gary","Caldwell","Gary",NA,"Man","Entrepreneur","Green Party of Canada","Defeated",1241
"Quebec",2011-05-02,"General","41","Drummond","Choquette, François","Choquette","François",NA,"Man","Teacher","New Democratic Party","Elected",24489
"Quebec",2011-05-02,"General","41","Drummond","Pomerleau, Roger","Pomerleau","Roger",NA,"Man","Parliamentarian","Bloc Québécois","Defeated",10410
"Quebec",2011-05-02,"General","41","Drummond","Bernier, Normand W.","Bernier","Normand","W.","Man","Director general","Conservative Party of Canada","Defeated",7555
"Quebec",2011-05-02,"General","41","Drummond","Côté, Pierre","Côté","Pierre",NA,"Man","Consultant","Liberal Party of Canada","Defeated",3979
"Quebec",2011-05-02,"General","41","Drummond","Fortin, Robin","Fortin","Robin",NA,"Man","Truck farmer","Green Party of Canada","Defeated",987
"Quebec",2011-05-02,"General","41","Gaspésie--Îles-de-la-Madeleine","Toone, Philip","Toone","Philip",NA,"Man","Notary","New Democratic Party","Elected",12427
"Quebec",2011-05-02,"General","41","Gaspésie--Îles-de-la-Madeleine","Côté, Daniel","Côté","Daniel",NA,"Man","Lawyer","Bloc Québécois","Defeated",11650
"Quebec",2011-05-02,"General","41","Gaspésie--Îles-de-la-Madeleine","Bastien, Régent","Bastien","Régent",NA,"Man","Teacher","Conservative Party of Canada","Defeated",6292
"Quebec",2011-05-02,"General","41","Gaspésie--Îles-de-la-Madeleine","Duguay, Jules","Duguay","Jules",NA,"Man","Social director","Liberal Party of Canada","Defeated",5533
"Quebec",2011-05-02,"General","41","Gaspésie--Îles-de-la-Madeleine","Leblanc, Julien","Leblanc","Julien",NA,"Man","Cameraman","Green Party of Canada","Defeated",913
"Quebec",2011-05-02,"General","41","Gatineau","Boivin, Françoise","Boivin","Françoise",NA,"Woman","Lawyer","New Democratic Party","Elected",35262
"Quebec",2011-05-02,"General","41","Gatineau","Nadeau, Richard","Nadeau","Richard",NA,"Man","Parliamentarian","Bloc Québécois","Defeated",8619
"Quebec",2011-05-02,"General","41","Gatineau","MacKinnon, Steven","MacKinnon","Steven",NA,"Man","Executive manager","Liberal Party of Canada","Defeated",7975
"Quebec",2011-05-02,"General","41","Gatineau","Gearey, Jennifer","Gearey","Jennifer",NA,"Woman","Communications adviser","Conservative Party of Canada","Defeated",4532
"Quebec",2011-05-02,"General","41","Gatineau","Meijer, Jonathan","Meijer","Jonathan",NA,"Man","Computer engineer","Green Party of Canada","Defeated",639
"Quebec",2011-05-02,"General","41","Haute-Gaspésie--La Mitis--Matane--Matapédia","Fortin, Jean-François","Fortin","Jean-François",NA,"Man","Teacher","Bloc Québécois","Elected",12633
"Quebec",2011-05-02,"General","41","Haute-Gaspésie--La Mitis--Matane--Matapédia","Charest, Nancy","Charest","Nancy",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",8964
"Quebec",2011-05-02,"General","41","Haute-Gaspésie--La Mitis--Matane--Matapédia","Boulet, Joanie","Boulet","Joanie",NA,"Woman","Student","New Democratic Party","Defeated",7484
"Quebec",2011-05-02,"General","41","Haute-Gaspésie--La Mitis--Matane--Matapédia","Cormier, Allen","Cormier","Allen",NA,"Man","Reeve  MRC de la Haute-Gaspésie","Conservative Party of Canada","Defeated",5253
"Quebec",2011-05-02,"General","41","Haute-Gaspésie--La Mitis--Matane--Matapédia","Drainville, Louis","Drainville","Louis",NA,"Man","Agronomist/biologist","Green Party of Canada","Defeated",707
"Quebec",2011-05-02,"General","41","Hochelaga","Boutin-Sweet, Marjolaine","Boutin-Sweet","Marjolaine",NA,"Woman","Interpretive guide","New Democratic Party","Elected",22314
"Quebec",2011-05-02,"General","41","Hochelaga","Paillé, Daniel","Paillé","Daniel",NA,"Man","Parliamentarian","Bloc Québécois","Defeated",14451
"Quebec",2011-05-02,"General","41","Hochelaga","Thibodeau, Gilbert","Thibodeau","Gilbert",NA,"Man","Executive manager","Liberal Party of Canada","Defeated",5064
"Quebec",2011-05-02,"General","41","Hochelaga","Castonguay, Audrey","Castonguay","Audrey",NA,"Woman","Human resources","Conservative Party of Canada","Defeated",3126
"Quebec",2011-05-02,"General","41","Hochelaga","Delgado Dihigo, Yaneisy","Delgado Dihigo","Yaneisy",NA,"Woman","Manager","Green Party of Canada","Defeated",798
"Quebec",2011-05-02,"General","41","Hochelaga","Samson Veillette, Hugo","Samson Veillette","Hugo",NA,"Man","Student","Rhinoceros Party of Canada","Defeated",246
"Quebec",2011-05-02,"General","41","Hochelaga","Breton Fontaine, Marianne","Breton Fontaine","Marianne",NA,"Woman","Student","Communist Party of Canada","Defeated",180
"Quebec",2011-05-02,"General","41","Hochelaga","Dandenault, Christine","Dandenault","Christine",NA,"Woman","Secretary","Marxist-Leninist Party of Canada","Defeated",143
"Quebec",2011-05-02,"General","41","Honoré-Mercier","Ayala, Paulina","Ayala","Paulina",NA,"Woman","Professor/history and geography teacher","New Democratic Party","Elected",17545
"Quebec",2011-05-02,"General","41","Honoré-Mercier","Rodriguez, Pablo","Rodriguez","Pablo",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",14641
"Quebec",2011-05-02,"General","41","Honoré-Mercier","Laroche, Martin","Laroche","Martin",NA,"Man","Actor","Bloc Québécois","Defeated",8935
"Quebec",2011-05-02,"General","41","Honoré-Mercier","Labelle, Gérard","Labelle","Gérard",NA,"Man","Project director","Conservative Party of Canada","Defeated",5992
"Quebec",2011-05-02,"General","41","Honoré-Mercier","Bérard, Gaëtan","Bérard","Gaëtan",NA,"Man","Administrateur","Green Party of Canada","Defeated",770
"Quebec",2011-05-02,"General","41","Honoré-Mercier","Chevrefils-Latulippe, Valery","Chevrefils-Latulippe","Valery",NA,"Woman","Visual artist/photographer","Rhinoceros Party of Canada","Defeated",181
"Quebec",2011-05-02,"General","41","Honoré-Mercier","Bédard, Jean-Paul","Bédard","Jean-Paul",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",170
"Quebec",2011-05-02,"General","41","Hull--Aylmer","Turmel, Nycole","Turmel","Nycole",NA,"Woman","Consultant","New Democratic Party","Elected",35194
"Quebec",2011-05-02,"General","41","Hull--Aylmer","Proulx, Marcel","Proulx","Marcel",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",12051
"Quebec",2011-05-02,"General","41","Hull--Aylmer","Brassard-Fortin, Nancy","Brassard-Fortin","Nancy",NA,"Woman","Executive assistant","Conservative Party of Canada","Defeated",6058
"Quebec",2011-05-02,"General","41","Hull--Aylmer","Lemay, Dino","Lemay","Dino",NA,"Man","Regional councillor","Bloc Québécois","Defeated",5019
"Quebec",2011-05-02,"General","41","Hull--Aylmer","Fleury, Roger","Fleury","Roger",NA,"Man","Retired teacher","Green Party of Canada","Defeated",1125
"Quebec",2011-05-02,"General","41","Jeanne-Le Ber","Benskin, Tyrone","Benskin","Tyrone",NA,"Man","Actor/stage director","New Democratic Party","Elected",23293
"Quebec",2011-05-02,"General","41","Jeanne-Le Ber","St-Cyr, Thierry","St-Cyr","Thierry",NA,"Man","Engineer","Bloc Québécois","Defeated",12635
"Quebec",2011-05-02,"General","41","Jeanne-Le Ber","Bruneau, Mark","Bruneau","Mark",NA,"Man","Businessman","Liberal Party of Canada","Defeated",10054
"Quebec",2011-05-02,"General","41","Jeanne-Le Ber","Lafontaine, Pierre","Lafontaine","Pierre",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",4678
"Quebec",2011-05-02,"General","41","Jeanne-Le Ber","Noël, Richard","Noël","Richard",NA,"Man","Information security analyst","Green Party of Canada","Defeated",1377
"Quebec",2011-05-02,"General","41","Jeanne-Le Ber","Studd, Eileen","Studd","Eileen",NA,"Woman","Sales representative","Marxist-Leninist Party of Canada","Defeated",121
"Quebec",2011-05-02,"General","41","Joliette","Raynault, Francine","Raynault","Francine",NA,"Woman","Executive secretary","New Democratic Party","Elected",27050
"Quebec",2011-05-02,"General","41","Joliette","Paquette, Pierre A.","Paquette","Pierre","A.","Man","Economist","Bloc Québécois","Defeated",18804
"Quebec",2011-05-02,"General","41","Joliette","Morand, Michel","Morand","Michel",NA,"Man","Accommodation manager","Conservative Party of Canada","Defeated",5525
"Quebec",2011-05-02,"General","41","Joliette","Boucher, François","Boucher","François",NA,"Man","Security officer","Liberal Party of Canada","Defeated",3545
"Quebec",2011-05-02,"General","41","Joliette","Durette, Annie","Durette","Annie",NA,"Woman","Painter","Green Party of Canada","Defeated",2227
"Quebec",2011-05-02,"General","41","Jonquière--Alma","Patry, Claude","Patry","Claude",NA,"Man","Retiree","New Democratic Party","Elected",22900
"Quebec",2011-05-02,"General","41","Jonquière--Alma","Blackburn, Jean-Pierre","Blackburn","Jean-Pierre",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",18569
"Quebec",2011-05-02,"General","41","Jonquière--Alma","Forest, Pierre","Forest","Pierre",NA,"Man","Financial security adviser","Bloc Québécois","Defeated",9554
"Quebec",2011-05-02,"General","41","Jonquière--Alma","Ringuette, Claude","Ringuette","Claude",NA,"Man","Driver/mover","Liberal Party of Canada","Defeated",1043
"Quebec",2011-05-02,"General","41","Jonquière--Alma","Bergeron, France","Bergeron","France",NA,"Woman","Craftsman","Green Party of Canada","Defeated",652
"Quebec",2011-05-02,"General","41","La Pointe-de-l'Île","Péclet, Ève","Péclet","Ève",NA,"Woman","Student","New Democratic Party","Elected",23033
"Quebec",2011-05-02,"General","41","La Pointe-de-l'Île","Beaudry, Ginette","Beaudry","Ginette",NA,"Woman","Coordinator","Bloc Québécois","Defeated",15475
"Quebec",2011-05-02,"General","41","La Pointe-de-l'Île","L. Coulombe, Olivier","L. Coulombe","Olivier",NA,"Man","Student","Liberal Party of Canada","Defeated",4369
"Quebec",2011-05-02,"General","41","La Pointe-de-l'Île","Drolet, Mathieu","Drolet","Mathieu",NA,"Man","Student","Conservative Party of Canada","Defeated",3664
"Quebec",2011-05-02,"General","41","La Pointe-de-l'Île","Cox, David J.","Cox","David","J.","Man","Small business owner","Green Party of Canada","Defeated",898
"Quebec",2011-05-02,"General","41","La Pointe-de-l'Île","Brunelle, Claude","Brunelle","Claude",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",213
"Quebec",2011-05-02,"General","41","Lac-Saint-Louis","Scarpaleggia, Francis","Scarpaleggia","Francis",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",18457
"Quebec",2011-05-02,"General","41","Lac-Saint-Louis","Ackad, Alain","Ackad","Alain",NA,"Man","Engineer","New Democratic Party","Defeated",16253
"Quebec",2011-05-02,"General","41","Lac-Saint-Louis","Smith, Larry W.","Smith","Larry","W.","Man","Entrepreneur","Conservative Party of Canada","Defeated",15394
"Quebec",2011-05-02,"General","41","Lac-Saint-Louis","Tremblay, Bruno","Tremblay","Bruno",NA,"Man","Entrepreneur/Sales consultant","Green Party of Canada","Defeated",2315
"Quebec",2011-05-02,"General","41","Lac-Saint-Louis","Taillefer, Éric","Taillefer","Éric",NA,"Man","Articling student","Bloc Québécois","Defeated",1689
"Quebec",2011-05-02,"General","41","LaSalle--Émard","LeBlanc, Hélène","LeBlanc","Hélène",NA,"Woman","Agronomist","New Democratic Party","Elected",17691
"Quebec",2011-05-02,"General","41","LaSalle--Émard","Zarac, Lise","Zarac","Lise",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",11172
"Quebec",2011-05-02,"General","41","LaSalle--Émard","Dubois, Carl","Dubois","Carl",NA,"Man","Lift ruck operator","Bloc Québécois","Defeated",6151
"Quebec",2011-05-02,"General","41","LaSalle--Émard","Yu, Chang-Tao Jimmy","Yu","Chang-Tao","Jimmy","Man","Director general","Conservative Party of Canada","Defeated",5516
"Quebec",2011-05-02,"General","41","LaSalle--Émard","Banville, Lorraine","Banville","Lorraine",NA,"Woman","Scientific consultant","Green Party of Canada","Defeated",946
"Quebec",2011-05-02,"General","41","LaSalle--Émard","Le Seigle, Yves","Le Seigle","Yves",NA,"Man","Janitor","Marxist-Leninist Party of Canada","Defeated",288
"Quebec",2011-05-02,"General","41","LaSalle--Émard","Berger-Richard, Guillaume","Berger-Richard","Guillaume",NA,"Man","Imaginative traveller","Rhinoceros Party of Canada","Defeated",208
"Quebec",2011-05-02,"General","41","Laurentides--Labelle","Morin, Marc-André","Morin","Marc-André",NA,"Man","Welder","New Democratic Party","Elected",24800
"Quebec",2011-05-02,"General","41","Laurentides--Labelle","Deschamps, Johanne","Deschamps","Johanne",NA,"Woman","Parliamentarian","Bloc Québécois","Defeated",17799
"Quebec",2011-05-02,"General","41","Laurentides--Labelle","Lacoste, Jean-Marc","Lacoste","Jean-Marc",NA,"Man","Businessman","Liberal Party of Canada","Defeated",7169
"Quebec",2011-05-02,"General","41","Laurentides--Labelle","Joncas, Guy","Joncas","Guy",NA,"Man","Art dealer","Conservative Party of Canada","Defeated",5246
"Quebec",2011-05-02,"General","41","Laurentides--Labelle","Beauchamp, François","Beauchamp","François",NA,"Man","Welcome agent","Green Party of Canada","Defeated",1423
"Quebec",2011-05-02,"General","41","Laurentides--Labelle","St-Louis, Mikaël","St-Louis","Mikaël",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",149
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Laverdière, Hélène","Laverdière","Hélène",NA,"Woman","Self-employed worker","New Democratic Party","Elected",23373
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Duceppe, Gilles","Duceppe","Gilles",NA,"Man","Parliamentarian","Bloc Québécois","Defeated",17991
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Allard, Philippe","Allard","Philippe",NA,"Man","Scientific activities director","Liberal Party of Canada","Defeated",4976
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Langford, Charles K.","Langford","Charles","K.","Man","Lecturer","Conservative Party of Canada","Defeated",1764
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Adam, Olivier","Adam","Olivier",NA,"Man","Producer/Director","Green Party of Canada","Defeated",1324
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Gourd, François Yo","Gourd","François","Yo","Man","""foulosophe""","Rhinoceros Party of Canada","Defeated",398
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Archambault, Sylvain","Archambault","Sylvain",NA,"Man","Retiree","Communist Party of Canada","Defeated",137
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Lachapelle, Serge","Lachapelle","Serge",NA,"Man","Journalist","Marxist-Leninist Party of Canada","Defeated",77
"Quebec",2011-05-02,"General","41","Laurier--Sainte-Marie","Mourkes, Dimitri","Mourkes","Dimitri",NA,"Man","Professional artist","Independent","Defeated",73
"Quebec",2011-05-02,"General","41","Laval","Nunez-Melo, José","Nunez-Melo","José",NA,"Man","Public servant","New Democratic Party","Elected",22050
"Quebec",2011-05-02,"General","41","Laval","Demers, Nicole","Demers","Nicole",NA,"Woman","Parliamentarian","Bloc Québécois","Defeated",11567
"Quebec",2011-05-02,"General","41","Laval","Nassif, Eva","Nassif","Eva",NA,"Woman","Translator/terminologist","Liberal Party of Canada","Defeated",9422
"Quebec",2011-05-02,"General","41","Laval","Malo, Robert","Malo","Robert",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",6366
"Quebec",2011-05-02,"General","41","Laval","Leduc, Jocelyne","Leduc","Jocelyne",NA,"Woman","Self-employed worker","Green Party of Canada","Defeated",1260
"Quebec",2011-05-02,"General","41","Laval","Breton, Yvon","Breton","Yvon",NA,"Man","Translator","Marxist-Leninist Party of Canada","Defeated",224
"Quebec",2011-05-02,"General","41","Laval--Les Îles","Pilon, François","Pilon","François",NA,"Man","Public servant","New Democratic Party","Elected",25703
"Quebec",2011-05-02,"General","41","Laval--Les Îles","Joizil, Karine","Joizil","Karine",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",11108
"Quebec",2011-05-02,"General","41","Laval--Les Îles","Ghavitian, Zaki","Ghavitian","Zaki",NA,"Man","Engineer","Conservative Party of Canada","Defeated",8587
"Quebec",2011-05-02,"General","41","Laval--Les Îles","Jetha, Mohamedali","Jetha","Mohamedali",NA,"Man","Retiree","Bloc Québécois","Defeated",7022
"Quebec",2011-05-02,"General","41","Laval--Les Îles","Neil, Brent","Neil","Brent",NA,"Man","Fish room staff","Green Party of Canada","Defeated",966
"Quebec",2011-05-02,"General","41","Laval--Les Îles","Bakhos, Stéphane","Bakhos","Stéphane",NA,"Man","System administrator","Pirate Party of Canada","Defeated",369
"Quebec",2011-05-02,"General","41","Laval--Les Îles","Tsakanikas, Polyvios","Tsakanikas","Polyvios",NA,"Man","Retiree","Marxist-Leninist Party of Canada","Defeated",194
"Quebec",2011-05-02,"General","41","Lévis--Bellechasse","Blaney, Steven","Blaney","Steven",NA,"Man","Engineer","Conservative Party of Canada","Elected",25850
"Quebec",2011-05-02,"General","41","Lévis--Bellechasse","Laliberté, Nicole","Laliberté","Nicole",NA,"Woman","Retired educator","New Democratic Party","Defeated",19890
"Quebec",2011-05-02,"General","41","Lévis--Bellechasse","Gosselin, Danielle-Maude","Gosselin","Danielle-Maude",NA,"Woman","Retiree","Bloc Québécois","Defeated",8757
"Quebec",2011-05-02,"General","41","Lévis--Bellechasse","Laforesterie, Francis","Laforesterie","Francis",NA,"Man","Sales director","Liberal Party of Canada","Defeated",3421
"Quebec",2011-05-02,"General","41","Lévis--Bellechasse","Dougé, Sacha","Dougé","Sacha",NA,"Man","Student","Green Party of Canada","Defeated",903
"Quebec",2011-05-02,"General","41","Longueuil--Pierre-Boucher","Nantel, Pierre","Nantel","Pierre",NA,"Man","Researcher","New Democratic Party","Elected",27119
"Quebec",2011-05-02,"General","41","Longueuil--Pierre-Boucher","Dorion, Jean","Dorion","Jean",NA,"Man","Sociologist","Bloc Québécois","Defeated",14181
"Quebec",2011-05-02,"General","41","Longueuil--Pierre-Boucher","Falsafi, Kévan","Falsafi","Kévan",NA,"Man","Technical representative","Liberal Party of Canada","Defeated",5321
"Quebec",2011-05-02,"General","41","Longueuil--Pierre-Boucher","Bélisle, Richard","Bélisle","Richard",NA,"Man","Retiree","Conservative Party of Canada","Defeated",4339
"Quebec",2011-05-02,"General","41","Longueuil--Pierre-Boucher","St-Amant, Valérie","St-Amant","Valérie",NA,"Woman","Collector","Green Party of Canada","Defeated",1032
"Quebec",2011-05-02,"General","41","Longueuil--Pierre-Boucher","Patenaude, Serge","Patenaude","Serge",NA,"Man","Retiree","Marxist-Leninist Party of Canada","Defeated",228
"Quebec",2011-05-02,"General","41","Lotbinière--Chutes-de-la-Chaudière","Gourde, Jacques","Gourde","Jacques",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",22460
"Quebec",2011-05-02,"General","41","Lotbinière--Chutes-de-la-Chaudière","Fredette, Tanya","Fredette","Tanya",NA,"Woman","Student","New Democratic Party","Defeated",21683
"Quebec",2011-05-02,"General","41","Lotbinière--Chutes-de-la-Chaudière","Gourde, Gaston","Gourde","Gaston",NA,"Man","Retired lawyer","Bloc Québécois","Defeated",8381
"Quebec",2011-05-02,"General","41","Lotbinière--Chutes-de-la-Chaudière","Larouche, Nicole","Larouche","Nicole",NA,"Woman","Remedial teacher","Liberal Party of Canada","Defeated",2866
"Quebec",2011-05-02,"General","41","Lotbinière--Chutes-de-la-Chaudière","Domm, Richard","Domm","Richard",NA,"Man","Public servant","Green Party of Canada","Defeated",936
"Quebec",2011-05-02,"General","41","Louis-Hébert","Blanchette, Denis","Blanchette","Denis",NA,"Man","Computer analyst","New Democratic Party","Elected",23373
"Quebec",2011-05-02,"General","41","Louis-Hébert","Paillé, Pascal-Pierre","Paillé","Pascal-Pierre",NA,"Man","Parliamentarian","Bloc Québécois","Defeated",14640
"Quebec",2011-05-02,"General","41","Louis-Hébert","Paul-Hus, Pierre","Paul-Hus","Pierre",NA,"Man","Publisher","Conservative Party of Canada","Defeated",13207
"Quebec",2011-05-02,"General","41","Louis-Hébert","Beaupré, Jean","Beaupré","Jean",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",8110
"Quebec",2011-05-02,"General","41","Louis-Hébert","Fontaine, Michelle","Fontaine","Michelle",NA,"Woman","Teacher","Green Party of Canada","Defeated",996
"Quebec",2011-05-02,"General","41","Louis-Hébert","Bouffard, Marie-Claude","Bouffard","Marie-Claude",NA,"Woman","Artistic coututier","Christian Heritage Party of Canada","Defeated",143
"Quebec",2011-05-02,"General","41","Louis-Saint-Laurent","Latendresse, Alexandrine","Latendresse","Alexandrine",NA,"Woman","Student","New Democratic Party","Elected",22629
"Quebec",2011-05-02,"General","41","Louis-Saint-Laurent","Verner, Josée","Verner","Josée",NA,"Woman","Parliamentarian","Conservative Party of Canada","Defeated",21334
"Quebec",2011-05-02,"General","41","Louis-Saint-Laurent","Gagné, France","Gagné","France",NA,"Man","Administration technician","Bloc Québécois","Defeated",8148
"Quebec",2011-05-02,"General","41","Louis-Saint-Laurent","Mérel, Philippe","Mérel","Philippe",NA,"Man","Defence scientist","Liberal Party of Canada","Defeated",3612
"Quebec",2011-05-02,"General","41","Louis-Saint-Laurent","Cloutier, Jean","Cloutier","Jean",NA,"Man","Public administrator","Green Party of Canada","Defeated",857
"Quebec",2011-05-02,"General","41","Louis-Saint-Laurent","Arseneault, Daniel","Arseneault","Daniel",NA,"Man","Lawyer","Christian Heritage Party of Canada","Defeated",175
"Quebec",2011-05-02,"General","41","Manicouagan","Genest-Jourdain, Jonathan","Genest-Jourdain","Jonathan",NA,"Man","Lawyer","New Democratic Party","Elected",16437
"Quebec",2011-05-02,"General","41","Manicouagan","Asselin, Gérard","Asselin","Gérard",NA,"Man","Parliamentarian","Bloc Québécois","Defeated",10495
"Quebec",2011-05-02,"General","41","Manicouagan","Ferguson, Gordon","Ferguson","Gordon",NA,"Man","Energy sector representative","Conservative Party of Canada","Defeated",3878
"Quebec",2011-05-02,"General","41","Manicouagan","Forbes, André","Forbes","André",NA,"Man","Retiree","Liberal Party of Canada","Defeated",1882
"Quebec",2011-05-02,"General","41","Manicouagan","Gélineau, Jacques","Gélineau","Jacques",NA,"Man","Building technician","Green Party of Canada","Defeated",898
"Quebec",2011-05-02,"General","41","Marc-Aurèle-Fortin","Giguère, Alain","Giguère","Alain",NA,"Man","Lawyer","New Democratic Party","Elected",29107
"Quebec",2011-05-02,"General","41","Marc-Aurèle-Fortin","Charbonneau, Marie-France","Charbonneau","Marie-France",NA,"Woman","Political adviser","Bloc Québécois","Defeated",15470
"Quebec",2011-05-02,"General","41","Marc-Aurèle-Fortin","Agurto Catalán, Eduardo Gonzalo","Agurto Catalán","Eduardo","Gonzalo","Man","Computer specialist","Liberal Party of Canada","Defeated",7035
"Quebec",2011-05-02,"General","41","Marc-Aurèle-Fortin","Théorêt, Johanne","Théorêt","Johanne",NA,"Woman","Representative","Conservative Party of Canada","Defeated",5768
"Quebec",2011-05-02,"General","41","Marc-Aurèle-Fortin","Sicotte, Charles","Sicotte","Charles",NA,"Man","Agro-environmental consultant","Green Party of Canada","Defeated",1208
"Quebec",2011-05-02,"General","41","Mégantic--L'Érable","Paradis, Christian","Paradis","Christian",NA,"Man","Parliamentarian/lawyer","Conservative Party of Canada","Elected",21931
"Quebec",2011-05-02,"General","41","Mégantic--L'Érable","Voisine, Cheryl","Voisine","Cheryl",NA,"Woman","Communications official","New Democratic Party","Defeated",11716
"Quebec",2011-05-02,"General","41","Mégantic--L'Érable","Turcotte, Pierre","Turcotte","Pierre",NA,"Man","Notary/consultant","Bloc Québécois","Defeated",7481
"Quebec",2011-05-02,"General","41","Mégantic--L'Érable","Roy, René","Roy","René",NA,"Man","Farmer","Liberal Party of Canada","Defeated",2601
"Quebec",2011-05-02,"General","41","Mégantic--L'Érable","Tessari, Wyatt","Tessari","Wyatt",NA,"Man","Student","Green Party of Canada","Defeated",655
"Quebec",2011-05-02,"General","41","Mégantic--L'Érable","Bergeron, Alain","Bergeron","Alain",NA,"Man","Representative","Canadian Action Party","Defeated",250
"Quebec",2011-05-02,"General","41","Montcalm","Perreault, Manon","Perreault","Manon",NA,"Woman","Entrepreneur","New Democratic Party","Elected",34434
"Quebec",2011-05-02,"General","41","Montcalm","Gaudet, Roger","Gaudet","Roger",NA,"Man","Parliamentarian","Bloc Québécois","Defeated",19609
"Quebec",2011-05-02,"General","41","Montcalm","Fuoco, Jason","Fuoco","Jason",NA,"Man","Entrepreneur","Conservative Party of Canada","Defeated",5118
"Quebec",2011-05-02,"General","41","Montcalm","Dufour, Yves","Dufour","Yves",NA,"Man","Industrial manager","Liberal Party of Canada","Defeated",3501
"Quebec",2011-05-02,"General","41","Montcalm","Girard, Marianne","Girard","Marianne",NA,"Woman","Entrepreneur","Green Party of Canada","Defeated",2347
"Quebec",2011-05-02,"General","41","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Lapointe, François","Lapointe","François",NA,"Man","Coordinator","New Democratic Party","Elected",17285
"Quebec",2011-05-02,"General","41","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Généreux, Bernard","Généreux","Bernard",NA,"Man","Entrepreneur","Conservative Party of Canada","Defeated",17276
"Quebec",2011-05-02,"General","41","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Arsenault, Nathalie","Arsenault","Nathalie",NA,"Woman","Self-employed worker","Bloc Québécois","Defeated",9550
