"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2000-11-27,"General","37","Renfrew--Nipissing--Pembroke","Sambey, Stanley E.","Sambey","Stanley","E.","Man","Cook","Marijuana Party","Defeated",762
"Ontario",2000-11-27,"General","37","Renfrew--Nipissing--Pembroke","Heins, Thane C.","Heins","Thane","C.","Man","Business owner","No affiliation to a recognised party","Defeated",121
"Ontario",2000-11-27,"General","37","Renfrew--Nipissing--Pembroke","Giordano, André","Giordano","André",NA,"Man","Artist","Natural Law Party of Canada","Defeated",78
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Gallaway, Roger John","Gallaway","Roger","John","Man","Parliamentarian","Liberal Party of Canada","Elected",19329
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Christie, Dave","Christie","Dave",NA,"Man","Stationary engineer","Canadian Reform Conservative Alliance","Defeated",11208
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Bailey, Paul","Bailey","Paul",NA,"Man","Toll collector","Progressive Conservative Party","Defeated",3320
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Sonier, Glenn","Sonier","Glenn",NA,"Man","Cep national rep","New Democratic Party","Defeated",2735
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","McKeown, Allan","McKeown","Allan",NA,"Man","Microbiology technical specialist","Green Party of Canada","Defeated",514
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Banninga, Ed","Banninga","Ed",NA,"Man","Engineer","No affiliation to a recognised party","Defeated",356
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Elliott, John","Elliott","John",NA,"Man","Operating engineer","Independent","Defeated",189
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Phillion, Rene","Phillion","Rene",NA,"Man",NA,"Canadian Action Party","Defeated",145
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Bourke, Shannon","Bourke","Shannon",NA,"Woman","Teacher","Natural Law Party of Canada","Defeated",92
"Ontario",2000-11-27,"General","37","Sarnia--Lambton","Vachon, Andre C.","Vachon","Andre","C.","Man",NA,"Marxist-Leninist Party of Canada","Defeated",32
"Ontario",2000-11-27,"General","37","Sault Ste. Marie","Provenzano, Carmen","Provenzano","Carmen",NA,"Man","Lawyer","Liberal Party of Canada","Elected",18867
"Ontario",2000-11-27,"General","37","Sault Ste. Marie","Wildman, Bud","Wildman","Bud",NA,"Man","Consultant","New Democratic Party","Defeated",9202
"Ontario",2000-11-27,"General","37","Sault Ste. Marie","Rose, David Ronald","Rose","David","Ronald","Man","General supervisor","Canadian Reform Conservative Alliance","Defeated",7006
"Ontario",2000-11-27,"General","37","Sault Ste. Marie","Lawson, Doug","Lawson","Doug",NA,"Man","Retired","Progressive Conservative Party","Defeated",1168
"Ontario",2000-11-27,"General","37","Sault Ste. Marie","Brosemer, Kathie","Brosemer","Kathie",NA,"Woman","Scientist","Green Party of Canada","Defeated",776
"Ontario",2000-11-27,"General","37","Sault Ste. Marie","Odber, Martin Bruce","Odber","Martin","Bruce","Man","Student","Canadian Action Party","Defeated",128
"Ontario",2000-11-27,"General","37","Scarborough Centre","Cannis, John","Cannis","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",26969
"Ontario",2000-11-27,"General","37","Scarborough Centre","Settatree, Bill","Settatree","Bill",NA,"Man","Retired","Canadian Reform Conservative Alliance","Defeated",8849
"Ontario",2000-11-27,"General","37","Scarborough Centre","Mallah, Ali","Mallah","Ali",NA,"Man","Social worker","New Democratic Party","Defeated",3171
"Ontario",2000-11-27,"General","37","Scarborough Centre","Coulbeck, Paul","Coulbeck","Paul",NA,"Man","Writer/author","Marijuana Party","Defeated",959
"Ontario",2000-11-27,"General","37","Scarborough East","McKay, John","McKay","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",24019
"Ontario",2000-11-27,"General","37","Scarborough East","Calandra, Paul","Calandra","Paul",NA,"Man","Executive assistant","Canadian Reform Conservative Alliance","Defeated",7559
"Ontario",2000-11-27,"General","37","Scarborough East","McCrossan, William Paul Joseph","McCrossan","William","Paul Joseph","Man","Actuary","Progressive Conservative Party","Defeated",6284
"Ontario",2000-11-27,"General","37","Scarborough East","Lake, Denise","Lake","Denise",NA,"Woman","Administrative assistant labour relations","New Democratic Party","Defeated",1884
"Ontario",2000-11-27,"General","37","Scarborough East","Glover, Dave","Glover","Dave",NA,"Man","Senior account manager","Canadian Action Party","Defeated",292
"Ontario",2000-11-27,"General","37","Scarborough East","Tremblay, France","Tremblay","France",NA,"Woman","Researcher","Marxist-Leninist Party of Canada","Defeated",113
"Ontario",2000-11-27,"General","37","Scarborough Southwest","Wappel, Thomas (Tom) William","Wappel","Thomas","(Tom) William","Man","Parliamentarian","Liberal Party of Canada","Elected",21466
"Ontario",2000-11-27,"General","37","Scarborough Southwest","Hollingsworth, Ellery","Hollingsworth","Ellery",NA,"Man","Retired","Progressive Conservative Party","Defeated",5251
"Ontario",2000-11-27,"General","37","Scarborough Southwest","El-Khazen, Nabil","El-Khazen","Nabil",NA,"Man","Consulting engineer","Canadian Reform Conservative Alliance","Defeated",4912
"Ontario",2000-11-27,"General","37","Scarborough Southwest","Harris, Dan","Harris","Dan",NA,"Man","Student","New Democratic Party","Defeated",3638
"Ontario",2000-11-27,"General","37","Scarborough Southwest","Aolari, Walter","Aolari","Walter",NA,"Man","Mechanical design engineer","Canadian Action Party","Defeated",336
"Ontario",2000-11-27,"General","37","Scarborough Southwest","Stewart, Dora","Stewart","Dora",NA,"Woman","Retired","Communist Party of Canada","Defeated",165
"Ontario",2000-11-27,"General","37","Scarborough--Agincourt","Karygiannis, Jim","Karygiannis","Jim",NA,"Man","Industrial engineer","Liberal Party of Canada","Elected",26986
"Ontario",2000-11-27,"General","37","Scarborough--Agincourt","Faust, Andrew","Faust","Andrew",NA,"Man","Corporate - president","Canadian Reform Conservative Alliance","Defeated",5100
"Ontario",2000-11-27,"General","37","Scarborough--Agincourt","Elliott, Bruce","Elliott","Bruce",NA,"Man","Teacher","Progressive Conservative Party","Defeated",4030
"Ontario",2000-11-27,"General","37","Scarborough--Agincourt","Laxer, Michael","Laxer","Michael",NA,"Man","Self employed","New Democratic Party","Defeated",1499
"Ontario",2000-11-27,"General","37","Scarborough--Agincourt","Cook, Wayne","Cook","Wayne",NA,"Man","Professor","Canadian Action Party","Defeated",341
"Ontario",2000-11-27,"General","37","Scarborough--Agincourt","Thompson, Sarah","Thompson","Sarah",NA,"Woman","Literacy worker","Marxist-Leninist Party of Canada","Defeated",112
"Ontario",2000-11-27,"General","37","Scarborough--Rouge River","Lee, Derek Vincent","Lee","Derek","Vincent","Man","Lawyer","Liberal Party of Canada","Elected",28669
"Ontario",2000-11-27,"General","37","Scarborough--Rouge River","Suleman, Kaizer","Suleman","Kaizer",NA,"Man","Vice president marketing","Canadian Reform Conservative Alliance","Defeated",3237
"Ontario",2000-11-27,"General","37","Scarborough--Rouge River","Shumak, Alan","Shumak","Alan",NA,"Man","Sales","Progressive Conservative Party","Defeated",2566
"Ontario",2000-11-27,"General","37","Scarborough--Rouge River","Senior, Paulette","Senior","Paulette",NA,"Woman","Manager, employment programs","New Democratic Party","Defeated",1793
"Ontario",2000-11-27,"General","37","Simcoe North","DeVillers, Paul","DeVillers","Paul",NA,"Man","Solicitor","Liberal Party of Canada","Elected",24510
"Ontario",2000-11-27,"General","37","Simcoe North","Stock, Peter","Stock","Peter",NA,"Man","Lobbyist","Canadian Reform Conservative Alliance","Defeated",14283
"Ontario",2000-11-27,"General","37","Simcoe North","Stewart, Lucy","Stewart","Lucy",NA,"Woman","Management consultant","Progressive Conservative Party","Defeated",6914
"Ontario",2000-11-27,"General","37","Simcoe North","Billings, Ann","Billings","Ann",NA,"Woman","Retired","New Democratic Party","Defeated",2272
"Ontario",2000-11-27,"General","37","Simcoe North","Kooger, Adrian P.","Kooger","Adrian","P.","Man","Policeman","No affiliation to a recognised party","Defeated",305
"Ontario",2000-11-27,"General","37","Simcoe--Grey","Bonwick, Paul","Bonwick","Paul",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",22224
"Ontario",2000-11-27,"General","37","Simcoe--Grey","Demery, George","Demery","George",NA,"Man","Lawyer","Canadian Reform Conservative Alliance","Defeated",16113
"Ontario",2000-11-27,"General","37","Simcoe--Grey","Dunkley, Bill","Dunkley","Bill",NA,"Man","Farmer","Progressive Conservative Party","Defeated",8655
"Ontario",2000-11-27,"General","37","Simcoe--Grey","Kennedy, Michael","Kennedy","Michael",NA,"Man","Bus driver/self-employed","New Democratic Party","Defeated",1646
"Ontario",2000-11-27,"General","37","Simcoe--Grey","McGillivray, James Wilson","McGillivray","James","Wilson","Man","Surgeon","Canadian Action Party","Defeated",751
"Ontario",2000-11-27,"General","37","Simcoe--Grey","Carvalho, Victor","Carvalho","Victor",NA,"Man","Businessman","No affiliation to a recognised party","Defeated",246
"Ontario",2000-11-27,"General","37","St. Catharines","Lastewka, Walt","Lastewka","Walt",NA,"Man","Plant manager","Liberal Party of Canada","Elected",20992
"Ontario",2000-11-27,"General","37","St. Catharines","Dumont, Randy Taylor","Dumont","Randy","Taylor","Man","Radio announcer/columnist","Canadian Reform Conservative Alliance","Defeated",15871
"Ontario",2000-11-27,"General","37","St. Catharines","Atkinson, Kenneth David","Atkinson","Kenneth","David","Man","Lawyer","Progressive Conservative Party","Defeated",6522
"Ontario",2000-11-27,"General","37","St. Catharines","Bacher, John","Bacher","John",NA,"Man","Author","New Democratic Party","Defeated",2878
"Ontario",2000-11-27,"General","37","St. Catharines","Morris, Jim","Morris","Jim",NA,"Man","Lead hand","Natural Law Party of Canada","Defeated",203
"Ontario",2000-11-27,"General","37","St. Catharines","Bylsma, Tilly","Bylsma","Tilly",NA,"Woman","Homemaker","No affiliation to a recognised party","Defeated",166
"Ontario",2000-11-27,"General","37","St. Catharines","Couto, Elaine","Couto","Elaine",NA,"Woman","Office worker","Marxist-Leninist Party of Canada","Defeated",93
"Ontario",2000-11-27,"General","37","St. Paul's","Bennett, Carolyn","Bennett","Carolyn",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",25358
"Ontario",2000-11-27,"General","37","St. Paul's","Cline, Barry","Cline","Barry",NA,"Man","Architect","Progressive Conservative Party","Defeated",10099
"Ontario",2000-11-27,"General","37","St. Paul's","Caldwell, Theo","Caldwell","Theo",NA,"Man","Investment advisor","Canadian Reform Conservative Alliance","Defeated",5457
"Ontario",2000-11-27,"General","37","St. Paul's","Hunter, Guy","Hunter","Guy",NA,"Man","Lawyer","New Democratic Party","Defeated",4451
"Ontario",2000-11-27,"General","37","St. Paul's","Roebuck, Don","Roebuck","Don",NA,"Man","Teacher","Green Party of Canada","Defeated",769
"Ontario",2000-11-27,"General","37","St. Paul's","Potter, Andrew","Potter","Andrew",NA,"Man","University instructor","Marijuana Party","Defeated",514
"Ontario",2000-11-27,"General","37","St. Paul's","Till, Mark","Till","Mark",NA,"Man","Teacher","Canadian Action Party","Defeated",128
"Ontario",2000-11-27,"General","37","St. Paul's","Seed, Barbara","Seed","Barbara",NA,"Woman","Office worker","Marxist-Leninist Party of Canada","Defeated",88
"Ontario",2000-11-27,"General","37","St. Paul's","Parker, Ron","Parker","Ron",NA,"Man","Corporate director","Natural Law Party of Canada","Defeated",83
"Ontario",2000-11-27,"General","37","Stoney Creek","Valeri, Tony","Valeri","Tony",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",24150
"Ontario",2000-11-27,"General","37","Stoney Creek","Conley, Doug","Conley","Doug",NA,"Man","Sales & engineering manager","Canadian Reform Conservative Alliance","Defeated",13354
"Ontario",2000-11-27,"General","37","Stoney Creek","Howell, Grant","Howell","Grant",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6102
"Ontario",2000-11-27,"General","37","Stoney Creek","Davies, Mark","Davies","Mark",NA,"Man","Social service worker","New Democratic Party","Defeated",3083
"Ontario",2000-11-27,"General","37","Stoney Creek","Rose, Phil","Rose","Phil",NA,"Man","Musician","Canadian Action Party","Defeated",450
"Ontario",2000-11-27,"General","37","Stoney Creek","Lane, Paul","Lane","Paul",NA,"Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",137
"Ontario",2000-11-27,"General","37","Stormont--Dundas--Charlottenburgh","Kilger, Robert (Bob)","Kilger","Robert","(Bob)","Man","Politician","Liberal Party of Canada","Elected",19113
"Ontario",2000-11-27,"General","37","Stormont--Dundas--Charlottenburgh","Lauzon, Guy","Lauzon","Guy",NA,"Man","Retired","Canadian Reform Conservative Alliance","Defeated",16151
"Ontario",2000-11-27,"General","37","Stormont--Dundas--Charlottenburgh","Bailey, Michael","Bailey","Michael",NA,"Man","Student","Progressive Conservative Party","Defeated",3635
"Ontario",2000-11-27,"General","37","Stormont--Dundas--Charlottenburgh","Fry, Kimberley","Fry","Kimberley",NA,"Woman","Teaching assistant","New Democratic Party","Defeated",1696
"Ontario",2000-11-27,"General","37","Stormont--Dundas--Charlottenburgh","Campbell, Ian","Campbell","Ian",NA,"Man","Teacher/administrator","Natural Law Party of Canada","Defeated",214
"Ontario",2000-11-27,"General","37","Stormont--Dundas--Charlottenburgh","Novy, Georges Elie","Novy","Georges","Elie","Man","Retired","Canadian Action Party","Defeated",127
"Ontario",2000-11-27,"General","37","Sudbury","Marleau, Diane","Marleau","Diane",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",20290
"Ontario",2000-11-27,"General","37","Sudbury","Smith, Mike","Smith","Mike",NA,"Man","Sales manager","Canadian Reform Conservative Alliance","Defeated",6554
"Ontario",2000-11-27,"General","37","Sudbury","Chislett, Paul","Chislett","Paul",NA,"Man","Bell cable repair","New Democratic Party","Defeated",4368
"Ontario",2000-11-27,"General","37","Sudbury","McGregor, Alex","McGregor","Alex",NA,"Man","Professor (retired)","Progressive Conservative Party","Defeated",2642
"Ontario",2000-11-27,"General","37","Sudbury","Gerry, Thomas","Gerry","Thomas",NA,"Man","Professor","Green Party of Canada","Defeated",503
"Ontario",2000-11-27,"General","37","Sudbury","Wells-McNeil, Kathy","Wells-McNeil","Kathy",NA,"Woman","Registered nurse","Canadian Action Party","Defeated",215
"Ontario",2000-11-27,"General","37","Sudbury","Shandro, Daryl Janet","Shandro","Daryl","Janet","Woman","Unemployed","Communist Party of Canada","Defeated",98
"Ontario",2000-11-27,"General","37","Thornhill","Caplan, Elinor","Caplan","Elinor",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",27152
"Ontario",2000-11-27,"General","37","Thornhill","Goldin, Robert","Goldin","Robert",NA,"Man","Investment dispute consultant","Canadian Reform Conservative Alliance","Defeated",6643
"Ontario",2000-11-27,"General","37","Thornhill","Watson, Lou","Watson","Lou",NA,"Woman","Superintendent/education (retired)","Progressive Conservative Party","Defeated",6338
"Ontario",2000-11-27,"General","37","Thornhill","Rotman, Nathan","Rotman","Nathan",NA,"Man","Manager","New Democratic Party","Defeated",1653
"Ontario",2000-11-27,"General","37","Thornhill","Jaszczyk, Art","Jaszczyk","Art",NA,"Man","Teacher","Canadian Action Party","Defeated",254
"Ontario",2000-11-27,"General","37","Thunder Bay--Atikokan","Dromisky, Stanley Peter (Stan)","Dromisky","Stanley","Peter (Stan)","Man","Parliamentarian","Liberal Party of Canada","Elected",11449
"Ontario",2000-11-27,"General","37","Thunder Bay--Atikokan","Leskowski, David Richard","Leskowski","David","Richard","Man","Insurance broker","Canadian Reform Conservative Alliance","Defeated",9067
"Ontario",2000-11-27,"General","37","Thunder Bay--Atikokan","Baker, Rick","Baker","Rick",NA,"Man","Papermill worker","New Democratic Party","Defeated",6023
"Ontario",2000-11-27,"General","37","Thunder Bay--Atikokan","Sinclair, Ian M.","Sinclair","Ian","M.","Man","Restaurant cook","Progressive Conservative Party","Defeated",3652
"Ontario",2000-11-27,"General","37","Thunder Bay--Atikokan","Boyer, Kristin","Boyer","Kristin",NA,"Woman","Activist","Green Party of Canada","Defeated",769
"Ontario",2000-11-27,"General","37","Thunder Bay--Superior North","Comuzzi, Joseph R. (Joe)","Comuzzi","Joseph","R. (Joe)","Man","Lawyer/businessman","Liberal Party of Canada","Elected",15241
