"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1921-12-06,"General","14","Sherbrooke (Town of)","McCrea, Francis N.","McCrea","Francis","N.","Man","Lumber merchant","Liberal Party of Canada","Elected",9043
"Quebec",1921-12-06,"General","14","Sherbrooke (Town of)","Worthington, Edward Bruen","Worthington","Edward","Bruen","Man","Notary","Conservative (1867-1942)","Defeated",4535
"Quebec",1921-12-06,"General","14","St. Ann","Walsh, Joseph Charles","Walsh","Joseph","Charles","Man","Lawyer","Liberal Party of Canada","Elected",10742
"Quebec",1921-12-06,"General","14","St. Ann","Coonan, Thomas Joseph","Coonan","Thomas","Joseph","Man","Lawyer","Conservative (1867-1942)","Defeated",5494
"Quebec",1921-12-06,"General","14","St. Ann","Lanouette, Adélard Wilfred","Lanouette","Adélard","Wilfred","Man","Shoemaker","Independent","Defeated",1081
"Quebec",1921-12-06,"General","14","St. Antoine","Mitchell, Walter George","Mitchell","Walter","George","Man","Lawyer","Liberal Party of Canada","Elected",9056
"Quebec",1921-12-06,"General","14","St. Antoine","Ross, William Gillies","Ross","William","Gillies","Man","Manufacturer","Conservative (1867-1942)","Defeated",5274
"Quebec",1921-12-06,"General","14","St. Denis","Denis, Joseph-Arthur","Denis","Joseph-Arthur",NA,"Man","Physician","Liberal Party of Canada","Elected",18703
"Quebec",1921-12-06,"General","14","St. Denis","Gauthier, Joseph Cyriac","Gauthier","Joseph","Cyriac","Man","Pilot","Independent","Defeated",3738
"Quebec",1921-12-06,"General","14","St. Denis","Dupré, Pierre-Louis-Wilfrid","Dupré","Pierre-Louis-Wilfrid",NA,"Man","Architect","Independent","Defeated",1366
"Quebec",1921-12-06,"General","14","St. Hyacinthe--Rouville","Morin, Louis-Simon-René","Morin","Louis-Simon-René",NA,"Man","Notary","Liberal Party of Canada","Elected",9425
"Quebec",1921-12-06,"General","14","St. Hyacinthe--Rouville","Gauthier, Louis Joseph","Gauthier","Louis","Joseph","Man","Lawyer","Conservative (1867-1942)","Defeated",4627
"Quebec",1921-12-06,"General","14","St. James","Rinfret, Louis Édouard Fernand","Rinfret","Louis","Édouard Fernand","Man","Journalist","Liberal Party of Canada","Elected",11216
"Quebec",1921-12-06,"General","14","St. James","Gauthier, André Rémi Odilon Léon","Gauthier","André","Rémi Odilon Léon","Man","Journalist","Conservative (1867-1942)","Defeated",968
"Quebec",1921-12-06,"General","14","St. James","Paquin, Ubald","Paquin","Ubald",NA,"Man","Bookseller","Independent","Defeated",625
"Quebec",1921-12-06,"General","14","St. Johns--Iberville","Demers, Joseph","Demers","Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",6618
"Quebec",1921-12-06,"General","14","St. Johns--Iberville","Mailloux, Victor","Mailloux","Victor",NA,"Man","Manufacturer","Conservative (1867-1942)","Defeated",460
"Quebec",1921-12-06,"General","14","St. Lawrence--St. George","Marler, Herbert Meredith","Marler","Herbert","Meredith","Man","Notary","Liberal Party of Canada","Elected",7836
"Quebec",1921-12-06,"General","14","St. Lawrence--St. George","Ballantyne, Charles Colquhoun","Ballantyne","Charles","Colquhoun","Man","Manufacturer","Conservative (1867-1942)","Defeated",5275
"Quebec",1921-12-06,"General","14","St. Lawrence--St. George","Henderson, Rose Mary Louise","Henderson","Rose","Mary Louise","Woman","Lecturer","Labour","Defeated",510
"Quebec",1921-12-06,"General","14","St. Mary","Deslauriers, Hermas","Deslauriers","Hermas",NA,"Man","Physician","Liberal Party of Canada","Elected",15262
"Quebec",1921-12-06,"General","14","St. Mary","Germain, Augustain","Germain","Augustain",NA,"Man","Merchant, grocer","Independent","Defeated",4505
"Quebec",1921-12-06,"General","14","St. Mary","Julien, Herman","Julien","Herman",NA,"Man","Day-worker","Conservative (1867-1942)","Defeated",799
"Quebec",1921-12-06,"General","14","Stanstead","Baldwin, Willis Keith","Baldwin","Willis","Keith","Man","Manufacturer","Liberal Party of Canada","Elected",6877
"Quebec",1921-12-06,"General","14","Stanstead","Baldwin, Porter Lloyd","Baldwin","Porter","Lloyd","Man","Manufacturer","Conservative (1867-1942)","Defeated",3104
"Quebec",1921-12-06,"General","14","Témiscouata","Gauvreau, Charles Arthur","Gauvreau","Charles","Arthur","Man","Notary","Liberal Party of Canada","Elected",5625
"Quebec",1921-12-06,"General","14","Témiscouata","Pouliot, Jean-François","Pouliot","Jean-François",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",4833
"Quebec",1921-12-06,"General","14","Témiscouata","Caron, Nelson","Caron","Nelson",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",3336
"Quebec",1921-12-06,"General","14","Terrebonne","Prévost, Jules-Édouard","Prévost","Jules-Édouard",NA,"Man","Publisher","Liberal Party of Canada","Elected",8882
"Quebec",1921-12-06,"General","14","Terrebonne","Fauteux, Guillaume-André","Fauteux","Guillaume-André",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",3636
"Quebec",1921-12-06,"General","14","Three Rivers and St. Maurice","Bureau, Jacques","Bureau","Jacques",NA,"Man","Lawyer","Liberal Party of Canada","Elected",13995
"Quebec",1921-12-06,"General","14","Three Rivers and St. Maurice","Shaw, Gordon","Shaw","Gordon",NA,"Man","Surgeon","Conservative (1867-1942)","Defeated",6688
"Quebec",1921-12-06,"General","14","Vaudreuil--Soulanges","Boyer, Gustave Benjamin","Boyer","Gustave","Benjamin","Man","Gentleman","Liberal Party of Canada","Elected",5366
"Quebec",1921-12-06,"General","14","Vaudreuil--Soulanges","Pharand, Adrien","Pharand","Adrien",NA,"Man","Trader","Independent","Defeated",2787
"Quebec",1921-12-06,"General","14","Vaudreuil--Soulanges","Charlebois, Julien","Charlebois","Julien",NA,"Man","Farmer","Progressive","Defeated",293
"Quebec",1921-12-06,"General","14","Westmount--St. Henri","Mercier, Paul","Mercier","Paul",NA,"Man","Lawyer","Liberal Party of Canada","Elected",17583
"Quebec",1921-12-06,"General","14","Westmount--St. Henri","Lamarre, Wilfrid","Lamarre","Wilfrid",NA,"Man","Merchant","Conservative (1867-1942)","Defeated",7195
"Quebec",1921-12-06,"General","14","Wright","Gendron, Romuald Montézuma","Gendron","Romuald","Montézuma","Man","Farmer","Liberal Party of Canada","Elected",4510
"Quebec",1921-12-06,"General","14","Wright","Ellard, Herbert Miller","Ellard","Herbert","Miller","Man","Farmer","Progressive","Defeated",1590
"Quebec",1921-12-06,"General","14","Wright","Labelle, François-Albert","Labelle","François-Albert",NA,"Man","Notary","Conservative (1867-1942)","Defeated",1551
"Quebec",1921-12-06,"General","14","Yamaska","Boucher, Aimé","Boucher","Aimé",NA,"Man","Notary","Liberal Party of Canada","Elected",4130
"Quebec",1921-12-06,"General","14","Yamaska","Plante, Rémi","Plante","Rémi",NA,"Man","Farmer, trader","Progressive","Defeated",2462
"Saskatchewan",1921-12-06,"General","14","Assiniboia","Gould, Oliver Robert","Gould","Oliver","Robert","Man","Farmer","Progressive","Elected",6549
"Saskatchewan",1921-12-06,"General","14","Assiniboia","Mcleod, Hugh","Mcleod","Hugh",NA,"Man","Farmer","Liberal Party of Canada","Defeated",2847
"Saskatchewan",1921-12-06,"General","14","Assiniboia","Lynd, William Wallace","Lynd","William","Wallace","Man","Barrister","Conservative (1867-1942)","Defeated",2225
"Saskatchewan",1921-12-06,"General","14","Battleford","McConica, Thomas Henry","McConica","Thomas","Henry","Man","Farmer","Progressive","Elected",9156
"Saskatchewan",1921-12-06,"General","14","Battleford","Champagne, Albert","Champagne","Albert",NA,"Man","Farmer","Liberal Party of Canada","Defeated",1558
"Saskatchewan",1921-12-06,"General","14","Humboldt","Stewart, Charles Wallace","Stewart","Charles","Wallace","Man","Farmer","Progressive","Elected",10280
"Saskatchewan",1921-12-06,"General","14","Humboldt","Meilicke, Otto Frederick","Meilicke","Otto","Frederick","Man","Farmer","Liberal Party of Canada","Defeated",4707
"Saskatchewan",1921-12-06,"General","14","Humboldt","Lang, Norman","Lang","Norman",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",1215
"Saskatchewan",1921-12-06,"General","14","Kindersley","Carmichael, Archibald M.","Carmichael","Archibald","M.","Man","Farmer","Progressive","Elected",13911
"Saskatchewan",1921-12-06,"General","14","Kindersley","Myers, Edward Thomas Wordon","Myers","Edward","Thomas Wordon","Man","Physician and surgeon","Conservative (1867-1942)","Defeated",2995
"Saskatchewan",1921-12-06,"General","14","Last Mountain","Johnston, John Frederick","Johnston","John","Frederick","Man","Farmer","Progressive","Elected",11024
"Saskatchewan",1921-12-06,"General","14","Last Mountain","Thompson, Thomas Frederick","Thompson","Thomas","Frederick","Man","Real estate agent","Conservative (1867-1942)","Defeated",1553
"Saskatchewan",1921-12-06,"General","14","Mackenzie","Campbell, Milton Neil","Campbell","Milton","Neil","Man","Agent","Progressive","Elected",5381
"Saskatchewan",1921-12-06,"General","14","Mackenzie","Clark, Michael","Clark","Michael",NA,"Man","Farmer","Liberal Party of Canada","Defeated",3025
"Saskatchewan",1921-12-06,"General","14","Mackenzie","Swystun, Wasyl","Swystun","Wasyl",NA,"Man","Teacher","Labour","Defeated",1896
"Saskatchewan",1921-12-06,"General","14","Mackenzie","Dunlop, William David","Dunlop","William","David","Man","Farmer","Conservative (1867-1942)","Defeated",1338
"Saskatchewan",1921-12-06,"General","14","Maple Creek","McTaggart, Neil Haman","McTaggart","Neil","Haman","Man","Farmer","Progressive","Elected",13344
"Saskatchewan",1921-12-06,"General","14","Maple Creek","Wylie, David James","Wylie","David","James","Man","Farmer","Conservative (1867-1942)","Defeated",3672
"Saskatchewan",1921-12-06,"General","14","Moose Jaw","Johnson, Robert Milton","Johnson","Robert","Milton","Man","Farmer","Progressive","Elected",6744
"Saskatchewan",1921-12-06,"General","14","Moose Jaw","Knowles, William Erskine","Knowles","William","Erskine","Man","Barrister-at-law","Liberal Party of Canada","Defeated",5815
"Saskatchewan",1921-12-06,"General","14","Moose Jaw","Hamilton, Samuel Alexander","Hamilton","Samuel","Alexander","Man","Coal merchant","Conservative (1867-1942)","Defeated",3857
"Saskatchewan",1921-12-06,"General","14","North Battleford","Davies, Claudius Charles","Davies","Claudius","Charles","Man","Farmer","Progressive","Elected",8786
"Saskatchewan",1921-12-06,"General","14","North Battleford","Livingston, William Wellington","Livingston","William","Wellington","Man","Barrister-at-law","Unknown","Defeated",4596
"Saskatchewan",1921-12-06,"General","14","North Battleford","Herbert, Harold Thomas","Herbert","Harold","Thomas","Man","Rancher","Unknown","Defeated",744
"Saskatchewan",1921-12-06,"General","14","Prince Albert","Knox, Andrew","Knox","Andrew",NA,"Man","Farmer","Progressive","Elected",8525
"Saskatchewan",1921-12-06,"General","14","Prince Albert","Brigham, Lorenzo William","Brigham","Lorenzo","William","Man","Physician and farmer","Liberal Party of Canada","Defeated",4962
"Saskatchewan",1921-12-06,"General","14","Prince Albert","Paul, David Wilson","Paul","David","Wilson","Man","Farmer","Conservative (1867-1942)","Defeated",2417
"Saskatchewan",1921-12-06,"General","14","Qu'Appelle","Millar, John","Millar","John",NA,"Man","School teacher","Progressive","Elected",8350
"Saskatchewan",1921-12-06,"General","14","Qu'Appelle","Perley, Ernest Edward","Perley","Ernest","Edward","Man","Farmer","Conservative (1867-1942)","Defeated",3705
"Saskatchewan",1921-12-06,"General","14","Regina","Motherwell, William Richard","Motherwell","William","Richard","Man","Farmer","Liberal Party of Canada","Elected",7786
"Saskatchewan",1921-12-06,"General","14","Regina","Macpherson, Murdock Alexander","Macpherson","Murdock","Alexander","Man","Barrister-at-law","Conservative (1867-1942)","Defeated",6008
"Saskatchewan",1921-12-06,"General","14","Regina","Maclean, Hugh","Maclean","Hugh",NA,"Man","Surgeon","Progressive","Defeated",3547
"Saskatchewan",1921-12-06,"General","14","Saltcoats","Sales, Thomas","Sales","Thomas",NA,"Man","Farmer","Progressive","Elected",6335
"Saskatchewan",1921-12-06,"General","14","Saltcoats","Christie, Hugh Herbert","Christie","Hugh","Herbert","Man","Physician","Liberal Party of Canada","Defeated",2986
"Saskatchewan",1921-12-06,"General","14","Saltcoats","MacNutt, Thomas","MacNutt","Thomas",NA,"Man","Farmer","Progressive","Defeated",1714
"Saskatchewan",1921-12-06,"General","14","Saskatoon","Evans, John","Evans","John",NA,"Man","Farmer","Progressive","Elected",8057
"Saskatchewan",1921-12-06,"General","14","Saskatoon","Stewart, Peter Donald","Stewart","Peter","Donald","Man","Physician","Liberal Party of Canada","Defeated",3943
"Saskatchewan",1921-12-06,"General","14","Saskatoon","Wilson, James Robert","Wilson","James","Robert","Man","Miller","Conservative (1867-1942)","Defeated",2909
"Saskatchewan",1921-12-06,"General","14","Swift Current","Lewis, Arthur John","Lewis","Arthur","John","Man","Clergyman","Progressive","Elected",9848
"Saskatchewan",1921-12-06,"General","14","Swift Current","Maclachlan, William P.","Maclachlan","William","P.","Man","Farmer","Liberal Party of Canada","Defeated",4223
"Saskatchewan",1921-12-06,"General","14","Swift Current","Argue, Ira Eugene","Argue","Ira","Eugene","Man","Farmer","Conservative (1867-1942)","Defeated",2158
"Saskatchewan",1921-12-06,"General","14","Weyburn","Morrison, John","Morrison","John",NA,"Man","Farmer","Progressive","Elected",6635
"Saskatchewan",1921-12-06,"General","14","Weyburn","Thompson, Richard Frederick","Thompson","Richard","Frederick","Man","Farmer","Conservative (1867-1942)","Defeated",2539
"Yukon",1921-12-06,"General","14","Yukon","Black, George","Black","George",NA,"Man","Barrister","Conservative (1867-1942)","Elected",707
"Yukon",1921-12-06,"General","14","Yukon","Congdon, Frederick Tennyson","Congdon","Frederick","Tennyson","Man","Barrister-at-law","Liberal Party of Canada","Defeated",658
"Yukon",1921-12-06,"General","14","Yukon","Pitts, George","Pitts","George",NA,"Man","Wood dealer","Independent","Defeated",18
