"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2004-06-28,"General","38","Oshawa","Walley, Liisa","Walley","Liisa",NA,"Woman","Restaurant owner","Green Party of Canada","Defeated",1850
"Ontario",2004-06-28,"General","38","Oshawa","Sullivan, Tim","Sullivan","Tim",NA,"Man","Truck driver","Marxist-Leninist Party of Canada","Defeated",91
"Ontario",2004-06-28,"General","38","Ottawa Centre","Broadbent, John Edward (Ed)","Broadbent","John","Edward (Ed)","Man","Professor","New Democratic Party","Elected",25734
"Ontario",2004-06-28,"General","38","Ottawa Centre","Mahoney, Richard","Mahoney","Richard",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",19478
"Ontario",2004-06-28,"General","38","Ottawa Centre","Murphy, Mike","Murphy","Mike",NA,"Man","Business person","Conservative Party of Canada","Defeated",11933
"Ontario",2004-06-28,"General","38","Ottawa Centre","Chernushenko, David","Chernushenko","David",NA,"Man","Consultant","Green Party of Canada","Defeated",4730
"Ontario",2004-06-28,"General","38","Ottawa Centre","Foster, Michael","Foster","Michael",NA,"Man","Retailer","Marijuana Party","Defeated",455
"Ontario",2004-06-28,"General","38","Ottawa Centre","Gauthier, Robert G.","Gauthier","Robert","G.","Man","Publisher","Independent","Defeated",121
"Ontario",2004-06-28,"General","38","Ottawa Centre","Ryan, Stuart","Ryan","Stuart",NA,"Man","Union representative","Communist Party of Canada","Defeated",90
"Ontario",2004-06-28,"General","38","Ottawa Centre","Dancey, Carla Marie","Dancey","Carla","Marie","Woman","Property manager","Canadian Action Party","Defeated",76
"Ontario",2004-06-28,"General","38","Ottawa Centre","Lang, Louis","Lang","Louis",NA,"Man","Postal clerk","Marxist-Leninist Party of Canada","Defeated",67
"Ontario",2004-06-28,"General","38","Ottawa South","McGuinty, David","McGuinty","David",NA,"Man","Lawyer","Liberal Party of Canada","Elected",25956
"Ontario",2004-06-28,"General","38","Ottawa South","Riddell, Alan","Riddell","Alan",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",20622
"Ontario",2004-06-28,"General","38","Ottawa South","Mazigh, Monia","Mazigh","Monia",NA,"Woman","Financial manager","New Democratic Party","Defeated",8080
"Ontario",2004-06-28,"General","38","Ottawa South","Ford, John","Ford","John",NA,"Man","Consultant","Green Party of Canada","Defeated",3398
"Ontario",2004-06-28,"General","38","Ottawa South","Akpata, John Andrew","Akpata","John","Andrew","Man","Poet","Marijuana Party","Defeated",495
"Ontario",2004-06-28,"General","38","Ottawa South","Thomson, Brad","Thomson","Brad",NA,"Man","Greenskeeper","Progressive Canadian Party","Defeated",375
"Ontario",2004-06-28,"General","38","Ottawa South","Aubin, Raymond","Aubin","Raymond",NA,"Man","Builder","Independent","Defeated",225
"Ontario",2004-06-28,"General","38","Ottawa South","Bains, Saroj","Bains","Saroj",NA,"Woman","Multimedia producer","Marxist-Leninist Party of Canada","Defeated",79
"Ontario",2004-06-28,"General","38","Ottawa West--Nepean","Catterall, Marlene","Catterall","Marlene",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",23971
"Ontario",2004-06-28,"General","38","Ottawa West--Nepean","Casey, Sean","Casey","Sean",NA,"Man","Political consultant","Conservative Party of Canada","Defeated",22591
"Ontario",2004-06-28,"General","38","Ottawa West--Nepean","Rivier, Marlene","Rivier","Marlene",NA,"Woman","Psychological associate","New Democratic Party","Defeated",7449
"Ontario",2004-06-28,"General","38","Ottawa West--Nepean","Adair, Neil","Adair","Neil",NA,"Man","Self-employed","Green Party of Canada","Defeated",2748
"Ontario",2004-06-28,"General","38","Ottawa West--Nepean","Barth, Russell","Barth","Russell",NA,"Man",NA,"Marijuana Party","Defeated",430
"Ontario",2004-06-28,"General","38","Ottawa West--Nepean","Haliburton, Mary-Sue","Haliburton","Mary-Sue",NA,"Woman","Writer/editor/designer","Canadian Action Party","Defeated",121
"Ontario",2004-06-28,"General","38","Ottawa West--Nepean","Legeais, Alexandre","Legeais","Alexandre",NA,"Man","Operator/technician","Marxist-Leninist Party of Canada","Defeated",68
"Ontario",2004-06-28,"General","38","Ottawa--Orléans","Godbout, Marc","Godbout","Marc",NA,"Man","Consultant","Liberal Party of Canada","Elected",26383
"Ontario",2004-06-28,"General","38","Ottawa--Orléans","Robinson, Walter","Robinson","Walter",NA,"Man","Taxpayer advocate","Conservative Party of Canada","Defeated",23655
"Ontario",2004-06-28,"General","38","Ottawa--Orléans","Leblanc, Crystal","Leblanc","Crystal",NA,"Woman","Automotive parts manager","New Democratic Party","Defeated",5905
"Ontario",2004-06-28,"General","38","Ottawa--Orléans","Biocchi, Dan","Biocchi","Dan",NA,"Man","Consultant","Green Party of Canada","Defeated",2699
"Ontario",2004-06-28,"General","38","Ottawa--Vanier","Bélanger, Mauril","Bélanger","Mauril",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",25952
"Ontario",2004-06-28,"General","38","Ottawa--Vanier","Friday, Kevin","Friday","Kevin",NA,"Man","Insurance broker","Conservative Party of Canada","Defeated",12769
"Ontario",2004-06-28,"General","38","Ottawa--Vanier","Dagenais, Ric","Dagenais","Ric",NA,"Man","Collective agreement analyst","New Democratic Party","Defeated",9787
"Ontario",2004-06-28,"General","38","Ottawa--Vanier","Thierrin, Raphaël","Thierrin","Raphaël",NA,"Man","Professor","Green Party of Canada","Defeated",3628
"Ontario",2004-06-28,"General","38","Ottawa--Vanier","Taylor, Carol","Taylor","Carol",NA,"Woman","Artist","Marijuana Party","Defeated",558
"Ontario",2004-06-28,"General","38","Ottawa--Vanier","Roy, Françoise","Roy","Françoise",NA,"Woman","Desktop publisher","Marxist-Leninist Party of Canada","Defeated",85
"Ontario",2004-06-28,"General","38","Oxford","MacKenzie, Dave","MacKenzie","Dave",NA,"Man","Police chief (retired)","Conservative Party of Canada","Elected",20606
"Ontario",2004-06-28,"General","38","Oxford","Coulter, Murray","Coulter","Murray",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",14011
"Ontario",2004-06-28,"General","38","Oxford","Kunschner, Zoé Dorcas","Kunschner","Zoé","Dorcas","Woman","Talent agent","New Democratic Party","Defeated",6673
"Ontario",2004-06-28,"General","38","Oxford","Tietz, Irene","Tietz","Irene",NA,"Woman","Teacher (retired)","Green Party of Canada","Defeated",1951
"Ontario",2004-06-28,"General","38","Oxford","Bartley, Leslie","Bartley","Leslie",NA,"Woman","Self-employed","Christian Heritage Party of Canada","Defeated",1534
"Ontario",2004-06-28,"General","38","Oxford","Bender, James","Bender","James",NA,"Man","Business owner/operator","Marijuana Party","Defeated",794
"Ontario",2004-06-28,"General","38","Oxford","Sargent, Kaye","Sargent","Kaye",NA,"Woman","Homemaker/writer","Libertarian Party of Canada","Defeated",226
"Ontario",2004-06-28,"General","38","Oxford","Kreider, Alex","Kreider","Alex",NA,"Man","Transit operator","Canadian Action Party","Defeated",108
"Ontario",2004-06-28,"General","38","Parkdale--High Park","Bulte, Sarmite D.","Bulte","Sarmite","D.","Woman","Parliamentarian","Liberal Party of Canada","Elected",19727
"Ontario",2004-06-28,"General","38","Parkdale--High Park","Nash, Peggy","Nash","Peggy",NA,"Woman","Union representative","New Democratic Party","Defeated",16201
"Ontario",2004-06-28,"General","38","Parkdale--High Park","Klufas, Jurij","Klufas","Jurij",NA,"Man","Television producer","Conservative Party of Canada","Defeated",7221
"Ontario",2004-06-28,"General","38","Parkdale--High Park","Spiegel, Neil","Spiegel","Neil",NA,"Man","Contractor","Green Party of Canada","Defeated",3249
"Ontario",2004-06-28,"General","38","Parkdale--High Park","Parker, Terry","Parker","Terry",NA,"Man","Advocate","Marijuana Party","Defeated",384
"Ontario",2004-06-28,"General","38","Parkdale--High Park","Gershuny, Lorne","Gershuny","Lorne",NA,"Man","Lawyer","Marxist-Leninist Party of Canada","Defeated",130
"Ontario",2004-06-28,"General","38","Parry Sound--Muskoka","Mitchell, Andrew (Andy)","Mitchell","Andrew","(Andy)","Man","Parliamentarian","Liberal Party of Canada","Elected",19271
"Ontario",2004-06-28,"General","38","Parry Sound--Muskoka","Montgomery, Keith","Montgomery","Keith",NA,"Man","Financial consultant","Conservative Party of Canada","Defeated",15970
"Ontario",2004-06-28,"General","38","Parry Sound--Muskoka","Boulding, Jo-Anne Marie","Boulding","Jo-Anne","Marie","Woman","Lawyer","New Democratic Party","Defeated",5171
"Ontario",2004-06-28,"General","38","Parry Sound--Muskoka","Hodgson, Glen","Hodgson","Glen",NA,"Man","Teacher","Green Party of Canada","Defeated",3524
"Ontario",2004-06-28,"General","38","Perth--Wellington","Schellenberger, Gary","Schellenberger","Gary",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",18879
"Ontario",2004-06-28,"General","38","Perth--Wellington","Innes, Brian","Innes","Brian",NA,"Man","Farmer/university-college lecturer","Liberal Party of Canada","Defeated",15032
"Ontario",2004-06-28,"General","38","Perth--Wellington","Roth, Robert","Roth","Robert",NA,"Man","Journalist","New Democratic Party","Defeated",7027
"Ontario",2004-06-28,"General","38","Perth--Wellington","Cowling, John","Cowling","John",NA,"Man","Salesperson","Green Party of Canada","Defeated",2770
"Ontario",2004-06-28,"General","38","Perth--Wellington","Devries, Irma Nicolette","Devries","Irma","Nicolette","Woman","Dairy farmer/business owner","Christian Heritage Party of Canada","Defeated",1273
"Ontario",2004-06-28,"General","38","Peterborough","Adams, Peter","Adams","Peter",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",25099
"Ontario",2004-06-28,"General","38","Peterborough","Jackson, James","Jackson","James",NA,"Man","Real estate/tourism","Conservative Party of Canada","Defeated",18393
"Ontario",2004-06-28,"General","38","Peterborough","Slavin, Linda","Slavin","Linda",NA,"Woman","Manager","New Democratic Party","Defeated",10957
"Ontario",2004-06-28,"General","38","Peterborough","Wood, Brent","Wood","Brent",NA,"Man","University instructor","Green Party of Canada","Defeated",3182
"Ontario",2004-06-28,"General","38","Pickering--Scarborough East","McTeague, Dan","McTeague","Dan",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",27312
"Ontario",2004-06-28,"General","38","Pickering--Scarborough East","Dobson, Tim","Dobson","Tim",NA,"Man","Chemist","Conservative Party of Canada","Defeated",13417
"Ontario",2004-06-28,"General","38","Pickering--Scarborough East","Dale, Gary","Dale","Gary",NA,"Man","Systems consultant","New Democratic Party","Defeated",5392
"Ontario",2004-06-28,"General","38","Pickering--Scarborough East","Pollesel, Matthew","Pollesel","Matthew",NA,"Man","Political organizer","Green Party of Canada","Defeated",1809
"Ontario",2004-06-28,"General","38","Prince Edward--Hastings","Kramp, Daryl","Kramp","Daryl",NA,"Man","Business person","Conservative Party of Canada","Elected",22598
"Ontario",2004-06-28,"General","38","Prince Edward--Hastings","Knutson, Bruce","Knutson","Bruce",NA,"Man","Political assistant","Liberal Party of Canada","Defeated",20042
"Ontario",2004-06-28,"General","38","Prince Edward--Hastings","Douglas, Dan","Douglas","Dan",NA,"Man","Teacher","New Democratic Party","Defeated",8105
"Ontario",2004-06-28,"General","38","Prince Edward--Hastings","Lawson, Tom","Lawson","Tom",NA,"Man","Teacher (retired)","Green Party of Canada","Defeated",2130
"Ontario",2004-06-28,"General","38","Prince Edward--Hastings","Sahadat, Joseph","Sahadat","Joseph",NA,"Man","Retired","Independent","Defeated",468
"Ontario",2004-06-28,"General","38","Renfrew--Nipissing--Pembroke","Gallant, Cheryl","Gallant","Cheryl",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",27494
"Ontario",2004-06-28,"General","38","Renfrew--Nipissing--Pembroke","Jamieson, Rob","Jamieson","Rob",NA,"Man","Executive assistant","Liberal Party of Canada","Defeated",14798
"Ontario",2004-06-28,"General","38","Renfrew--Nipissing--Pembroke","McSheffrey, Sue","McSheffrey","Sue",NA,"Woman","Physiotherapist","New Democratic Party","Defeated",5720
"Ontario",2004-06-28,"General","38","Renfrew--Nipissing--Pembroke","McLeod, Gordon S","McLeod","Gordon","S","Man","Farmer","Green Party of Canada","Defeated",1191
"Ontario",2004-06-28,"General","38","Renfrew--Nipissing--Pembroke","Sambey, Stanley","Sambey","Stanley",NA,"Man","Tradesman/roofer","Marijuana Party","Defeated",714
"Ontario",2004-06-28,"General","38","Richmond Hill","Wilfert, Bryon","Wilfert","Bryon",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",27102
"Ontario",2004-06-28,"General","38","Richmond Hill","Merrifield, Pete","Merrifield","Pete",NA,"Man","Peace officer","Conservative Party of Canada","Defeated",11530
"Ontario",2004-06-28,"General","38","Richmond Hill","Cotrupi, C. Nella","Cotrupi","C.","Nella","Woman","Lawyer/educator","New Democratic Party","Defeated",4495
"Ontario",2004-06-28,"General","38","Richmond Hill","Rudkins, Tim","Rudkins","Tim",NA,"Man","Project manager","Green Party of Canada","Defeated",2144
"Ontario",2004-06-28,"General","38","Richmond Hill","Lam, Ellena","Lam","Ellena",NA,"Woman","Accounting administrator","Progressive Canadian Party","Defeated",1074
"Ontario",2004-06-28,"General","38","Sarnia--Lambton","Gallaway, Roger John","Gallaway","Roger","John","Man","Parliamentarian","Liberal Party of Canada","Elected",19932
"Ontario",2004-06-28,"General","38","Sarnia--Lambton","Beaubien, Marcel","Beaubien","Marcel",NA,"Man","Insurance broker","Conservative Party of Canada","Defeated",14500
"Ontario",2004-06-28,"General","38","Sarnia--Lambton","Agar, Greg","Agar","Greg",NA,"Man","Process operator","New Democratic Party","Defeated",7764
"Ontario",2004-06-28,"General","38","Sarnia--Lambton","Cramer, Anthony","Cramer","Anthony",NA,"Man","Employment counsellor","Green Party of Canada","Defeated",2548
"Ontario",2004-06-28,"General","38","Sarnia--Lambton","DeBoer, Gary","DeBoer","Gary",NA,"Man","Farmer","Christian Heritage Party of Canada","Defeated",1819
"Ontario",2004-06-28,"General","38","Sarnia--Lambton","Core, Dave","Core","Dave",NA,"Man","Farmer/small business owner","Independent","Defeated",749
"Ontario",2004-06-28,"General","38","Sarnia--Lambton","Elliot, John","Elliot","John",NA,"Man","Process operator","Independent","Defeated",229
"Ontario",2004-06-28,"General","38","Sault Ste. Marie","Martin, Tony","Martin","Tony",NA,"Man","Community development","New Democratic Party","Elected",16512
"Ontario",2004-06-28,"General","38","Sault Ste. Marie","Provenzano, Carmen","Provenzano","Carmen",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",15760
"Ontario",2004-06-28,"General","38","Sault Ste. Marie","Ross, Cameron","Ross","Cameron",NA,"Man","Insurance executive","Conservative Party of Canada","Defeated",9969
"Ontario",2004-06-28,"General","38","Sault Ste. Marie","Emmerson, Julie","Emmerson","Julie",NA,"Woman","Environmental canvasser","Green Party of Canada","Defeated",814
"Ontario",2004-06-28,"General","38","Sault Ste. Marie","Taffarel, Mike","Taffarel","Mike",NA,"Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",67
"Ontario",2004-06-28,"General","38","Scarborough Centre","Cannis, John","Cannis","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",20740
"Ontario",2004-06-28,"General","38","Scarborough Centre","Mihtis, John","Mihtis","John",NA,"Man","Electrician","Conservative Party of Canada","Defeated",8515
"Ontario",2004-06-28,"General","38","Scarborough Centre","Gogan, Greg","Gogan","Greg",NA,"Man","Business owner","New Democratic Party","Defeated",6156
"Ontario",2004-06-28,"General","38","Scarborough Centre","Bonser, Greg","Bonser","Greg",NA,"Man","Builder","Green Party of Canada","Defeated",1045
"Ontario",2004-06-28,"General","38","Scarborough Centre","Sauras, Dorothy","Sauras","Dorothy",NA,"Woman","Medical social worker (retired)","Communist Party of Canada","Defeated",152
"Ontario",2004-06-28,"General","38","Scarborough Southwest","Wappel, Thomas (Tom) William","Wappel","Thomas","(Tom) William","Man","Parliamentarian","Liberal Party of Canada","Elected",18776
"Ontario",2004-06-28,"General","38","Scarborough Southwest","Jewell, Heather","Jewell","Heather",NA,"Woman","Head of closed-captioning","Conservative Party of Canada","Defeated",9028
"Ontario",2004-06-28,"General","38","Scarborough Southwest","Harris, Dan","Harris","Dan",NA,"Man","Technical support team leader","New Democratic Party","Defeated",8471
"Ontario",2004-06-28,"General","38","Scarborough Southwest","Van Dalen, Peter","Van Dalen","Peter",NA,"Man","Self-employed","Green Party of Canada","Defeated",1520
"Ontario",2004-06-28,"General","38","Scarborough Southwest","Rowley, Elizabeth","Rowley","Elizabeth",NA,"Woman","Journalist","Communist Party of Canada","Defeated",168
"Ontario",2004-06-28,"General","38","Scarborough--Agincourt","Karygiannis, Jim","Karygiannis","Jim",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",26400
"Ontario",2004-06-28,"General","38","Scarborough--Agincourt","Faust, Andrew","Faust","Andrew",NA,"Man","Office services contractor","Conservative Party of Canada","Defeated",8649
"Ontario",2004-06-28,"General","38","Scarborough--Agincourt","Palmer, D'Arcy","Palmer","D'Arcy",NA,"Man","Office worker","New Democratic Party","Defeated",4182
"Ontario",2004-06-28,"General","38","Scarborough--Agincourt","Karadimas, Tony J.","Karadimas","Tony","J.","Man","Executive","Progressive Canadian Party","Defeated",1048
"Ontario",2004-06-28,"General","38","Scarborough--Agincourt","Yeechong, Wayne","Yeechong","Wayne",NA,"Man","Technical communicator","Green Party of Canada","Defeated",919
"Ontario",2004-06-28,"General","38","Scarborough--Guildwood","McKay, John","McKay","John",NA,"Man","Lawyer/parliamentarian","Liberal Party of Canada","Elected",20950
"Ontario",2004-06-28,"General","38","Scarborough--Guildwood","Varesh, Tom","Varesh","Tom",NA,"Man","Equity research associate","Conservative Party of Canada","Defeated",8277
"Ontario",2004-06-28,"General","38","Scarborough--Guildwood","White, Sheila","White","Sheila",NA,"Woman","Communications consultant","New Democratic Party","Defeated",5885
"Ontario",2004-06-28,"General","38","Scarborough--Guildwood","Charbonneau, Paul","Charbonneau","Paul",NA,"Man","Business consultant","Green Party of Canada","Defeated",1106
"Ontario",2004-06-28,"General","38","Scarborough--Guildwood","Thompson, Brenda","Thompson","Brenda",NA,"Woman","Medical social worker (retired)","Canadian Action Party","Defeated",200
"Ontario",2004-06-28,"General","38","Scarborough--Rouge River","Lee, Derek Vincent","Lee","Derek","Vincent","Man","Parliamentarian","Liberal Party of Canada","Elected",22564
"Ontario",2004-06-28,"General","38","Scarborough--Rouge River","Cho, Raymond","Cho","Raymond",NA,"Man","City councillor","Independent","Defeated",6962
"Ontario",2004-06-28,"General","38","Scarborough--Rouge River","Backhurst, Tony","Backhurst","Tony",NA,"Man","Police officer","Conservative Party of Canada","Defeated",5184
"Ontario",2004-06-28,"General","38","Scarborough--Rouge River","Khan, Fauzia","Khan","Fauzia",NA,"Woman","Consultant","New Democratic Party","Defeated",3635
"Ontario",2004-06-28,"General","38","Scarborough--Rouge River","Holloway, Kathryn","Holloway","Kathryn",NA,"Woman","Environmental fundraiser","Green Party of Canada","Defeated",610
"Ontario",2004-06-28,"General","38","Simcoe North","DeVillers, Paul","DeVillers","Paul",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",23664
"Ontario",2004-06-28,"General","38","Simcoe North","Stock, Peter","Stock","Peter",NA,"Man","Writer","Conservative Party of Canada","Defeated",20570
"Ontario",2004-06-28,"General","38","Simcoe North","Hill, Jen","Hill","Jen",NA,"Woman","Lead hand","New Democratic Party","Defeated",6162
"Ontario",2004-06-28,"General","38","Simcoe North","Kirby, Mary Lou","Kirby","Mary","Lou","Woman","Planning consultant","Green Party of Canada","Defeated",3486
"Ontario",2004-06-28,"General","38","Simcoe North","Kooger, Adrian","Kooger","Adrian",NA,"Man","Police officer","Christian Heritage Party of Canada","Defeated",544
"Ontario",2004-06-28,"General","38","Simcoe North","Woods, Ian","Woods","Ian",NA,"Man","Publisher/editor","Canadian Action Party","Defeated",145
"Ontario",2004-06-28,"General","38","Simcoe--Grey","Guergis, Helena","Guergis","Helena",NA,"Woman","Policy advisor/small business person","Conservative Party of Canada","Elected",22496
"Ontario",2004-06-28,"General","38","Simcoe--Grey","Bonwick, Paul","Bonwick","Paul",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",22396
"Ontario",2004-06-28,"General","38","Simcoe--Grey","Mackinnon, Colin","Mackinnon","Colin",NA,"Man","Chartered Accountant","New Democratic Party","Defeated",5532
"Ontario",2004-06-28,"General","38","Simcoe--Grey","Ellis, Peter","Ellis","Peter",NA,"Man","President","Green Party of Canada","Defeated",2668
"Ontario",2004-06-28,"General","38","Simcoe--Grey","Vander Zaag, Peter","Vander Zaag","Peter",NA,"Man","Farmer/scientist","Christian Heritage Party of Canada","Defeated",2285
"Ontario",2004-06-28,"General","38","St. Catharines","Lastewka, Walt","Lastewka","Walt",NA,"Man","Former senior executive","Liberal Party of Canada","Elected",21277
"Ontario",2004-06-28,"General","38","St. Catharines","Bonomi, Leo","Bonomi","Leo",NA,"Man","Investment advisor","Conservative Party of Canada","Defeated",18261
"Ontario",2004-06-28,"General","38","St. Catharines","Mouradian, Ted","Mouradian","Ted",NA,"Man","Professional speaker","New Democratic Party","Defeated",10135
"Ontario",2004-06-28,"General","38","St. Catharines","Fannon, Jim","Fannon","Jim",NA,"Man","Real estate agent","Green Party of Canada","Defeated",1927
"Ontario",2004-06-28,"General","38","St. Catharines","Klassen, Linda","Klassen","Linda",NA,"Woman","Sexual assault counsellor (retired)","Christian Heritage Party of Canada","Defeated",751
"Ontario",2004-06-28,"General","38","St. Catharines","Paxton, Jane Elizabeth","Paxton","Jane","Elizabeth","Woman","Business owner","Canadian Action Party","Defeated",204
"Ontario",2004-06-28,"General","38","St. Catharines","Couto, Elaine","Couto","Elaine",NA,"Woman","Office worker","Marxist-Leninist Party of Canada","Defeated",61
"Ontario",2004-06-28,"General","38","St. Paul's","Bennett, Carolyn","Bennett","Carolyn",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",32171
"Ontario",2004-06-28,"General","38","St. Paul's","Cline, Barry","Cline","Barry",NA,"Man","Architect","Conservative Party of Canada","Defeated",11226
"Ontario",2004-06-28,"General","38","St. Paul's","Tobias, Norman","Tobias","Norman",NA,"Man","Lawyer","New Democratic Party","Defeated",8667
"Ontario",2004-06-28,"General","38","St. Paul's","Elgie, Peter","Elgie","Peter",NA,"Man","Teacher","Green Party of Canada","Defeated",3031
"Ontario",2004-06-28,"General","38","Stormont--Dundas--South Glengarry","Lauzon, Guy","Lauzon","Guy",NA,"Man","Business manager","Conservative Party of Canada","Elected",21678
"Ontario",2004-06-28,"General","38","Stormont--Dundas--South Glengarry","Kilger, Robert (Bob)","Kilger","Robert","(Bob)","Man","Parliamentarian","Liberal Party of Canada","Defeated",17779
"Ontario",2004-06-28,"General","38","Stormont--Dundas--South Glengarry","MacDonald, Elaine","MacDonald","Elaine",NA,"Woman","Teacher","New Democratic Party","Defeated",5387
"Ontario",2004-06-28,"General","38","Stormont--Dundas--South Glengarry","Manley, Tom","Manley","Tom",NA,"Man","Business person","Green Party of Canada","Defeated",3491
"Ontario",2004-06-28,"General","38","Sudbury","Marleau, Diane","Marleau","Diane",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",18914
"Ontario",2004-06-28,"General","38","Sudbury","McIntaggart, Gerry","McIntaggart","Gerry",NA,"Man","Retired","New Democratic Party","Defeated",12781
"Ontario",2004-06-28,"General","38","Sudbury","Butcher, Stephen L","Butcher","Stephen","L","Man","Business person","Conservative Party of Canada","Defeated",9008
"Ontario",2004-06-28,"General","38","Sudbury","Norton, Luke","Norton","Luke",NA,"Man","Student","Green Party of Canada","Defeated",1999
"Ontario",2004-06-28,"General","38","Sudbury","Starbuck, Dave","Starbuck","Dave",NA,"Man","College teacher","Marxist-Leninist Party of Canada","Defeated",100
"Ontario",2004-06-28,"General","38","Thornhill","Kadis, Susan","Kadis","Susan",NA,"Woman","Municipal councillor","Liberal Party of Canada","Elected",28709
"Ontario",2004-06-28,"General","38","Thornhill","Cooper, Josh","Cooper","Josh",NA,"Man","Business owner","Conservative Party of Canada","Defeated",18125
"Ontario",2004-06-28,"General","38","Thornhill","Morelli, Rick","Morelli","Rick",NA,"Man","Retail manager","New Democratic Party","Defeated",3671
"Ontario",2004-06-28,"General","38","Thornhill","Helferty, Lloyd","Helferty","Lloyd",NA,"Man","Systems support specialist","Green Party of Canada","Defeated",1622
"Ontario",2004-06-28,"General","38","Thornhill","Fitzerman, Benjamin","Fitzerman","Benjamin",NA,"Man","Student","Independent","Defeated",241
"Ontario",2004-06-28,"General","38","Thornhill","Iron, Simion","Iron","Simion",NA,"Man","Director","Independent","Defeated",233
"Ontario",2004-06-28,"General","38","Thunder Bay--Rainy River","Boshcoff, Ken","Boshcoff","Ken",NA,"Man","Insurance advisor","Liberal Party of Canada","Elected",14290
"Ontario",2004-06-28,"General","38","Thunder Bay--Rainy River","Rafferty, John","Rafferty","John",NA,"Man","Self-employed","New Democratic Party","Defeated",10781
"Ontario",2004-06-28,"General","38","Thunder Bay--Rainy River","Leskowski, David","Leskowski","David",NA,"Man","Consultant","Conservative Party of Canada","Defeated",9559
"Ontario",2004-06-28,"General","38","Thunder Bay--Rainy River","Aegard, Russ","Aegard","Russ",NA,"Man","Teacher","Green Party of Canada","Defeated",856
"Ontario",2004-06-28,"General","38","Thunder Bay--Rainy River","Thompson, Doug","Thompson","Doug",NA,"Man","Retired","Marijuana Party","Defeated",547
"Ontario",2004-06-28,"General","38","Thunder Bay--Rainy River","Scheibler, Johannes","Scheibler","Johannes",NA,"Man","Retired","Christian Heritage Party of Canada","Defeated",267
"Ontario",2004-06-28,"General","38","Thunder Bay--Superior North","Comuzzi, Joseph (Joe) Robert","Comuzzi","Joseph","(Joe) Robert","Man","Parliamentarian","Liberal Party of Canada","Elected",15022
"Ontario",2004-06-28,"General","38","Thunder Bay--Superior North","Hyer, Bruce","Hyer","Bruce",NA,"Man","Forester/biologist","New Democratic Party","Defeated",10230
"Ontario",2004-06-28,"General","38","Thunder Bay--Superior North","Sarafin, Bev","Sarafin","Bev",NA,"Woman","Retail manager","Conservative Party of Canada","Defeated",7394
"Ontario",2004-06-28,"General","38","Thunder Bay--Superior North","Rose, Carl","Rose","Carl",NA,"Man","College teacher (retired)","Green Party of Canada","Defeated",1614
"Ontario",2004-06-28,"General","38","Thunder Bay--Superior North","Carrière, Denis A","Carrière","Denis","A","Man","Labourer","Marijuana Party","Defeated",645
"Ontario",2004-06-28,"General","38","Timmins--James Bay","Angus, Charlie","Angus","Charlie",NA,"Man","Writer","New Democratic Party","Elected",14138
"Ontario",2004-06-28,"General","38","Timmins--James Bay","Chénier, Raymond","Chénier","Raymond",NA,"Man","Educator (retired)","Liberal Party of Canada","Defeated",13525
"Ontario",2004-06-28,"General","38","Timmins--James Bay","Van Oosten, Andrew","Van Oosten","Andrew",NA,"Man","Administrator","Conservative Party of Canada","Defeated",5682
"Ontario",2004-06-28,"General","38","Timmins--James Bay","Kriss, Marsha Gail","Kriss","Marsha","Gail","Woman","Student","Green Party of Canada","Defeated",767
"Ontario",2004-06-28,"General","38","Toronto Centre","Graham, William (Bill)","Graham","William","(Bill)","Man","Parliamentarian","Liberal Party of Canada","Elected",30336
"Ontario",2004-06-28,"General","38","Toronto Centre","Shapcott, Michael","Shapcott","Michael",NA,"Man","Housing advocate","New Democratic Party","Defeated",12747
"Ontario",2004-06-28,"General","38","Toronto Centre","Harris, Megan","Harris","Megan",NA,"Woman","Consultant","Conservative Party of Canada","Defeated",7936
"Ontario",2004-06-28,"General","38","Toronto Centre","Draven, Gabriel","Draven","Gabriel",NA,"Man","Consultant","Green Party of Canada","Defeated",2097
"Ontario",2004-06-28,"General","38","Toronto Centre","Wagner, Jay","Wagner","Jay",NA,"Man","Retired","Marijuana Party","Defeated",313
"Ontario",2004-06-28,"General","38","Toronto Centre","Goldstick, Dan","Goldstick","Dan",NA,"Man","University teacher","Communist Party of Canada","Defeated",106
